  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      13.968       1.571      17.590       0.000       0.000       0.000      23.513      -9.616      -0.356
    2      1      13.860       1.654      18.465       0.000       0.000       0.000      24.446      -9.534      -0.353
    3      1      13.339       1.574      18.296       0.000       0.000       0.000      23.698      -9.510      -0.352
    4      1      13.704       1.508      18.278       0.000       0.000       0.000      24.023      -9.468      -0.351
    5      1      12.415       1.580      18.781       0.000       0.000       0.000      23.367      -9.409      -0.348
    6      1      13.450       1.592      17.998       0.000       0.000       0.000      23.633      -9.407      -0.348
    7      1      13.912       1.646      18.065       0.000       0.000       0.000      24.223      -9.400      -0.348
    8      1      13.480       1.543      17.995       0.000       0.000       0.000      23.649      -9.370      -0.347
    9      1      13.675       1.637      17.846       0.000       0.000       0.000      23.799      -9.360      -0.347
   10      1      12.749       1.638      18.309       0.000       0.000       0.000      23.356      -9.340      -0.346
   11      1      13.652       1.482      18.409       0.000       0.000       0.000      24.251      -9.292      -0.344
   12      1      13.455       1.554      18.345       0.000       0.000       0.000      24.082      -9.271      -0.343
   13      1      14.163       1.490      18.314       0.000       0.000       0.000      24.720      -9.247      -0.342
   14      1      13.613       1.541      17.536       0.000       0.000       0.000      23.453      -9.237      -0.342
   15      1      13.665       1.513      18.466       0.000       0.000       0.000      24.411      -9.234      -0.342
   16      1      13.454       1.598      17.543       0.000       0.000       0.000      23.364      -9.232      -0.342
   17      1      13.471       1.588      17.977       0.000       0.000       0.000      23.811      -9.226      -0.342
   18      1      12.455       1.567      18.210       0.000       0.000       0.000      23.015      -9.216      -0.341
   19      1      12.916       1.527      18.207       0.000       0.000       0.000      23.436      -9.215      -0.341
   20      1      13.349       1.636      17.582       0.000       0.000       0.000      23.367      -9.201      -0.341
   21      1      13.690       1.565      17.903       0.000       0.000       0.000      23.960      -9.199      -0.341
   22      1      13.942       1.597      17.694       0.000       0.000       0.000      24.040      -9.193      -0.340
   23      1      13.515       1.442      18.768       0.000       0.000       0.000      24.540      -9.186      -0.340
   24      1      13.272       1.569      18.197       0.000       0.000       0.000      23.878      -9.160      -0.339
   25      1      13.441       1.657      17.951       0.000       0.000       0.000      23.892      -9.157      -0.339
   26      1      12.023       1.586      18.381       0.000       0.000       0.000      22.836      -9.154      -0.339
   27      1      13.805       1.634      17.709       0.000       0.000       0.000      24.002      -9.146      -0.339
   28      1      12.926       1.589      18.637       0.000       0.000       0.000      24.017      -9.135      -0.338
   29      1      12.044       1.601      18.418       0.000       0.000       0.000      22.934      -9.128      -0.338
   30      1      13.339       1.545      18.735       0.000       0.000       0.000      24.492      -9.127      -0.338
   31      1      12.074       1.540      18.526       0.000       0.000       0.000      23.014      -9.126      -0.338
   32      1      13.437       1.601      18.110       0.000       0.000       0.000      24.023      -9.124      -0.338
   33      1      13.740       1.665      17.641       0.000       0.000       0.000      23.925      -9.121      -0.338
   34      1      13.474       1.664      17.929       0.000       0.000       0.000      23.947      -9.119      -0.338
   35      1      13.704       1.595      17.878       0.000       0.000       0.000      24.061      -9.117      -0.338
   36      1      13.676       1.588      17.845       0.000       0.000       0.000      23.992      -9.116      -0.338
   37      1      13.556       1.487      18.616       0.000       0.000       0.000      24.544      -9.115      -0.338
   38      1      12.105       1.584      18.398       0.000       0.000       0.000      22.972      -9.115      -0.338
   39      1      12.367       1.528      18.721       0.000       0.000       0.000      23.503      -9.113      -0.338
   40      1      13.903       1.497      18.187       0.000       0.000       0.000      24.478      -9.109      -0.337
   41      1      13.526       1.568      17.915       0.000       0.000       0.000      23.911      -9.097      -0.337
   42      1      13.454       1.555      18.094       0.000       0.000       0.000      24.013      -9.091      -0.337
   43      1      13.436       1.584      17.994       0.000       0.000       0.000      23.923      -9.091      -0.337
   44      1      13.880       1.528      18.460       0.000       0.000       0.000      24.784      -9.085      -0.336
   45      1      12.386       1.583      18.608       0.000       0.000       0.000      23.493      -9.082      -0.336
   46      1      13.697       1.582      18.179       0.000       0.000       0.000      24.378      -9.080      -0.336
   47      1      12.117       1.656      18.211       0.000       0.000       0.000      22.915      -9.069      -0.336
   48      1      12.958       1.512      18.334       0.000       0.000       0.000      23.737      -9.067      -0.336
   49      1      13.548       1.445      18.683       0.000       0.000       0.000      24.611      -9.065      -0.336
   50      1      13.481       1.574      18.064       0.000       0.000       0.000      24.057      -9.062      -0.336
