  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.625       3.485      15.906       0.000       0.000       0.000      33.274     -10.742      -0.384
    2      1      24.414       3.517      15.927       0.000       0.000       0.000      33.279     -10.579      -0.378
    3      1      24.695       3.483      15.753       0.000       0.000       0.000      33.390     -10.540      -0.376
    4      1      24.246       3.556      16.104       0.000       0.000       0.000      33.369     -10.538      -0.376
    5      1      24.551       3.511      15.826       0.000       0.000       0.000      33.375     -10.513      -0.375
    6      1      24.314       3.546      15.955       0.000       0.000       0.000      33.346     -10.470      -0.374
    7      1      24.319       3.591      15.932       0.000       0.000       0.000      33.389     -10.453      -0.373
    8      1      24.578       3.527      15.681       0.000       0.000       0.000      33.362     -10.423      -0.372
    9      1      24.605       3.466      15.817       0.000       0.000       0.000      33.465     -10.423      -0.372
   10      1      24.607       3.503      15.824       0.000       0.000       0.000      33.512     -10.423      -0.372
   11      1      24.393       3.505      15.971       0.000       0.000       0.000      33.454     -10.416      -0.372
   12      1      24.314       3.550      16.052       0.000       0.000       0.000      33.505     -10.411      -0.372
   13      1      25.095       3.561      15.034       0.000       0.000       0.000      33.308     -10.382      -0.371
   14      1      24.517       3.483      15.948       0.000       0.000       0.000      33.578     -10.371      -0.370
   15      1      25.064       3.473      15.285       0.000       0.000       0.000      33.480     -10.342      -0.369
   16      1      24.791       3.532      15.554       0.000       0.000       0.000      33.540     -10.336      -0.369
   17      1      25.187       3.553      15.185       0.000       0.000       0.000      33.593     -10.332      -0.369
   18      1      24.231       3.572      15.953       0.000       0.000       0.000      33.424     -10.332      -0.369
   19      1      25.063       3.533      15.122       0.000       0.000       0.000      33.386     -10.331      -0.369
   20      1      24.673       3.606      15.632       0.000       0.000       0.000      33.585     -10.326      -0.369
   21      1      24.992       3.492      15.365       0.000       0.000       0.000      33.529     -10.319      -0.369
   22      1      24.715       3.536      15.434       0.000       0.000       0.000      33.370     -10.314      -0.368
   23      1      24.743       3.517      15.547       0.000       0.000       0.000      33.497     -10.310      -0.368
   24      1      24.839       3.478      15.648       0.000       0.000       0.000      33.689     -10.275      -0.367
   25      1      25.052       3.691      15.351       0.000       0.000       0.000      33.849     -10.244      -0.366
   26      1      25.035       3.560      15.261       0.000       0.000       0.000      33.613     -10.243      -0.366
   27      1      24.564       3.527      15.798       0.000       0.000       0.000      33.654     -10.235      -0.366
   28      1      24.856       3.488      15.465       0.000       0.000       0.000      33.578     -10.230      -0.365
   29      1      25.157       3.663      15.039       0.000       0.000       0.000      33.638     -10.220      -0.365
   30      1      24.974       3.576      15.414       0.000       0.000       0.000      33.750     -10.215      -0.365
   31      1      24.341       3.440      16.148       0.000       0.000       0.000      33.715     -10.215      -0.365
   32      1      25.094       3.490      15.268       0.000       0.000       0.000      33.639     -10.213      -0.365
   33      1      25.139       3.500      15.225       0.000       0.000       0.000      33.658     -10.206      -0.365
   34      1      25.002       3.479      15.674       0.000       0.000       0.000      33.958     -10.197      -0.364
   35      1      25.689       3.647      14.643       0.000       0.000       0.000      33.799     -10.180      -0.364
   36      1      24.612       3.512      15.553       0.000       0.000       0.000      33.502     -10.175      -0.363
   37      1      25.097       3.660      15.136       0.000       0.000       0.000      33.719     -10.174      -0.363
   38      1      25.306       3.594      14.941       0.000       0.000       0.000      33.670     -10.171      -0.363
   39      1      25.485       3.640      14.649       0.000       0.000       0.000      33.604     -10.170      -0.363
   40      1      25.468       3.667      14.670       0.000       0.000       0.000      33.635     -10.170      -0.363
   41      1      24.488       3.694      15.724       0.000       0.000       0.000      33.736     -10.170      -0.363
   42      1      24.783       3.472      15.598       0.000       0.000       0.000      33.689     -10.164      -0.363
   43      1      25.035       3.497      15.292       0.000       0.000       0.000      33.665     -10.159      -0.363
   44      1      25.047       3.667      15.473       0.000       0.000       0.000      34.028     -10.159      -0.363
   45      1      24.783       3.578      15.531       0.000       0.000       0.000      33.733     -10.158      -0.363
   46      1      25.343       3.595      14.896       0.000       0.000       0.000      33.679     -10.154      -0.363
   47      1      25.095       3.599      15.138       0.000       0.000       0.000      33.678     -10.154      -0.363
   48      1      24.990       3.404      15.845       0.000       0.000       0.000      34.085     -10.153      -0.363
   49      1      24.678       3.563      15.593       0.000       0.000       0.000      33.683     -10.151      -0.363
   50      1      25.563       3.607      14.773       0.000       0.000       0.000      33.801     -10.142      -0.362
