  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.720       4.006      17.566       0.000       0.000       0.000      38.915      -8.376      -0.289
    2      1      24.979       4.016      17.970       0.000       0.000       0.000      38.718      -8.248      -0.284
    3      1      24.488       4.159      17.530       0.000       0.000       0.000      38.063      -8.114      -0.280
    4      1      25.770       3.736      16.976       0.000       0.000       0.000      38.478      -8.005      -0.276
    5      1      24.944       4.059      16.897       0.000       0.000       0.000      37.917      -7.984      -0.275
    6      1      24.776       4.099      17.119       0.000       0.000       0.000      38.011      -7.982      -0.275
    7      1      24.994       4.075      16.951       0.000       0.000       0.000      38.093      -7.927      -0.273
    8      1      25.041       3.988      16.871       0.000       0.000       0.000      37.981      -7.920      -0.273
    9      1      24.942       4.066      16.970       0.000       0.000       0.000      38.066      -7.911      -0.273
   10      1      25.064       4.041      16.811       0.000       0.000       0.000      38.005      -7.911      -0.273
   11      1      24.938       4.065      16.957       0.000       0.000       0.000      38.048      -7.911      -0.273
   12      1      25.163       4.066      16.727       0.000       0.000       0.000      38.045      -7.911      -0.273
   13      1      24.855       4.077      16.974       0.000       0.000       0.000      38.007      -7.899      -0.272
   14      1      25.503       4.010      16.532       0.000       0.000       0.000      38.162      -7.882      -0.272
   15      1      25.023       4.040      16.964       0.000       0.000       0.000      38.145      -7.882      -0.272
   16      1      25.373       4.042      16.670       0.000       0.000       0.000      38.203      -7.882      -0.272
   17      1      26.762       4.139      16.612       0.000       0.000       0.000      39.632      -7.881      -0.272
   18      1      24.766       4.068      17.202       0.000       0.000       0.000      38.173      -7.863      -0.271
   19      1      26.505       3.906      16.316       0.000       0.000       0.000      38.870      -7.858      -0.271
   20      1      24.888       4.078      16.940       0.000       0.000       0.000      38.049      -7.857      -0.271
   21      1      24.992       4.054      16.882       0.000       0.000       0.000      38.071      -7.856      -0.271
   22      1      24.191       4.231      17.515       0.000       0.000       0.000      38.081      -7.856      -0.271
   23      1      24.991       3.997      16.938       0.000       0.000       0.000      38.073      -7.851      -0.271
   24      1      25.058       4.040      16.775       0.000       0.000       0.000      38.024      -7.847      -0.271
   25      1      25.892       3.909      16.751       0.000       0.000       0.000      38.707      -7.846      -0.271
   26      1      24.729       4.055      17.079       0.000       0.000       0.000      38.021      -7.842      -0.270
   27      1      26.117       3.951      16.539       0.000       0.000       0.000      38.766      -7.840      -0.270
   28      1      25.046       3.989      16.805       0.000       0.000       0.000      38.017      -7.823      -0.270
   29      1      24.838       4.047      17.070       0.000       0.000       0.000      38.132      -7.823      -0.270
   30      1      25.019       4.005      16.827       0.000       0.000       0.000      38.030      -7.821      -0.270
   31      1      24.961       4.014      16.919       0.000       0.000       0.000      38.078      -7.815      -0.269
   32      1      25.090       3.980      16.835       0.000       0.000       0.000      38.089      -7.815      -0.269
   33      1      24.972       4.007      16.933       0.000       0.000       0.000      38.097      -7.815      -0.269
   34      1      24.210       4.147      17.551       0.000       0.000       0.000      38.106      -7.802      -0.269
   35      1      26.234       3.911      16.623       0.000       0.000       0.000      38.968      -7.800      -0.269
   36      1      24.352       4.163      17.390       0.000       0.000       0.000      38.106      -7.798      -0.269
   37      1      25.270       4.048      16.650       0.000       0.000       0.000      38.183      -7.785      -0.268
   38      1      24.769       3.994      17.160       0.000       0.000       0.000      38.142      -7.781      -0.268
   39      1      24.907       4.009      17.045       0.000       0.000       0.000      38.183      -7.778      -0.268
   40      1      26.138       3.955      16.992       0.000       0.000       0.000      39.315      -7.769      -0.268
   41      1      25.954       4.056      16.967       0.000       0.000       0.000      39.225      -7.752      -0.267
   42      1      24.945       4.090      16.954       0.000       0.000       0.000      38.246      -7.743      -0.267
   43      1      24.436       4.114      17.234       0.000       0.000       0.000      38.047      -7.737      -0.267
   44      1      25.048       4.031      16.915       0.000       0.000       0.000      38.264      -7.729      -0.267
   45      1      24.718       4.049      17.294       0.000       0.000       0.000      38.340      -7.721      -0.266
   46      1      26.015       3.661      16.447       0.000       0.000       0.000      38.403      -7.721      -0.266
   47      1      25.995       3.927      16.905       0.000       0.000       0.000      39.116      -7.712      -0.266
   48      1      25.198       4.012      16.651       0.000       0.000       0.000      38.149      -7.711      -0.266
   49      1      26.431       3.753      16.036       0.000       0.000       0.000      38.509      -7.711      -0.266
   50      1      24.373       4.117      17.434       0.000       0.000       0.000      38.213      -7.711      -0.266
