  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.476       4.361      15.855       0.000       0.000       0.000      33.266     -11.426      -0.394
    2      1      24.687       4.278      16.026       0.000       0.000       0.000      33.599     -11.393      -0.393
    3      1      24.960       4.355      15.729       0.000       0.000       0.000      33.655     -11.390      -0.393
    4      1      25.002       4.276      15.624       0.000       0.000       0.000      33.565     -11.336      -0.391
    5      1      24.739       4.413      15.695       0.000       0.000       0.000      33.544     -11.302      -0.390
    6      1      24.622       4.357      15.648       0.000       0.000       0.000      33.330     -11.296      -0.390
    7      1      24.660       4.271      15.897       0.000       0.000       0.000      33.532     -11.296      -0.390
    8      1      24.543       4.400      15.750       0.000       0.000       0.000      33.398     -11.295      -0.389
    9      1      25.035       4.363      15.519       0.000       0.000       0.000      33.698     -11.219      -0.387
   10      1      24.922       4.318      15.481       0.000       0.000       0.000      33.504     -11.218      -0.387
   11      1      24.485       4.261      16.093       0.000       0.000       0.000      33.633     -11.206      -0.386
   12      1      24.250       4.250      16.594       0.000       0.000       0.000      33.901     -11.193      -0.386
   13      1      24.355       4.468      15.912       0.000       0.000       0.000      33.545     -11.190      -0.386
   14      1      24.621       4.339      15.765       0.000       0.000       0.000      33.551     -11.175      -0.385
   15      1      24.656       4.466      15.562       0.000       0.000       0.000      33.521     -11.163      -0.385
   16      1      25.062       4.397      15.246       0.000       0.000       0.000      33.543     -11.163      -0.385
   17      1      24.725       4.284      15.762       0.000       0.000       0.000      33.608     -11.163      -0.385
   18      1      24.621       4.352      15.695       0.000       0.000       0.000      33.537     -11.129      -0.384
   19      1      24.937       4.361      15.458       0.000       0.000       0.000      33.635     -11.121      -0.383
   20      1      24.779       4.424      15.487       0.000       0.000       0.000      33.570     -11.121      -0.383
   21      1      24.431       4.367      15.898       0.000       0.000       0.000      33.576     -11.121      -0.383
   22      1      24.822       4.383      15.575       0.000       0.000       0.000      33.660     -11.121      -0.383
   23      1      24.708       4.343      15.651       0.000       0.000       0.000      33.606     -11.096      -0.383
   24      1      24.671       4.360      15.657       0.000       0.000       0.000      33.595     -11.093      -0.383
   25      1      24.739       4.432      15.476       0.000       0.000       0.000      33.566     -11.081      -0.382
   26      1      24.481       4.411      15.766       0.000       0.000       0.000      33.583     -11.075      -0.382
   27      1      24.962       4.313      15.498       0.000       0.000       0.000      33.714     -11.059      -0.381
   28      1      24.842       4.387      15.407       0.000       0.000       0.000      33.581     -11.055      -0.381
   29      1      24.890       4.277      15.639       0.000       0.000       0.000      33.768     -11.038      -0.381
   30      1      24.461       4.252      16.198       0.000       0.000       0.000      33.880     -11.032      -0.380
   31      1      24.348       4.284      16.013       0.000       0.000       0.000      33.639     -11.006      -0.380
   32      1      24.762       4.377      15.630       0.000       0.000       0.000      33.766     -11.004      -0.379
   33      1      24.520       4.311      15.819       0.000       0.000       0.000      33.653     -10.997      -0.379
   34      1      25.040       4.249      15.523       0.000       0.000       0.000      33.820     -10.992      -0.379
   35      1      24.396       4.339      15.954       0.000       0.000       0.000      33.722     -10.966      -0.378
   36      1      24.794       4.337      15.702       0.000       0.000       0.000      33.878     -10.955      -0.378
   37      1      24.878       4.354      15.472       0.000       0.000       0.000      33.761     -10.943      -0.377
   38      1      24.991       4.414      15.353       0.000       0.000       0.000      33.844     -10.915      -0.376
   39      1      24.948       4.380      15.444       0.000       0.000       0.000      33.860     -10.912      -0.376
   40      1      25.102       4.506      15.703       0.000       0.000       0.000      34.436     -10.875      -0.375
   41      1      25.168       4.207      15.792       0.000       0.000       0.000      34.319     -10.847      -0.374
   42      1      24.942       4.440      15.527       0.000       0.000       0.000      34.097     -10.811      -0.373
   43      1      24.861       4.234      15.700       0.000       0.000       0.000      33.991     -10.804      -0.373
   44      1      25.119       4.329      15.362       0.000       0.000       0.000      34.044     -10.766      -0.371
   45      1      24.099       4.709      15.748       0.000       0.000       0.000      33.791     -10.764      -0.371
   46      1      23.841       4.456      15.997       0.000       0.000       0.000      33.572     -10.723      -0.370
   47      1      24.720       4.325      15.571       0.000       0.000       0.000      33.959     -10.658      -0.368
   48      1      24.755       4.377      15.486       0.000       0.000       0.000      33.993     -10.625      -0.366
   49      1      24.982       4.296      15.435       0.000       0.000       0.000      34.089     -10.623      -0.366
   50      1      24.769       4.341      15.593       0.000       0.000       0.000      34.084     -10.617      -0.366
