  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.685       2.870      14.868       0.000       0.000       0.000      34.969      -8.454      -0.313
    2      1      25.944       2.830      14.622       0.000       0.000       0.000      34.949      -8.448      -0.313
    3      1      25.890       2.848      14.757       0.000       0.000       0.000      35.047      -8.448      -0.313
    4      1      26.112       2.812      14.513       0.000       0.000       0.000      34.989      -8.447      -0.313
    5      1      25.978       2.822      14.669       0.000       0.000       0.000      35.034      -8.435      -0.312
    6      1      25.636       2.850      14.962       0.000       0.000       0.000      35.015      -8.434      -0.312
    7      1      26.205       2.833      14.434       0.000       0.000       0.000      35.038      -8.433      -0.312
    8      1      25.702       2.885      14.819       0.000       0.000       0.000      34.977      -8.429      -0.312
    9      1      25.928       2.808      14.709       0.000       0.000       0.000      35.018      -8.427      -0.312
   10      1      25.470       2.887      15.098       0.000       0.000       0.000      35.034      -8.420      -0.312
   11      1      26.070       2.813      14.467       0.000       0.000       0.000      34.931      -8.419      -0.312
   12      1      25.756       2.860      14.803       0.000       0.000       0.000      35.000      -8.419      -0.312
   13      1      25.699       2.872      14.837       0.000       0.000       0.000      34.989      -8.419      -0.312
   14      1      26.003       2.831      14.634       0.000       0.000       0.000      35.049      -8.418      -0.312
   15      1      26.133       2.826      14.527       0.000       0.000       0.000      35.073      -8.413      -0.312
   16      1      25.935       2.828      14.640       0.000       0.000       0.000      35.000      -8.402      -0.311
   17      1      25.381       2.955      15.265       0.000       0.000       0.000      35.201      -8.400      -0.311
   18      1      25.782       2.813      14.821       0.000       0.000       0.000      35.035      -8.381      -0.310
   19      1      25.681       2.877      14.866       0.000       0.000       0.000      35.048      -8.377      -0.310
   20      1      25.288       2.893      15.248       0.000       0.000       0.000      35.072      -8.358      -0.310
   21      1      25.548       2.890      14.954       0.000       0.000       0.000      35.049      -8.343      -0.309
   22      1      25.629       2.877      14.879       0.000       0.000       0.000      35.053      -8.332      -0.309
   23      1      26.030       2.811      14.562       0.000       0.000       0.000      35.166      -8.237      -0.305
   24      1      25.883       2.798      14.707       0.000       0.000       0.000      35.220      -8.168      -0.303
   25      1      25.413       2.851      15.083       0.000       0.000       0.000      35.229      -8.117      -0.301
   26      1      25.262       2.950      15.391       0.000       0.000       0.000      35.487      -8.116      -0.301
   27      1      25.959       2.751      14.724       0.000       0.000       0.000      35.321      -8.113      -0.300
   28      1      24.968       2.868      15.564       0.000       0.000       0.000      35.306      -8.094      -0.300
   29      1      26.557       2.784      14.157       0.000       0.000       0.000      35.431      -8.068      -0.299
   30      1      25.200       2.991      15.442       0.000       0.000       0.000      35.600      -8.032      -0.297
   31      1      24.914       2.917      15.521       0.000       0.000       0.000      35.339      -8.013      -0.297
   32      1      25.616       2.727      15.059       0.000       0.000       0.000      35.414      -7.988      -0.296
   33      1      25.631       2.723      15.086       0.000       0.000       0.000      35.453      -7.988      -0.296
   34      1      25.748       2.750      14.842       0.000       0.000       0.000      35.352      -7.988      -0.296
   35      1      26.195       2.728      14.488       0.000       0.000       0.000      35.426      -7.984      -0.296
   36      1      25.849       2.685      15.054       0.000       0.000       0.000      35.627      -7.962      -0.295
   37      1      23.607       3.722      17.238       0.000       0.000       0.000      36.613      -7.954      -0.295
   38      1      26.069       2.744      14.796       0.000       0.000       0.000      35.673      -7.936      -0.294
   39      1      26.155       2.721      14.575       0.000       0.000       0.000      35.519      -7.932      -0.294
   40      1      25.945       2.707      14.815       0.000       0.000       0.000      35.546      -7.922      -0.293
   41      1      26.135       2.711      14.651       0.000       0.000       0.000      35.586      -7.911      -0.293
   42      1      26.047       2.752      14.807       0.000       0.000       0.000      35.699      -7.908      -0.293
   43      1      25.839       2.761      14.758       0.000       0.000       0.000      35.462      -7.897      -0.292
   44      1      26.121       2.740      14.654       0.000       0.000       0.000      35.625      -7.889      -0.292
   45      1      25.866       2.740      14.762       0.000       0.000       0.000      35.481      -7.887      -0.292
   46      1      26.137       2.700      14.691       0.000       0.000       0.000      35.665      -7.864      -0.291
   47      1      26.019       2.723      14.540       0.000       0.000       0.000      35.429      -7.853      -0.291
   48      1      25.544       2.866      14.952       0.000       0.000       0.000      35.510      -7.852      -0.291
   49      1      25.523       2.719      15.022       0.000       0.000       0.000      35.420      -7.845      -0.291
   50      1      26.256       2.856      14.423       0.000       0.000       0.000      35.692      -7.843      -0.290
