  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.860       6.422      19.894       0.000       0.000       0.000      40.209      -8.967      -0.299
    2      1      22.781       6.419      20.010       0.000       0.000       0.000      40.329      -8.881      -0.296
    3      1      25.413       6.327      19.002       0.000       0.000       0.000      41.894      -8.848      -0.295
    4      1      26.013       6.057      18.336       0.000       0.000       0.000      41.830      -8.576      -0.286
    5      1      28.963       5.349      16.284       0.000       0.000       0.000      42.492      -8.104      -0.270
    6      1      28.820       5.524      16.378       0.000       0.000       0.000      42.713      -8.009      -0.267
    7      1      27.736       5.676      17.281       0.000       0.000       0.000      42.816      -7.877      -0.263
    8      1      27.584       5.573      16.980       0.000       0.000       0.000      42.302      -7.834      -0.261
    9      1      26.059       5.412      18.180       0.000       0.000       0.000      41.851      -7.800      -0.260
   10      1      27.266       5.305      17.453       0.000       0.000       0.000      42.229      -7.794      -0.260
   11      1      27.929       5.492      16.582       0.000       0.000       0.000      42.212      -7.791      -0.260
   12      1      27.125       5.425      17.408       0.000       0.000       0.000      42.170      -7.788      -0.260
   13      1      27.498       5.451      16.944       0.000       0.000       0.000      42.109      -7.783      -0.259
   14      1      26.765       5.214      17.870       0.000       0.000       0.000      42.099      -7.751      -0.258
   15      1      27.412       5.451      16.965       0.000       0.000       0.000      42.082      -7.746      -0.258
   16      1      28.187       5.584      16.457       0.000       0.000       0.000      42.496      -7.733      -0.258
   17      1      27.117       5.726      17.215       0.000       0.000       0.000      42.343      -7.714      -0.257
   18      1      27.009       5.270      17.634       0.000       0.000       0.000      42.224      -7.689      -0.256
   19      1      27.809       5.497      16.622       0.000       0.000       0.000      42.260      -7.667      -0.256
   20      1      27.559       5.471      16.875       0.000       0.000       0.000      42.249      -7.655      -0.255
   21      1      26.879       5.794      17.874       0.000       0.000       0.000      42.904      -7.643      -0.255
   22      1      26.954       5.698      18.076       0.000       0.000       0.000      43.092      -7.636      -0.255
   23      1      27.273       5.623      17.706       0.000       0.000       0.000      42.980      -7.621      -0.254
   24      1      27.395       5.450      16.857       0.000       0.000       0.000      42.085      -7.618      -0.254
   25      1      28.255       5.526      16.451       0.000       0.000       0.000      42.624      -7.608      -0.254
   26      1      27.328       5.413      17.180       0.000       0.000       0.000      42.317      -7.604      -0.253
   27      1      27.589       5.705      16.791       0.000       0.000       0.000      42.502      -7.583      -0.253
   28      1      27.032       5.256      17.518       0.000       0.000       0.000      42.223      -7.583      -0.253
   29      1      26.710       5.584      17.985       0.000       0.000       0.000      42.706      -7.574      -0.252
   30      1      26.114       5.410      18.155       0.000       0.000       0.000      42.108      -7.570      -0.252
   31      1      27.612       5.535      17.239       0.000       0.000       0.000      42.819      -7.568      -0.252
   32      1      26.579       5.229      17.841       0.000       0.000       0.000      42.083      -7.565      -0.252
   33      1      27.187       5.512      17.114       0.000       0.000       0.000      42.248      -7.564      -0.252
   34      1      28.152       5.629      16.780       0.000       0.000       0.000      42.997      -7.563      -0.252
   35      1      27.491       5.650      16.951       0.000       0.000       0.000      42.533      -7.559      -0.252
   36      1      27.805       5.489      16.608       0.000       0.000       0.000      42.344      -7.558      -0.252
   37      1      28.485       5.401      16.142       0.000       0.000       0.000      42.472      -7.557      -0.252
   38      1      27.494       5.535      16.855       0.000       0.000       0.000      42.331      -7.553      -0.252
   39      1      27.327       5.602      17.527       0.000       0.000       0.000      42.909      -7.547      -0.252
   40      1      27.225       5.494      17.230       0.000       0.000       0.000      42.406      -7.543      -0.251
   41      1      27.790       5.626      17.068       0.000       0.000       0.000      42.942      -7.542      -0.251
   42      1      27.239       5.484      17.181       0.000       0.000       0.000      42.368      -7.536      -0.251
   43      1      28.084       5.451      16.568       0.000       0.000       0.000      42.571      -7.531      -0.251
   44      1      28.092       5.442      16.452       0.000       0.000       0.000      42.455      -7.531      -0.251
   45      1      27.243       5.607      16.944       0.000       0.000       0.000      42.267      -7.527      -0.251
   46      1      28.133       5.460      16.733       0.000       0.000       0.000      42.800      -7.526      -0.251
   47      1      28.329       5.403      16.225       0.000       0.000       0.000      42.440      -7.517      -0.251
   48      1      28.124       5.486      17.013       0.000       0.000       0.000      43.107      -7.516      -0.251
   49      1      27.824       5.490      16.612       0.000       0.000       0.000      42.415      -7.511      -0.250
   50      1      27.467       5.485      17.010       0.000       0.000       0.000      42.453      -7.509      -0.250
