  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.687       4.007      14.825       0.000       0.000       0.000      32.933     -10.585      -0.392
    2      1      24.514       4.023      14.996       0.000       0.000       0.000      32.948     -10.585      -0.392
    3      1      25.192       3.991      14.468       0.000       0.000       0.000      33.102     -10.549      -0.391
    4      1      24.805       4.014      14.707       0.000       0.000       0.000      32.977     -10.549      -0.391
    5      1      25.162       4.048      14.423       0.000       0.000       0.000      33.124     -10.510      -0.389
    6      1      24.564       4.080      14.949       0.000       0.000       0.000      33.096     -10.497      -0.389
    7      1      24.807       3.986      14.717       0.000       0.000       0.000      33.021     -10.489      -0.388
    8      1      24.787       4.006      14.750       0.000       0.000       0.000      33.056     -10.488      -0.388
    9      1      24.934       4.004      14.573       0.000       0.000       0.000      33.024     -10.488      -0.388
   10      1      24.727       4.074      14.746       0.000       0.000       0.000      33.067     -10.480      -0.388
   11      1      24.964       4.014      14.528       0.000       0.000       0.000      33.073     -10.434      -0.386
   12      1      24.537       4.038      14.967       0.000       0.000       0.000      33.119     -10.423      -0.386
   13      1      24.913       4.005      14.618       0.000       0.000       0.000      33.117     -10.420      -0.386
   14      1      25.383       3.936      14.378       0.000       0.000       0.000      33.277     -10.419      -0.386
   15      1      24.456       4.062      15.034       0.000       0.000       0.000      33.134     -10.418      -0.386
   16      1      25.078       4.006      14.480       0.000       0.000       0.000      33.183     -10.381      -0.384
   17      1      25.174       3.925      14.464       0.000       0.000       0.000      33.190     -10.373      -0.384
   18      1      25.157       3.978      14.400       0.000       0.000       0.000      33.162     -10.373      -0.384
   19      1      25.122       3.946      14.486       0.000       0.000       0.000      33.182     -10.373      -0.384
   20      1      24.677       4.004      14.760       0.000       0.000       0.000      33.069     -10.373      -0.384
   21      1      24.864       3.985      14.657       0.000       0.000       0.000      33.134     -10.373      -0.384
   22      1      24.868       3.991      14.575       0.000       0.000       0.000      33.061     -10.373      -0.384
   23      1      24.954       3.975      14.537       0.000       0.000       0.000      33.094     -10.372      -0.384
   24      1      24.952       3.971      14.574       0.000       0.000       0.000      33.138     -10.359      -0.384
   25      1      24.702       3.969      14.781       0.000       0.000       0.000      33.093     -10.359      -0.384
   26      1      24.358       4.055      15.188       0.000       0.000       0.000      33.242     -10.359      -0.384
   27      1      24.932       3.974      14.631       0.000       0.000       0.000      33.178     -10.359      -0.384
   28      1      25.054       3.927      14.576       0.000       0.000       0.000      33.198     -10.359      -0.384
   29      1      24.778       4.030      14.675       0.000       0.000       0.000      33.128     -10.356      -0.384
   30      1      25.207       3.940      14.385       0.000       0.000       0.000      33.179     -10.352      -0.383
   31      1      24.921       4.021      14.625       0.000       0.000       0.000      33.220     -10.347      -0.383
   32      1      24.698       3.989      14.747       0.000       0.000       0.000      33.091     -10.344      -0.383
   33      1      24.871       4.003      14.612       0.000       0.000       0.000      33.143     -10.343      -0.383
   34      1      25.346       3.936      14.272       0.000       0.000       0.000      33.216     -10.338      -0.383
   35      1      24.649       4.028      14.834       0.000       0.000       0.000      33.173     -10.338      -0.383
   36      1      24.629       4.074      14.937       0.000       0.000       0.000      33.305     -10.335      -0.383
   37      1      25.049       3.961      14.424       0.000       0.000       0.000      33.111     -10.322      -0.382
   38      1      24.410       4.083      15.106       0.000       0.000       0.000      33.280     -10.319      -0.382
   39      1      24.782       4.025      14.643       0.000       0.000       0.000      33.139     -10.312      -0.382
   40      1      24.611       4.029      14.894       0.000       0.000       0.000      33.225     -10.308      -0.382
   41      1      24.645       3.972      14.790       0.000       0.000       0.000      33.101     -10.306      -0.382
   42      1      24.578       3.956      14.911       0.000       0.000       0.000      33.140     -10.305      -0.382
   43      1      24.863       3.984      14.585       0.000       0.000       0.000      33.137     -10.295      -0.381
   44      1      24.707       3.994      14.806       0.000       0.000       0.000      33.219     -10.287      -0.381
   45      1      24.673       4.050      14.811       0.000       0.000       0.000      33.255     -10.279      -0.381
   46      1      25.336       3.969      14.408       0.000       0.000       0.000      33.435     -10.278      -0.381
   47      1      25.053       3.955      14.495       0.000       0.000       0.000      33.229     -10.274      -0.381
   48      1      25.319       3.962      14.370       0.000       0.000       0.000      33.396     -10.256      -0.380
   49      1      24.940       3.999      14.709       0.000       0.000       0.000      33.402     -10.247      -0.380
   50      1      24.126       4.094      15.292       0.000       0.000       0.000      33.270     -10.242      -0.379
