  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.455       4.963      17.492       0.000       0.000       0.000      37.814     -10.096      -0.361
    2      1      22.871       5.818      25.297       0.000       0.000       0.000      44.020      -9.967      -0.356
    3      1      25.754       4.912      17.387       0.000       0.000       0.000      38.235      -9.817      -0.351
    4      1      23.719       3.826      15.646       0.000       0.000       0.000      33.625      -9.566      -0.342
    5      1      22.977       6.346      21.385       0.000       0.000       0.000      41.170      -9.537      -0.341
    6      1      22.373       6.443      21.968       0.000       0.000       0.000      41.251      -9.533      -0.340
    7      1      22.964       5.149      18.097       0.000       0.000       0.000      36.724      -9.487      -0.339
    8      1      22.100       4.807      18.503       0.000       0.000       0.000      35.925      -9.485      -0.339
    9      1      22.156       4.858      18.320       0.000       0.000       0.000      35.850      -9.484      -0.339
   10      1      21.991       4.823      18.544       0.000       0.000       0.000      35.885      -9.473      -0.338
   11      1      21.765       4.842      18.621       0.000       0.000       0.000      35.796      -9.431      -0.337
   12      1      23.381       3.863      15.124       0.000       0.000       0.000      32.966      -9.402      -0.336
   13      1      22.693       6.168      21.700       0.000       0.000       0.000      41.173      -9.389      -0.335
   14      1      23.839       5.830      16.834       0.000       0.000       0.000      37.163      -9.340      -0.334
   15      1      22.833       4.862      17.504       0.000       0.000       0.000      35.896      -9.304      -0.332
   16      1      23.051       3.799      15.482       0.000       0.000       0.000      33.060      -9.272      -0.331
   17      1      23.391       3.783      15.196       0.000       0.000       0.000      33.110      -9.261      -0.331
   18      1      20.358       5.064      17.364       0.000       0.000       0.000      33.535      -9.251      -0.330
   19      1      24.192       5.837      16.558       0.000       0.000       0.000      37.348      -9.239      -0.330
   20      1      21.963       4.898      18.195       0.000       0.000       0.000      35.832      -9.224      -0.329
   21      1      23.237       6.180      21.637       0.000       0.000       0.000      41.867      -9.186      -0.328
   22      1      23.767       5.819      16.907       0.000       0.000       0.000      37.318      -9.175      -0.328
   23      1      23.345       3.901      16.210       0.000       0.000       0.000      34.309      -9.147      -0.327
   24      1      23.490       3.790      15.154       0.000       0.000       0.000      33.298      -9.137      -0.326
   25      1      21.766       5.152      24.001       0.000       0.000       0.000      41.794      -9.125      -0.326
   26      1      21.194       3.624      16.712       0.000       0.000       0.000      32.421      -9.109      -0.325
   27      1      21.190       5.096      24.678       0.000       0.000       0.000      41.870      -9.094      -0.325
   28      1      22.899       3.633      15.955       0.000       0.000       0.000      33.462      -9.026      -0.322
   29      1      20.316       5.074      17.241       0.000       0.000       0.000      33.640      -8.991      -0.321
   30      1      22.834       3.863      15.534       0.000       0.000       0.000      33.264      -8.966      -0.320
   31      1      24.967       4.118      15.034       0.000       0.000       0.000      35.165      -8.954      -0.320
   32      1      23.592       4.135      15.753       0.000       0.000       0.000      34.533      -8.947      -0.320
   33      1      19.537       4.654      17.497       0.000       0.000       0.000      32.742      -8.947      -0.320
   34      1      23.368       3.776      15.356       0.000       0.000       0.000      33.557      -8.943      -0.319
   35      1      23.400       3.805      15.134       0.000       0.000       0.000      33.401      -8.938      -0.319
   36      1      22.114       4.899      18.286       0.000       0.000       0.000      36.367      -8.932      -0.319
   37      1      19.219       5.582      21.028       0.000       0.000       0.000      36.907      -8.922      -0.319
   38      1      19.698       5.576      20.799       0.000       0.000       0.000      37.158      -8.915      -0.318
   39      1      21.178       5.149      24.545       0.000       0.000       0.000      41.970      -8.902      -0.318
   40      1      21.572       3.622      16.344       0.000       0.000       0.000      32.637      -8.902      -0.318
   41      1      25.007       4.144      14.812       0.000       0.000       0.000      35.064      -8.899      -0.318
   42      1      21.681       4.906      19.976       0.000       0.000       0.000      37.672      -8.890      -0.318
   43      1      23.348       3.795      15.250       0.000       0.000       0.000      33.508      -8.885      -0.317
   44      1      20.409       5.019      17.420       0.000       0.000       0.000      33.979      -8.869      -0.317
   45      1      20.824       5.038      16.792       0.000       0.000       0.000      33.785      -8.869      -0.317
   46      1      23.758       3.811      16.284       0.000       0.000       0.000      34.988      -8.865      -0.317
   47      1      22.838       3.929      15.363       0.000       0.000       0.000      33.268      -8.862      -0.316
   48      1      25.194       3.971      14.733       0.000       0.000       0.000      35.037      -8.861      -0.316
   49      1      23.403       5.922      18.034       0.000       0.000       0.000      38.519      -8.840      -0.316
   50      1      23.593       5.478      17.263       0.000       0.000       0.000      37.496      -8.839      -0.316
