  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.981       4.294      18.008       0.000       0.000       0.000      41.579      -8.704      -0.311
    2      1      28.488       4.179      17.859       0.000       0.000       0.000      41.844      -8.681      -0.310
    3      1      24.571       4.164      19.067       0.000       0.000       0.000      39.536      -8.266      -0.295
    4      1      26.236       2.984      14.997       0.000       0.000       0.000      35.998      -8.220      -0.294
    5      1      23.745       4.753      25.183       0.000       0.000       0.000      45.479      -8.202      -0.293
    6      1      27.141       4.094      18.178       0.000       0.000       0.000      41.284      -8.129      -0.290
    7      1      25.234       4.149      18.236       0.000       0.000       0.000      39.516      -8.103      -0.289
    8      1      25.684       3.038      15.358       0.000       0.000       0.000      35.983      -8.096      -0.289
    9      1      25.562       3.017      15.511       0.000       0.000       0.000      35.993      -8.096      -0.289
   10      1      26.584       2.911      14.854       0.000       0.000       0.000      36.287      -8.062      -0.288
   11      1      25.774       2.960      15.401       0.000       0.000       0.000      36.135      -8.000      -0.286
   12      1      26.335       2.917      15.060       0.000       0.000       0.000      36.314      -7.998      -0.286
   13      1      25.431       5.460      22.001       0.000       0.000       0.000      44.912      -7.980      -0.285
   14      1      25.985       2.956      15.266       0.000       0.000       0.000      36.239      -7.967      -0.285
   15      1      25.805       2.954      16.013       0.000       0.000       0.000      36.837      -7.935      -0.283
   16      1      23.758       4.752      25.210       0.000       0.000       0.000      45.803      -7.917      -0.283
   17      1      25.497       2.927      16.323       0.000       0.000       0.000      36.840      -7.907      -0.282
   18      1      25.786       5.313      21.520       0.000       0.000       0.000      44.739      -7.880      -0.281
   19      1      27.873       3.271      15.589       0.000       0.000       0.000      38.857      -7.876      -0.281
   20      1      24.764       4.164      19.350       0.000       0.000       0.000      40.408      -7.869      -0.281
   21      1      25.693       3.013      15.489       0.000       0.000       0.000      36.339      -7.856      -0.281
   22      1      26.266       3.038      15.737       0.000       0.000       0.000      37.193      -7.849      -0.280
   23      1      24.655       5.843      18.147       0.000       0.000       0.000      40.803      -7.842      -0.280
   24      1      24.185       3.964      19.431       0.000       0.000       0.000      39.752      -7.828      -0.280
   25      1      24.628       5.816      18.184       0.000       0.000       0.000      40.807      -7.821      -0.279
   26      1      26.219       3.124      15.727       0.000       0.000       0.000      37.283      -7.787      -0.278
   27      1      26.359       3.029      15.154       0.000       0.000       0.000      36.762      -7.779      -0.278
   28      1      25.781       2.958      15.421       0.000       0.000       0.000      36.392      -7.768      -0.277
   29      1      26.911       3.067      16.669       0.000       0.000       0.000      38.891      -7.756      -0.277
   30      1      25.953       3.006      15.810       0.000       0.000       0.000      37.018      -7.750      -0.277
   31      1      27.503       3.139      14.993       0.000       0.000       0.000      37.932      -7.703      -0.275
   32      1      23.551       4.927      17.889       0.000       0.000       0.000      38.669      -7.699      -0.275
   33      1      25.202       2.968      15.488       0.000       0.000       0.000      35.969      -7.689      -0.275
   34      1      25.822       3.207      15.773       0.000       0.000       0.000      37.117      -7.684      -0.274
   35      1      24.434       3.105      16.288       0.000       0.000       0.000      36.144      -7.683      -0.274
   36      1      25.306       2.933      15.601       0.000       0.000       0.000      36.172      -7.668      -0.274
   37      1      22.243       4.049      17.678       0.000       0.000       0.000      36.301      -7.668      -0.274
   38      1      25.201       5.153      22.018       0.000       0.000       0.000      44.722      -7.651      -0.273
   39      1      25.334       5.177      21.849       0.000       0.000       0.000      44.709      -7.651      -0.273
   40      1      28.771       4.151      16.532       0.000       0.000       0.000      41.804      -7.650      -0.273
   41      1      26.039       3.173      15.700       0.000       0.000       0.000      37.282      -7.630      -0.273
   42      1      26.259       2.964      15.110       0.000       0.000       0.000      36.703      -7.630      -0.273
   43      1      23.845       4.117      18.326       0.000       0.000       0.000      38.659      -7.629      -0.272
   44      1      25.507       4.082      16.717       0.000       0.000       0.000      38.678      -7.627      -0.272
   45      1      27.238       3.378      15.741       0.000       0.000       0.000      38.737      -7.621      -0.272
   46      1      25.990       2.977      15.192       0.000       0.000       0.000      36.541      -7.618      -0.272
   47      1      25.435       2.946      15.862       0.000       0.000       0.000      36.627      -7.616      -0.272
   48      1      22.564       4.047      17.252       0.000       0.000       0.000      36.250      -7.612      -0.272
   49      1      26.038       2.966      15.355       0.000       0.000       0.000      36.749      -7.609      -0.272
   50      1      25.034       3.107      15.843       0.000       0.000       0.000      36.377      -7.608      -0.272
