  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.409       4.621      22.841       0.000       0.000       0.000      42.589      -8.283      -0.286
    2      1      25.615       3.740      16.762       0.000       0.000       0.000      37.904      -8.213      -0.283
    3      1      27.894       4.688      21.783       0.000       0.000       0.000      46.167      -8.198      -0.283
    4      1      26.017       3.739      16.334       0.000       0.000       0.000      37.928      -8.161      -0.281
    5      1      27.201       3.611      16.125       0.000       0.000       0.000      38.815      -8.121      -0.280
    6      1      26.116       3.737      16.185       0.000       0.000       0.000      37.960      -8.079      -0.279
    7      1      27.013       3.807      15.586       0.000       0.000       0.000      38.366      -8.039      -0.277
    8      1      27.609       4.139      16.458       0.000       0.000       0.000      40.170      -8.035      -0.277
    9      1      27.366       5.351      16.620       0.000       0.000       0.000      41.320      -8.016      -0.276
   10      1      24.848       4.318      19.971       0.000       0.000       0.000      41.124      -8.013      -0.276
   11      1      22.606       3.391      24.970       0.000       0.000       0.000      42.967      -8.000      -0.276
   12      1      26.346       3.783      15.864       0.000       0.000       0.000      38.001      -7.992      -0.276
   13      1      24.706       4.426      20.036       0.000       0.000       0.000      41.210      -7.957      -0.274
   14      1      24.514       4.023      17.418       0.000       0.000       0.000      38.053      -7.901      -0.272
   15      1      22.585       4.385      21.841       0.000       0.000       0.000      40.920      -7.891      -0.272
   16      1      26.498       3.742      16.231       0.000       0.000       0.000      38.602      -7.870      -0.271
   17      1      26.967       3.722      15.808       0.000       0.000       0.000      38.655      -7.842      -0.270
   18      1      26.586       3.760      16.135       0.000       0.000       0.000      38.641      -7.840      -0.270
   19      1      25.070       4.026      16.752       0.000       0.000       0.000      38.028      -7.821      -0.270
   20      1      24.062       4.698      18.683       0.000       0.000       0.000      39.647      -7.796      -0.269
   21      1      22.572       5.094      22.949       0.000       0.000       0.000      42.834      -7.780      -0.268
   22      1      25.425       3.774      16.798       0.000       0.000       0.000      38.219      -7.777      -0.268
   23      1      26.713       3.780      15.764       0.000       0.000       0.000      38.480      -7.777      -0.268
   24      1      26.444       3.840      16.274       0.000       0.000       0.000      38.803      -7.754      -0.267
   25      1      24.842       4.548      17.831       0.000       0.000       0.000      39.472      -7.749      -0.267
   26      1      25.989       3.968      17.039       0.000       0.000       0.000      39.252      -7.745      -0.267
   27      1      26.230       3.750      16.595       0.000       0.000       0.000      38.831      -7.743      -0.267
   28      1      27.223       5.404      16.528       0.000       0.000       0.000      41.421      -7.734      -0.267
   29      1      30.210       5.093      18.683       0.000       0.000       0.000      46.258      -7.728      -0.266
   30      1      24.911       5.091      19.064       0.000       0.000       0.000      41.343      -7.722      -0.266
   31      1      21.456       4.459      21.676       0.000       0.000       0.000      39.879      -7.712      -0.266
   32      1      24.421       4.529      18.143       0.000       0.000       0.000      39.381      -7.712      -0.266
   33      1      27.093       3.764      15.523       0.000       0.000       0.000      38.672      -7.708      -0.266
   34      1      25.990       5.035      19.849       0.000       0.000       0.000      43.167      -7.707      -0.266
   35      1      26.926       3.669      15.961       0.000       0.000       0.000      38.867      -7.688      -0.265
   36      1      26.238       4.629      17.751       0.000       0.000       0.000      40.930      -7.688      -0.265
   37      1      26.795       3.699      15.741       0.000       0.000       0.000      38.553      -7.682      -0.265
   38      1      23.897       4.571      18.282       0.000       0.000       0.000      39.069      -7.681      -0.265
   39      1      25.884       3.816      16.417       0.000       0.000       0.000      38.449      -7.669      -0.264
   40      1      26.640       3.771      16.179       0.000       0.000       0.000      38.936      -7.654      -0.264
   41      1      23.655       4.672      18.923       0.000       0.000       0.000      39.597      -7.653      -0.264
   42      1      27.956       5.247      16.333       0.000       0.000       0.000      41.891      -7.646      -0.264
   43      1      25.938       3.720      16.834       0.000       0.000       0.000      38.850      -7.643      -0.264
   44      1      24.636       6.209      17.698       0.000       0.000       0.000      40.901      -7.641      -0.263
   45      1      23.879       5.011      21.209       0.000       0.000       0.000      42.460      -7.639      -0.263
   46      1      26.879       3.708      16.610       0.000       0.000       0.000      39.574      -7.623      -0.263
   47      1      27.173       3.739      15.328       0.000       0.000       0.000      38.632      -7.609      -0.262
   48      1      26.150       3.735      16.302       0.000       0.000       0.000      38.585      -7.601      -0.262
   49      1      25.219       4.384      19.822       0.000       0.000       0.000      41.837      -7.588      -0.262
   50      1      22.910       4.716      18.486       0.000       0.000       0.000      38.532      -7.581      -0.261
