  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.382       4.673      17.672       0.000       0.000       0.000      39.866      -9.861      -0.352
    2      1      27.566       4.611      17.525       0.000       0.000       0.000      39.849      -9.853      -0.352
    3      1      23.852       4.610      18.159       0.000       0.000       0.000      37.164      -9.458      -0.338
    4      1      25.316       5.819      21.137       0.000       0.000       0.000      42.825      -9.447      -0.337
    5      1      24.871       3.371      15.691       0.000       0.000       0.000      34.497      -9.435      -0.337
    6      1      25.304       5.860      21.073       0.000       0.000       0.000      42.811      -9.426      -0.337
    7      1      24.280       4.550      17.813       0.000       0.000       0.000      37.236      -9.407      -0.336
    8      1      23.713       4.552      18.395       0.000       0.000       0.000      37.325      -9.335      -0.333
    9      1      26.267       4.930      18.673       0.000       0.000       0.000      40.595      -9.275      -0.331
   10      1      24.697       3.386      15.825       0.000       0.000       0.000      34.634      -9.274      -0.331
   11      1      24.612       3.384      15.869       0.000       0.000       0.000      34.618      -9.248      -0.330
   12      1      23.101       5.408      17.811       0.000       0.000       0.000      37.088      -9.231      -0.330
   13      1      24.838       3.605      15.498       0.000       0.000       0.000      34.736      -9.204      -0.329
   14      1      24.537       4.604      17.810       0.000       0.000       0.000      37.749      -9.202      -0.329
   15      1      23.413       3.557      16.479       0.000       0.000       0.000      34.264      -9.184      -0.328
   16      1      24.536       3.755      15.501       0.000       0.000       0.000      34.614      -9.177      -0.328
   17      1      25.552       3.645      15.158       0.000       0.000       0.000      35.183      -9.172      -0.328
   18      1      24.734       3.370      15.829       0.000       0.000       0.000      34.833      -9.099      -0.325
   19      1      24.417       3.392      16.115       0.000       0.000       0.000      34.880      -9.044      -0.323
   20      1      24.705       3.506      15.954       0.000       0.000       0.000      35.148      -9.017      -0.322
   21      1      24.676       5.726      21.527       0.000       0.000       0.000      42.946      -8.983      -0.321
   22      1      25.363       5.326      17.579       0.000       0.000       0.000      39.293      -8.975      -0.321
   23      1      24.706       3.339      15.978       0.000       0.000       0.000      35.049      -8.973      -0.320
   24      1      24.780       3.603      15.523       0.000       0.000       0.000      34.956      -8.950      -0.320
   25      1      20.855       4.364      18.118       0.000       0.000       0.000      34.413      -8.924      -0.319
   26      1      24.850       5.660      17.509       0.000       0.000       0.000      39.099      -8.921      -0.319
   27      1      26.009       3.907      15.515       0.000       0.000       0.000      36.513      -8.918      -0.318
   28      1      25.791       5.365      17.147       0.000       0.000       0.000      39.408      -8.895      -0.318
   29      1      21.336       5.359      20.948       0.000       0.000       0.000      38.750      -8.893      -0.318
   30      1      23.770       3.535      16.218       0.000       0.000       0.000      34.637      -8.886      -0.317
   31      1      21.415       5.383      20.809       0.000       0.000       0.000      38.721      -8.886      -0.317
   32      1      26.676       3.835      15.100       0.000       0.000       0.000      36.750      -8.861      -0.316
   33      1      26.273       3.920      15.238       0.000       0.000       0.000      36.573      -8.857      -0.316
   34      1      23.069       4.898      17.784       0.000       0.000       0.000      36.896      -8.854      -0.316
   35      1      24.902       5.764      21.934       0.000       0.000       0.000      43.753      -8.847      -0.316
   36      1      24.045       3.597      16.314       0.000       0.000       0.000      35.112      -8.843      -0.316
   37      1      25.063       3.582      15.596       0.000       0.000       0.000      35.419      -8.823      -0.315
   38      1      23.581       4.533      19.325       0.000       0.000       0.000      38.625      -8.814      -0.315
   39      1      24.960       3.496      15.710       0.000       0.000       0.000      35.355      -8.811      -0.315
   40      1      26.034       3.750      15.854       0.000       0.000       0.000      36.830      -8.807      -0.315
   41      1      24.155       3.753      15.813       0.000       0.000       0.000      34.921      -8.800      -0.314
   42      1      23.351       3.511      17.764       0.000       0.000       0.000      35.832      -8.794      -0.314
   43      1      23.121       3.463      17.007       0.000       0.000       0.000      34.815      -8.777      -0.313
   44      1      23.306       4.452      19.832       0.000       0.000       0.000      38.815      -8.774      -0.313
   45      1      24.699       3.734      15.313       0.000       0.000       0.000      34.982      -8.764      -0.313
   46      1      25.584       3.559      15.051       0.000       0.000       0.000      35.509      -8.686      -0.310
   47      1      25.731       5.376      17.238       0.000       0.000       0.000      39.678      -8.667      -0.310
   48      1      24.242       3.592      15.878       0.000       0.000       0.000      35.053      -8.659      -0.309
   49      1      25.381       3.522      15.127       0.000       0.000       0.000      35.385      -8.645      -0.309
   50      1      24.252       6.030      21.730       0.000       0.000       0.000      43.377      -8.635      -0.308
