  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.502       4.817      18.273       0.000       0.000       0.000      34.818      -8.774      -0.325
    2      1      24.574       5.110      16.324       0.000       0.000       0.000      37.348      -8.660      -0.321
    3      1      20.721       4.836      17.682       0.000       0.000       0.000      34.606      -8.633      -0.320
    4      1      24.414       4.947      16.625       0.000       0.000       0.000      37.358      -8.628      -0.320
    5      1      24.564       4.011      14.539       0.000       0.000       0.000      34.505      -8.609      -0.319
    6      1      24.496       3.999      14.544       0.000       0.000       0.000      34.437      -8.601      -0.319
    7      1      25.989       5.644      14.639       0.000       0.000       0.000      37.693      -8.579      -0.318
    8      1      24.435       4.002      14.604       0.000       0.000       0.000      34.462      -8.579      -0.318
    9      1      23.169       4.774      16.781       0.000       0.000       0.000      36.159      -8.565      -0.317
   10      1      24.786       4.003      14.410       0.000       0.000       0.000      34.656      -8.544      -0.316
   11      1      29.702       6.389      24.719       0.000       0.000       0.000      52.303      -8.507      -0.315
   12      1      24.625       3.964      14.439       0.000       0.000       0.000      34.544      -8.485      -0.314
   13      1      25.055       3.988      14.159       0.000       0.000       0.000      34.745      -8.458      -0.313
   14      1      24.973       3.890      14.514       0.000       0.000       0.000      34.923      -8.454      -0.313
   15      1      26.170       4.274      14.149       0.000       0.000       0.000      36.168      -8.425      -0.312
   16      1      24.212       5.045      17.657       0.000       0.000       0.000      38.517      -8.398      -0.311
   17      1      20.135       4.011      23.808       0.000       0.000       0.000      39.615      -8.338      -0.309
   18      1      24.559       5.189      18.828       0.000       0.000       0.000      40.238      -8.338      -0.309
   19      1      23.137       4.178      15.954       0.000       0.000       0.000      34.938      -8.332      -0.309
   20      1      25.386       3.937      14.277       0.000       0.000       0.000      35.290      -8.311      -0.308
   21      1      24.534       3.976      14.660       0.000       0.000       0.000      34.885      -8.285      -0.307
   22      1      24.424       4.030      14.761       0.000       0.000       0.000      34.952      -8.264      -0.306
   23      1      24.674       3.926      14.742       0.000       0.000       0.000      35.080      -8.262      -0.306
   24      1      24.565       4.008      14.496       0.000       0.000       0.000      34.820      -8.249      -0.306
   25      1      24.117       3.948      15.041       0.000       0.000       0.000      34.859      -8.246      -0.305
   26      1      24.184       4.059      14.915       0.000       0.000       0.000      34.918      -8.240      -0.305
   27      1      20.319       5.114      17.547       0.000       0.000       0.000      34.762      -8.218      -0.304
   28      1      24.203       3.994      14.885       0.000       0.000       0.000      34.889      -8.194      -0.303
   29      1      23.964       5.501      18.456       0.000       0.000       0.000      39.730      -8.191      -0.303
   30      1      20.901       5.022      17.138       0.000       0.000       0.000      34.870      -8.191      -0.303
   31      1      23.336       4.551      18.273       0.000       0.000       0.000      37.973      -8.188      -0.303
   32      1      25.479       5.628      15.091       0.000       0.000       0.000      38.029      -8.169      -0.303
   33      1      21.800       4.987      21.555       0.000       0.000       0.000      40.201      -8.141      -0.302
   34      1      25.078       4.693      24.382       0.000       0.000       0.000      46.014      -8.140      -0.301
   35      1      22.642       4.780      16.993       0.000       0.000       0.000      36.277      -8.138      -0.301
   36      1      26.538       4.149      14.555       0.000       0.000       0.000      37.134      -8.107      -0.300
   37      1      25.782       4.249      14.562       0.000       0.000       0.000      36.489      -8.105      -0.300
   38      1      23.737       4.069      15.243       0.000       0.000       0.000      34.947      -8.101      -0.300
   39      1      24.583       4.135      14.827       0.000       0.000       0.000      35.446      -8.099      -0.300
   40      1      24.699       3.976      14.564       0.000       0.000       0.000      35.154      -8.085      -0.299
   41      1      22.188       5.168      21.468       0.000       0.000       0.000      40.740      -8.085      -0.299
   42      1      24.420       3.991      15.033       0.000       0.000       0.000      35.380      -8.065      -0.299
   43      1      24.354       3.998      15.028       0.000       0.000       0.000      35.325      -8.054      -0.298
   44      1      24.531       4.106      14.812       0.000       0.000       0.000      35.405      -8.044      -0.298
   45      1      24.509       3.974      14.572       0.000       0.000       0.000      35.017      -8.038      -0.298
   46      1      23.207       4.522      18.294       0.000       0.000       0.000      37.987      -8.036      -0.298
   47      1      23.459       3.907      16.319       0.000       0.000       0.000      35.655      -8.030      -0.297
   48      1      24.098       4.067      14.925       0.000       0.000       0.000      35.067      -8.023      -0.297
   49      1      21.912       4.538      17.935       0.000       0.000       0.000      36.372      -8.014      -0.297
   50      1      24.242       4.083      14.964       0.000       0.000       0.000      35.282      -8.007      -0.297
