  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.073       4.506      16.959       0.000       0.000       0.000      38.198      -8.339      -0.298
    2      1      26.739       4.386      15.526       0.000       0.000       0.000      38.427      -8.224      -0.294
    3      1      22.070       4.946      19.033       0.000       0.000       0.000      37.858      -8.190      -0.293
    4      1      24.971       4.502      17.592       0.000       0.000       0.000      38.884      -8.182      -0.292
    5      1      25.005       4.526      16.863       0.000       0.000       0.000      38.422      -7.972      -0.285
    6      1      25.295       4.472      16.806       0.000       0.000       0.000      38.623      -7.951      -0.284
    7      1      25.180       4.494      16.741       0.000       0.000       0.000      38.495      -7.921      -0.283
    8      1      24.495       4.603      16.871       0.000       0.000       0.000      38.055      -7.914      -0.283
    9      1      25.907       4.415      16.228       0.000       0.000       0.000      38.676      -7.874      -0.281
   10      1      26.573       4.157      15.317       0.000       0.000       0.000      38.238      -7.810      -0.279
   11      1      25.203       4.397      16.672       0.000       0.000       0.000      38.466      -7.806      -0.279
   12      1      25.738       4.361      16.356       0.000       0.000       0.000      38.688      -7.767      -0.277
   13      1      26.252       4.242      15.504       0.000       0.000       0.000      38.235      -7.763      -0.277
   14      1      25.773       4.338      16.317       0.000       0.000       0.000      38.666      -7.762      -0.277
   15      1      26.088       4.210      15.727       0.000       0.000       0.000      38.270      -7.754      -0.277
   16      1      26.302       4.165      15.499       0.000       0.000       0.000      38.213      -7.754      -0.277
   17      1      25.780       4.208      15.772       0.000       0.000       0.000      38.033      -7.727      -0.276
   18      1      25.682       4.198      15.860       0.000       0.000       0.000      38.017      -7.724      -0.276
   19      1      25.363       4.425      16.734       0.000       0.000       0.000      38.800      -7.722      -0.276
   20      1      24.357       4.586      16.835       0.000       0.000       0.000      38.059      -7.719      -0.276
   21      1      25.705       4.364      16.308       0.000       0.000       0.000      38.679      -7.698      -0.275
   22      1      26.747       4.186      15.186       0.000       0.000       0.000      38.428      -7.691      -0.275
   23      1      25.439       4.376      16.742       0.000       0.000       0.000      38.891      -7.666      -0.274
   24      1      26.412       4.198      15.593       0.000       0.000       0.000      38.539      -7.665      -0.274
   25      1      26.290       4.168      15.511       0.000       0.000       0.000      38.313      -7.657      -0.273
   26      1      25.813       4.261      15.940       0.000       0.000       0.000      38.367      -7.647      -0.273
   27      1      26.274       4.253      15.399       0.000       0.000       0.000      38.283      -7.642      -0.273
   28      1      25.647       4.186      15.923       0.000       0.000       0.000      38.118      -7.638      -0.273
   29      1      26.372       4.222      15.523       0.000       0.000       0.000      38.482      -7.635      -0.273
   30      1      24.831       4.477      16.879       0.000       0.000       0.000      38.557      -7.630      -0.272
   31      1      26.170       4.190      15.580       0.000       0.000       0.000      38.311      -7.628      -0.272
   32      1      25.870       4.366      16.026       0.000       0.000       0.000      38.635      -7.628      -0.272
   33      1      25.836       4.192      15.852       0.000       0.000       0.000      38.254      -7.627      -0.272
   34      1      24.170       4.623      16.928       0.000       0.000       0.000      38.093      -7.627      -0.272
   35      1      25.562       4.277      15.973       0.000       0.000       0.000      38.188      -7.625      -0.272
   36      1      25.709       4.209      15.782       0.000       0.000       0.000      38.076      -7.625      -0.272
   37      1      25.425       4.439      16.652       0.000       0.000       0.000      38.894      -7.621      -0.272
   38      1      25.981       4.181      15.634       0.000       0.000       0.000      38.181      -7.615      -0.272
   39      1      24.918       4.551      16.432       0.000       0.000       0.000      38.286      -7.615      -0.272
   40      1      25.976       4.215      15.612       0.000       0.000       0.000      38.191      -7.612      -0.272
   41      1      24.085       4.728      16.977       0.000       0.000       0.000      38.197      -7.593      -0.271
   42      1      26.250       4.198      15.474       0.000       0.000       0.000      38.341      -7.581      -0.271
   43      1      26.167       4.193      15.516       0.000       0.000       0.000      38.298      -7.578      -0.271
   44      1      26.215       4.217      15.458       0.000       0.000       0.000      38.318      -7.572      -0.270
   45      1      25.856       4.357      16.308       0.000       0.000       0.000      38.954      -7.567      -0.270
   46      1      25.785       4.217      16.061       0.000       0.000       0.000      38.502      -7.561      -0.270
   47      1      26.186       4.263      15.434       0.000       0.000       0.000      38.327      -7.556      -0.270
   48      1      26.050       4.185      15.569       0.000       0.000       0.000      38.251      -7.553      -0.270
   49      1      25.965       4.216      15.715       0.000       0.000       0.000      38.353      -7.544      -0.269
   50      1      25.995       4.210      15.630       0.000       0.000       0.000      38.292      -7.544      -0.269
