  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.539       3.743      15.320       0.000       0.000       0.000      35.267      -8.335      -0.309
    2      1      24.238       3.720      15.629       0.000       0.000       0.000      35.290      -8.297      -0.307
    3      1      21.544       4.746      16.975       0.000       0.000       0.000      35.001      -8.263      -0.306
    4      1      25.093       3.803      14.848       0.000       0.000       0.000      35.513      -8.231      -0.305
    5      1      23.356       3.901      16.290       0.000       0.000       0.000      35.318      -8.229      -0.305
    6      1      24.547       3.747      15.249       0.000       0.000       0.000      35.320      -8.222      -0.305
    7      1      24.225       3.728      15.605       0.000       0.000       0.000      35.336      -8.222      -0.305
    8      1      24.581       3.702      15.299       0.000       0.000       0.000      35.361      -8.221      -0.304
    9      1      24.287       3.779      15.724       0.000       0.000       0.000      35.576      -8.213      -0.304
   10      1      24.166       3.674      15.713       0.000       0.000       0.000      35.341      -8.212      -0.304
   11      1      24.452       3.682      15.496       0.000       0.000       0.000      35.417      -8.212      -0.304
   12      1      24.510       3.632      15.478       0.000       0.000       0.000      35.407      -8.212      -0.304
   13      1      24.465       3.756      15.318       0.000       0.000       0.000      35.326      -8.212      -0.304
   14      1      24.566       3.613      15.555       0.000       0.000       0.000      35.521      -8.212      -0.304
   15      1      24.061       3.695      15.840       0.000       0.000       0.000      35.388      -8.209      -0.304
   16      1      24.688       3.653      15.389       0.000       0.000       0.000      35.520      -8.209      -0.304
   17      1      24.455       3.672      15.548       0.000       0.000       0.000      35.466      -8.209      -0.304
   18      1      24.741       3.709      15.092       0.000       0.000       0.000      35.333      -8.209      -0.304
   19      1      24.593       3.695      15.366       0.000       0.000       0.000      35.450      -8.204      -0.304
   20      1      24.105       3.692      15.893       0.000       0.000       0.000      35.496      -8.194      -0.303
   21      1      24.604       3.706      15.332       0.000       0.000       0.000      35.448      -8.194      -0.303
   22      1      24.310       3.702      15.531       0.000       0.000       0.000      35.350      -8.194      -0.303
   23      1      24.586       3.722      15.331       0.000       0.000       0.000      35.445      -8.194      -0.303
   24      1      24.360       3.758      15.436       0.000       0.000       0.000      35.363      -8.191      -0.303
   25      1      24.082       3.711      15.940       0.000       0.000       0.000      35.546      -8.188      -0.303
   26      1      24.410       3.706      15.428       0.000       0.000       0.000      35.358      -8.186      -0.303
   27      1      24.178       3.677      15.683       0.000       0.000       0.000      35.355      -8.184      -0.303
   28      1      24.749       3.698      15.142       0.000       0.000       0.000      35.404      -8.184      -0.303
   29      1      24.390       3.667      15.504       0.000       0.000       0.000      35.388      -8.173      -0.303
   30      1      24.054       3.666      15.858       0.000       0.000       0.000      35.405      -8.172      -0.303
   31      1      24.664       3.722      15.161       0.000       0.000       0.000      35.375      -8.172      -0.303
   32      1      24.570       3.706      15.281       0.000       0.000       0.000      35.386      -8.172      -0.303
   33      1      24.055       3.733      15.711       0.000       0.000       0.000      35.332      -8.166      -0.302
   34      1      24.657       3.688      15.272       0.000       0.000       0.000      35.451      -8.165      -0.302
   35      1      24.577       3.682      15.338       0.000       0.000       0.000      35.432      -8.165      -0.302
   36      1      24.468       3.709      15.440       0.000       0.000       0.000      35.452      -8.165      -0.302
   37      1      24.470       3.679      15.492       0.000       0.000       0.000      35.476      -8.165      -0.302
   38      1      24.121       3.769      15.660       0.000       0.000       0.000      35.385      -8.165      -0.302
   39      1      24.860       3.668      15.103       0.000       0.000       0.000      35.466      -8.165      -0.302
   40      1      24.245       3.672      15.635       0.000       0.000       0.000      35.386      -8.165      -0.302
   41      1      24.522       3.691      15.341       0.000       0.000       0.000      35.391      -8.162      -0.302
   42      1      24.457       3.709      15.354       0.000       0.000       0.000      35.358      -8.162      -0.302
   43      1      24.648       3.781      15.268       0.000       0.000       0.000      35.543      -8.154      -0.302
   44      1      24.285       3.700      15.538       0.000       0.000       0.000      35.375      -8.147      -0.302
   45      1      24.430       3.783      15.346       0.000       0.000       0.000      35.413      -8.147      -0.302
   46      1      24.864       3.657      15.166       0.000       0.000       0.000      35.544      -8.142      -0.302
   47      1      24.312       3.643      15.723       0.000       0.000       0.000      35.535      -8.142      -0.302
   48      1      24.679       3.719      15.254       0.000       0.000       0.000      35.522      -8.130      -0.301
   49      1      24.223       3.715      15.581       0.000       0.000       0.000      35.389      -8.129      -0.301
   50      1      24.710       3.694      15.266       0.000       0.000       0.000      35.540      -8.129      -0.301
