  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.823       5.780      15.008       0.000       0.000       0.000      40.511     -10.099      -0.348
    2      1      29.636       5.734      15.006       0.000       0.000       0.000      40.508      -9.868      -0.340
    3      1      30.258       5.681      14.401       0.000       0.000       0.000      40.487      -9.853      -0.340
    4      1      28.960       5.717      15.715       0.000       0.000       0.000      40.547      -9.844      -0.339
    5      1      29.650       5.743      14.851       0.000       0.000       0.000      40.538      -9.705      -0.335
    6      1      29.786       5.733      15.026       0.000       0.000       0.000      40.843      -9.701      -0.335
    7      1      29.102       5.733      15.471       0.000       0.000       0.000      40.705      -9.602      -0.331
    8      1      29.813       5.741      14.860       0.000       0.000       0.000      40.841      -9.574      -0.330
    9      1      28.457       5.827      15.685       0.000       0.000       0.000      40.435      -9.535      -0.329
   10      1      28.653       5.802      15.788       0.000       0.000       0.000      40.859      -9.384      -0.324
   11      1      29.742       5.705      14.653       0.000       0.000       0.000      40.767      -9.333      -0.322
   12      1      28.499       5.839      15.829       0.000       0.000       0.000      40.868      -9.299      -0.321
   13      1      29.023       5.769      15.286       0.000       0.000       0.000      40.793      -9.286      -0.320
   14      1      29.812       5.735      14.741       0.000       0.000       0.000      41.003      -9.284      -0.320
   15      1      28.286       5.872      16.060       0.000       0.000       0.000      40.973      -9.245      -0.319
   16      1      28.160       5.870      16.191       0.000       0.000       0.000      40.982      -9.239      -0.319
   17      1      29.876       5.739      14.431       0.000       0.000       0.000      40.825      -9.221      -0.318
   18      1      28.553       5.824      15.538       0.000       0.000       0.000      40.703      -9.214      -0.318
   19      1      29.967       5.763      14.351       0.000       0.000       0.000      40.889      -9.193      -0.317
   20      1      29.299       5.770      15.037       0.000       0.000       0.000      40.916      -9.189      -0.317
   21      1      29.238       5.707      15.463       0.000       0.000       0.000      41.245      -9.163      -0.316
   22      1      28.657       5.811      15.690       0.000       0.000       0.000      41.010      -9.148      -0.315
   23      1      28.838       5.724      15.649       0.000       0.000       0.000      41.076      -9.135      -0.315
   24      1      29.196       5.753      14.970       0.000       0.000       0.000      40.785      -9.134      -0.315
   25      1      29.170       5.782      14.946       0.000       0.000       0.000      40.781      -9.117      -0.314
   26      1      29.252       5.812      14.939       0.000       0.000       0.000      40.895      -9.108      -0.314
   27      1      28.880       5.800      15.263       0.000       0.000       0.000      40.842      -9.100      -0.314
   28      1      29.718       5.699      14.752       0.000       0.000       0.000      41.111      -9.059      -0.312
   29      1      29.205       5.681      15.241       0.000       0.000       0.000      41.074      -9.053      -0.312
   30      1      28.469       5.795      15.924       0.000       0.000       0.000      41.136      -9.052      -0.312
   31      1      29.345       5.740      15.000       0.000       0.000       0.000      41.062      -9.022      -0.311
   32      1      26.808       6.044      18.248       0.000       0.000       0.000      42.086      -9.013      -0.311
   33      1      29.555       5.783      14.752       0.000       0.000       0.000      41.077      -9.012      -0.311
   34      1      28.951       5.753      15.165       0.000       0.000       0.000      40.857      -9.012      -0.311
   35      1      29.470       5.727      14.831       0.000       0.000       0.000      41.019      -9.009      -0.311
   36      1      29.034       5.726      15.632       0.000       0.000       0.000      41.388      -9.004      -0.310
   37      1      29.780       5.807      14.895       0.000       0.000       0.000      41.491      -8.990      -0.310
   38      1      29.588       5.784      14.597       0.000       0.000       0.000      40.984      -8.986      -0.310
   39      1      29.316       5.899      15.432       0.000       0.000       0.000      41.683      -8.965      -0.309
   40      1      28.819       5.797      15.277       0.000       0.000       0.000      40.934      -8.959      -0.309
   41      1      29.634       5.744      14.711       0.000       0.000       0.000      41.132      -8.957      -0.309
   42      1      29.089       5.693      15.539       0.000       0.000       0.000      41.366      -8.956      -0.309
   43      1      27.922       5.809      16.180       0.000       0.000       0.000      40.996      -8.914      -0.307
   44      1      28.894       5.786      15.416       0.000       0.000       0.000      41.197      -8.899      -0.307
   45      1      29.669       5.771      14.573       0.000       0.000       0.000      41.127      -8.886      -0.306
   46      1      29.282       5.759      15.027       0.000       0.000       0.000      41.209      -8.859      -0.305
   47      1      28.487       5.828      15.765       0.000       0.000       0.000      41.225      -8.855      -0.305
   48      1      27.937       5.971      16.357       0.000       0.000       0.000      41.412      -8.852      -0.305
   49      1      29.241       5.792      15.056       0.000       0.000       0.000      41.243      -8.846      -0.305
   50      1      29.211       5.936      15.078       0.000       0.000       0.000      41.382      -8.843      -0.305
