  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.868       5.173      17.718       0.000       0.000       0.000      41.854      -7.905      -0.263
    2      1      27.123       5.288      17.463       0.000       0.000       0.000      41.974      -7.900      -0.263
    3      1      26.958       5.250      17.583       0.000       0.000       0.000      41.949      -7.843      -0.261
    4      1      25.920       6.641      21.254       0.000       0.000       0.000      45.999      -7.816      -0.261
    5      1      27.138       5.161      17.405       0.000       0.000       0.000      41.890      -7.814      -0.260
    6      1      28.001       5.549      16.940       0.000       0.000       0.000      42.696      -7.795      -0.260
    7      1      28.103       5.385      16.618       0.000       0.000       0.000      42.332      -7.774      -0.259
    8      1      27.163       5.474      17.145       0.000       0.000       0.000      42.017      -7.765      -0.259
    9      1      27.300       5.177      17.211       0.000       0.000       0.000      41.935      -7.752      -0.258
   10      1      27.063       5.528      17.304       0.000       0.000       0.000      42.166      -7.729      -0.258
   11      1      28.133       5.391      16.585       0.000       0.000       0.000      42.390      -7.719      -0.257
   12      1      26.755       5.331      17.635       0.000       0.000       0.000      42.004      -7.717      -0.257
   13      1      27.740       5.559      16.679       0.000       0.000       0.000      42.263      -7.715      -0.257
   14      1      27.347       5.203      17.335       0.000       0.000       0.000      42.171      -7.714      -0.257
   15      1      27.008       5.202      17.461       0.000       0.000       0.000      41.961      -7.709      -0.257
   16      1      27.386       5.164      17.333       0.000       0.000       0.000      42.173      -7.709      -0.257
   17      1      27.700       5.615      17.268       0.000       0.000       0.000      42.894      -7.688      -0.256
   18      1      26.734       5.316      17.617       0.000       0.000       0.000      41.978      -7.688      -0.256
   19      1      27.259       5.264      17.340       0.000       0.000       0.000      42.186      -7.678      -0.256
   20      1      27.168       5.295      17.285       0.000       0.000       0.000      42.075      -7.673      -0.256
   21      1      27.592       5.594      17.380       0.000       0.000       0.000      42.896      -7.671      -0.256
   22      1      26.962       5.175      17.624       0.000       0.000       0.000      42.093      -7.668      -0.256
   23      1      28.205       5.513      16.361       0.000       0.000       0.000      42.416      -7.662      -0.255
   24      1      27.272       5.187      17.273       0.000       0.000       0.000      42.073      -7.658      -0.255
   25      1      27.659       5.586      16.772       0.000       0.000       0.000      42.360      -7.657      -0.255
   26      1      27.914       5.404      16.736       0.000       0.000       0.000      42.406      -7.648      -0.255
   27      1      27.896       5.457      16.743       0.000       0.000       0.000      42.453      -7.643      -0.255
   28      1      26.949       5.198      17.520       0.000       0.000       0.000      42.026      -7.642      -0.255
   29      1      27.398       5.213      17.098       0.000       0.000       0.000      42.075      -7.634      -0.254
   30      1      27.297       5.114      17.379       0.000       0.000       0.000      42.157      -7.634      -0.254
   31      1      27.375       5.609      17.448       0.000       0.000       0.000      42.800      -7.633      -0.254
   32      1      26.841       5.140      17.687       0.000       0.000       0.000      42.040      -7.628      -0.254
   33      1      27.897       5.345      16.800       0.000       0.000       0.000      42.415      -7.627      -0.254
   34      1      28.462       5.397      16.257       0.000       0.000       0.000      42.491      -7.626      -0.254
   35      1      27.067       5.201      17.506       0.000       0.000       0.000      42.148      -7.625      -0.254
   36      1      27.254       5.478      17.307       0.000       0.000       0.000      42.415      -7.624      -0.254
   37      1      27.460       5.602      17.386       0.000       0.000       0.000      42.837      -7.612      -0.254
   38      1      26.747       5.141      17.804       0.000       0.000       0.000      42.085      -7.608      -0.254
   39      1      28.378       5.405      16.340       0.000       0.000       0.000      42.517      -7.607      -0.254
   40      1      26.881       5.165      17.641       0.000       0.000       0.000      42.081      -7.606      -0.254
   41      1      27.879       5.476      16.588       0.000       0.000       0.000      42.338      -7.605      -0.253
   42      1      27.911       5.449      16.404       0.000       0.000       0.000      42.162      -7.601      -0.253
   43      1      28.529       5.455      16.126       0.000       0.000       0.000      42.508      -7.601      -0.253
   44      1      27.888       5.408      16.522       0.000       0.000       0.000      42.217      -7.601      -0.253
   45      1      28.220       5.476      16.282       0.000       0.000       0.000      42.378      -7.600      -0.253
   46      1      26.711       5.182      17.782       0.000       0.000       0.000      42.082      -7.594      -0.253
   47      1      27.225       5.165      17.339       0.000       0.000       0.000      42.141      -7.588      -0.253
   48      1      27.925       5.545      16.493       0.000       0.000       0.000      42.377      -7.586      -0.253
   49      1      27.788       5.485      16.437       0.000       0.000       0.000      42.127      -7.583      -0.253
   50      1      28.455       5.406      16.285       0.000       0.000       0.000      42.564      -7.582      -0.253
