  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.576       3.389      16.462       0.000       0.000       0.000      35.303      -9.124      -0.326
    2      1      24.410       3.772      16.499       0.000       0.000       0.000      35.756      -8.926      -0.319
    3      1      24.517       3.762      16.433       0.000       0.000       0.000      35.790      -8.922      -0.319
    4      1      24.365       3.768      16.679       0.000       0.000       0.000      35.897      -8.914      -0.318
    5      1      24.606       3.848      16.371       0.000       0.000       0.000      35.936      -8.889      -0.317
    6      1      24.683       3.779      16.631       0.000       0.000       0.000      36.236      -8.856      -0.316
    7      1      24.848       3.485      15.859       0.000       0.000       0.000      35.339      -8.852      -0.316
    8      1      24.592       3.395      16.225       0.000       0.000       0.000      35.362      -8.850      -0.316
    9      1      24.650       3.403      16.162       0.000       0.000       0.000      35.364      -8.850      -0.316
   10      1      24.829       3.405      16.065       0.000       0.000       0.000      35.449      -8.850      -0.316
   11      1      24.751       3.475      15.864       0.000       0.000       0.000      35.239      -8.850      -0.316
   12      1      24.201       3.748      16.812       0.000       0.000       0.000      35.912      -8.849      -0.316
   13      1      25.193       3.422      15.700       0.000       0.000       0.000      35.473      -8.842      -0.316
   14      1      23.658       3.475      16.531       0.000       0.000       0.000      34.837      -8.828      -0.315
   15      1      23.483       3.432      16.630       0.000       0.000       0.000      34.720      -8.825      -0.315
   16      1      24.158       3.793      17.034       0.000       0.000       0.000      36.161      -8.824      -0.315
   17      1      24.798       3.741      16.300       0.000       0.000       0.000      36.018      -8.822      -0.315
   18      1      23.612       3.393      16.740       0.000       0.000       0.000      34.930      -8.815      -0.315
   19      1      23.586       3.424      16.593       0.000       0.000       0.000      34.790      -8.812      -0.315
   20      1      23.500       3.449      16.730       0.000       0.000       0.000      34.868      -8.812      -0.315
   21      1      24.202       3.747      16.761       0.000       0.000       0.000      35.904      -8.807      -0.315
   22      1      24.671       3.454      16.008       0.000       0.000       0.000      35.330      -8.803      -0.314
   23      1      24.515       3.667      16.769       0.000       0.000       0.000      36.153      -8.799      -0.314
   24      1      24.352       3.714      16.782       0.000       0.000       0.000      36.057      -8.791      -0.314
   25      1      24.202       3.464      16.451       0.000       0.000       0.000      35.330      -8.787      -0.314
   26      1      24.046       3.770      16.934       0.000       0.000       0.000      35.978      -8.771      -0.313
   27      1      24.653       3.834      16.502       0.000       0.000       0.000      36.218      -8.771      -0.313
   28      1      25.243       3.416      15.637       0.000       0.000       0.000      35.537      -8.759      -0.313
   29      1      24.121       3.626      17.086       0.000       0.000       0.000      36.091      -8.742      -0.312
   30      1      24.025       3.794      16.812       0.000       0.000       0.000      35.898      -8.732      -0.312
   31      1      23.162       3.393      17.177       0.000       0.000       0.000      35.007      -8.725      -0.312
   32      1      24.440       3.514      16.083       0.000       0.000       0.000      35.320      -8.716      -0.311
   33      1      23.173       3.449      17.015       0.000       0.000       0.000      34.923      -8.714      -0.311
   34      1      24.223       3.732      16.761       0.000       0.000       0.000      36.006      -8.709      -0.311
   35      1      24.550       3.494      16.068       0.000       0.000       0.000      35.405      -8.708      -0.311
   36      1      24.309       3.527      16.185       0.000       0.000       0.000      35.312      -8.708      -0.311
   37      1      23.324       3.476      16.820       0.000       0.000       0.000      34.928      -8.692      -0.310
   38      1      24.402       3.715      16.574       0.000       0.000       0.000      36.001      -8.689      -0.310
   39      1      24.269       3.729      16.628       0.000       0.000       0.000      35.936      -8.689      -0.310
   40      1      24.371       3.659      16.728       0.000       0.000       0.000      36.070      -8.687      -0.310
   41      1      24.025       3.746      16.869       0.000       0.000       0.000      35.953      -8.687      -0.310
   42      1      23.577       3.483      16.486       0.000       0.000       0.000      34.861      -8.685      -0.310
   43      1      23.934       3.795      16.896       0.000       0.000       0.000      35.951      -8.674      -0.310
   44      1      24.648       3.695      16.470       0.000       0.000       0.000      36.139      -8.673      -0.310
   45      1      23.252       3.749      17.221       0.000       0.000       0.000      35.549      -8.673      -0.310
   46      1      23.352       3.486      16.656       0.000       0.000       0.000      34.823      -8.671      -0.310
   47      1      24.105       3.692      16.990       0.000       0.000       0.000      36.119      -8.668      -0.310
   48      1      24.316       3.773      16.667       0.000       0.000       0.000      36.090      -8.665      -0.309
   49      1      25.178       3.804      15.823       0.000       0.000       0.000      36.148      -8.657      -0.309
   50      1      24.590       3.749      16.497       0.000       0.000       0.000      36.187      -8.649      -0.309
