  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.339       3.414      18.143       0.000       0.000       0.000      39.010      -8.885      -0.296
    2      1      24.713       3.346      18.591       0.000       0.000       0.000      38.218      -8.432      -0.281
    3      1      27.152       2.566      17.530       0.000       0.000       0.000      38.891      -8.357      -0.279
    4      1      25.434       2.719      17.753       0.000       0.000       0.000      37.597      -8.309      -0.277
    5      1      27.399       3.244      17.977       0.000       0.000       0.000      40.331      -8.288      -0.276
    6      1      26.997       2.478      17.197       0.000       0.000       0.000      38.553      -8.119      -0.271
    7      1      25.753       2.619      17.190       0.000       0.000       0.000      37.453      -8.109      -0.270
    8      1      29.257       2.408      16.352       0.000       0.000       0.000      39.913      -8.103      -0.270
    9      1      27.022       2.593      17.359       0.000       0.000       0.000      38.885      -8.089      -0.270
   10      1      27.013       2.647      17.409       0.000       0.000       0.000      38.980      -8.089      -0.270
   11      1      27.315       2.584      17.013       0.000       0.000       0.000      38.834      -8.079      -0.269
   12      1      26.412       2.491      16.617       0.000       0.000       0.000      37.498      -8.022      -0.267
   13      1      28.017       4.004      17.435       0.000       0.000       0.000      41.452      -8.004      -0.267
   14      1      25.695       2.588      17.533       0.000       0.000       0.000      37.824      -7.992      -0.266
   15      1      25.781       2.640      17.175       0.000       0.000       0.000      37.610      -7.985      -0.266
   16      1      25.877       2.549      17.298       0.000       0.000       0.000      37.744      -7.979      -0.266
   17      1      25.658       2.598      17.652       0.000       0.000       0.000      37.935      -7.973      -0.266
   18      1      27.081       2.678      17.313       0.000       0.000       0.000      39.102      -7.969      -0.266
   19      1      27.165       2.586      17.593       0.000       0.000       0.000      39.380      -7.964      -0.265
   20      1      26.021       2.471      17.124       0.000       0.000       0.000      37.660      -7.956      -0.265
   21      1      27.689       2.302      16.349       0.000       0.000       0.000      38.389      -7.951      -0.265
   22      1      27.931       2.461      16.404       0.000       0.000       0.000      38.851      -7.945      -0.265
   23      1      26.100       2.389      17.672       0.000       0.000       0.000      38.217      -7.944      -0.265
   24      1      28.264       2.269      16.589       0.000       0.000       0.000      39.202      -7.920      -0.264
   25      1      25.726       2.600      17.225       0.000       0.000       0.000      37.633      -7.919      -0.264
   26      1      26.925       2.203      16.718       0.000       0.000       0.000      37.934      -7.913      -0.264
   27      1      24.913       3.073      18.553       0.000       0.000       0.000      38.662      -7.877      -0.263
   28      1      26.214       2.448      16.968       0.000       0.000       0.000      37.759      -7.872      -0.262
   29      1      26.241       2.444      16.822       0.000       0.000       0.000      37.648      -7.859      -0.262
   30      1      26.377       2.449      16.805       0.000       0.000       0.000      37.780      -7.851      -0.262
   31      1      25.862       2.539      17.369       0.000       0.000       0.000      37.934      -7.836      -0.261
   32      1      26.931       2.496      17.500       0.000       0.000       0.000      39.103      -7.825      -0.261
   33      1      24.920       2.814      20.397       0.000       0.000       0.000      40.307      -7.824      -0.261
   34      1      26.920       2.180      17.148       0.000       0.000       0.000      38.427      -7.821      -0.261
   35      1      26.225       2.512      16.815       0.000       0.000       0.000      37.768      -7.784      -0.259
   36      1      25.940       2.551      17.078       0.000       0.000       0.000      37.787      -7.782      -0.259
   37      1      26.868       2.667      16.954       0.000       0.000       0.000      38.710      -7.778      -0.259
   38      1      28.868       2.402      16.754       0.000       0.000       0.000      40.249      -7.774      -0.259
   39      1      26.591       2.480      16.490       0.000       0.000       0.000      37.787      -7.774      -0.259
   40      1      28.463       2.403      17.105       0.000       0.000       0.000      40.198      -7.773      -0.259
   41      1      26.119       2.473      16.906       0.000       0.000       0.000      37.732      -7.766      -0.259
   42      1      25.319       2.631      17.663       0.000       0.000       0.000      37.856      -7.757      -0.259
   43      1      26.807       2.435      17.394       0.000       0.000       0.000      38.879      -7.757      -0.259
   44      1      26.299       2.459      16.751       0.000       0.000       0.000      37.753      -7.756      -0.259
   45      1      25.715       2.555      17.517       0.000       0.000       0.000      38.036      -7.750      -0.258
   46      1      28.895       2.383      16.289       0.000       0.000       0.000      39.819      -7.748      -0.258
   47      1      26.197       2.453      16.982       0.000       0.000       0.000      37.897      -7.735      -0.258
   48      1      26.796       2.497      17.403       0.000       0.000       0.000      38.971      -7.726      -0.258
   49      1      25.638       2.602      17.355       0.000       0.000       0.000      37.871      -7.724      -0.257
   50      1      27.848       2.387      16.565       0.000       0.000       0.000      39.075      -7.724      -0.257
