  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.631       3.492      15.714       0.000       0.000       0.000      35.413      -8.423      -0.301
    2      1      24.928       3.531      15.539       0.000       0.000       0.000      35.576      -8.421      -0.301
    3      1      24.795       3.512      15.388       0.000       0.000       0.000      35.292      -8.404      -0.300
    4      1      24.749       3.477      15.657       0.000       0.000       0.000      35.480      -8.402      -0.300
    5      1      24.569       3.475      15.861       0.000       0.000       0.000      35.513      -8.391      -0.300
    6      1      24.890       3.799      16.028       0.000       0.000       0.000      36.367      -8.350      -0.298
    7      1      24.806       3.390      15.818       0.000       0.000       0.000      35.669      -8.345      -0.298
    8      1      24.629       3.591      15.875       0.000       0.000       0.000      35.780      -8.316      -0.297
    9      1      24.725       3.474      15.535       0.000       0.000       0.000      35.441      -8.293      -0.296
   10      1      24.859       3.598      15.307       0.000       0.000       0.000      35.481      -8.283      -0.296
   11      1      24.206       3.529      16.129       0.000       0.000       0.000      35.595      -8.269      -0.295
   12      1      23.159       3.525      16.871       0.000       0.000       0.000      35.321      -8.233      -0.294
   13      1      23.589       3.636      16.381       0.000       0.000       0.000      35.372      -8.233      -0.294
   14      1      24.421       3.505      16.220       0.000       0.000       0.000      35.934      -8.213      -0.293
   15      1      24.799       3.473      15.612       0.000       0.000       0.000      35.673      -8.211      -0.293
   16      1      24.312       3.590      16.082       0.000       0.000       0.000      35.773      -8.211      -0.293
   17      1      24.483       3.572      15.894       0.000       0.000       0.000      35.751      -8.198      -0.293
   18      1      24.714       3.476      16.040       0.000       0.000       0.000      36.033      -8.197      -0.293
   19      1      24.776       3.483      15.703       0.000       0.000       0.000      35.773      -8.189      -0.292
   20      1      25.403       3.485      16.410       0.000       0.000       0.000      37.126      -8.173      -0.292
   21      1      24.635       3.489      15.720       0.000       0.000       0.000      35.671      -8.173      -0.292
   22      1      25.157       3.558      15.454       0.000       0.000       0.000      36.011      -8.158      -0.291
   23      1      25.514       3.512      15.278       0.000       0.000       0.000      36.147      -8.157      -0.291
   24      1      24.855       3.457      15.363       0.000       0.000       0.000      35.526      -8.150      -0.291
   25      1      24.220       3.482      16.428       0.000       0.000       0.000      35.981      -8.150      -0.291
   26      1      25.124       3.613      15.470       0.000       0.000       0.000      36.063      -8.144      -0.291
   27      1      24.993       3.497      15.769       0.000       0.000       0.000      36.116      -8.143      -0.291
   28      1      25.111       3.711      15.698       0.000       0.000       0.000      36.379      -8.142      -0.291
   29      1      24.509       3.461      16.021       0.000       0.000       0.000      35.851      -8.142      -0.291
   30      1      24.796       3.579      15.313       0.000       0.000       0.000      35.561      -8.128      -0.290
   31      1      24.526       3.497      15.797       0.000       0.000       0.000      35.695      -8.125      -0.290
   32      1      24.893       3.461      15.476       0.000       0.000       0.000      35.706      -8.123      -0.290
   33      1      24.533       3.488      16.166       0.000       0.000       0.000      36.063      -8.123      -0.290
   34      1      25.825       3.609      15.980       0.000       0.000       0.000      37.291      -8.122      -0.290
   35      1      24.956       3.465      15.485       0.000       0.000       0.000      35.785      -8.121      -0.290
   36      1      25.080       3.484      15.429       0.000       0.000       0.000      35.878      -8.115      -0.290
   37      1      24.780       3.535      15.222       0.000       0.000       0.000      35.426      -8.111      -0.290
   38      1      24.568       3.456      15.968       0.000       0.000       0.000      35.885      -8.107      -0.290
   39      1      24.760       3.530      15.268       0.000       0.000       0.000      35.456      -8.102      -0.289
   40      1      24.946       3.521      15.542       0.000       0.000       0.000      35.908      -8.102      -0.289
   41      1      24.706       3.547      15.620       0.000       0.000       0.000      35.772      -8.100      -0.289
   42      1      24.618       3.604      15.482       0.000       0.000       0.000      35.608      -8.096      -0.289
   43      1      24.953       3.583      15.247       0.000       0.000       0.000      35.688      -8.095      -0.289
   44      1      24.923       3.533      15.396       0.000       0.000       0.000      35.758      -8.095      -0.289
   45      1      24.789       3.551      15.794       0.000       0.000       0.000      36.043      -8.091      -0.289
   46      1      24.588       3.538      15.408       0.000       0.000       0.000      35.446      -8.089      -0.289
   47      1      24.541       3.498      15.746       0.000       0.000       0.000      35.705      -8.080      -0.289
   48      1      25.122       3.612      15.006       0.000       0.000       0.000      35.661      -8.078      -0.289
   49      1      24.559       3.529      15.660       0.000       0.000       0.000      35.670      -8.078      -0.289
   50      1      24.457       3.561      15.789       0.000       0.000       0.000      35.731      -8.076      -0.288
