  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.421       4.708      18.336       0.000       0.000       0.000      38.435      -9.031      -0.301
    2      1      24.438       1.816      25.271       0.000       0.000       0.000      42.584      -8.941      -0.298
    3      1      30.797       3.452      18.035       0.000       0.000       0.000      43.452      -8.832      -0.294
    4      1      27.518       3.442      19.481       0.000       0.000       0.000      41.742      -8.699      -0.290
    5      1      23.248       3.261      18.903       0.000       0.000       0.000      36.851      -8.561      -0.285
    6      1      22.945       3.369      19.005       0.000       0.000       0.000      36.840      -8.479      -0.283
    7      1      28.921       3.519      19.223       0.000       0.000       0.000      43.209      -8.455      -0.282
    8      1      25.399       4.692      18.431       0.000       0.000       0.000      40.085      -8.437      -0.281
    9      1      25.869       2.579      17.479       0.000       0.000       0.000      37.672      -8.255      -0.275
   10      1      28.979       3.759      16.248       0.000       0.000       0.000      40.737      -8.248      -0.275
   11      1      25.165       3.399      20.688       0.000       0.000       0.000      41.036      -8.216      -0.274
   12      1      29.316       2.790      16.609       0.000       0.000       0.000      40.573      -8.143      -0.271
   13      1      24.950       1.907      25.601       0.000       0.000       0.000      44.316      -8.141      -0.271
   14      1      24.579       3.949      19.644       0.000       0.000       0.000      40.057      -8.114      -0.270
   15      1      27.658       2.982      22.984       0.000       0.000       0.000      45.509      -8.114      -0.270
   16      1      24.240       4.130      20.067       0.000       0.000       0.000      40.361      -8.077      -0.269
   17      1      23.613       3.154      22.028       0.000       0.000       0.000      40.719      -8.075      -0.269
   18      1      25.415       3.212      17.971       0.000       0.000       0.000      38.529      -8.069      -0.269
   19      1      26.272       2.524      16.766       0.000       0.000       0.000      37.512      -8.050      -0.268
   20      1      28.265       2.238      16.567       0.000       0.000       0.000      39.027      -8.043      -0.268
   21      1      26.519       2.495      16.582       0.000       0.000       0.000      37.565      -8.032      -0.268
   22      1      30.767       3.339      26.260       0.000       0.000       0.000      52.337      -8.029      -0.268
   23      1      27.255       2.623      17.191       0.000       0.000       0.000      39.069      -8.000      -0.267
   24      1      24.056       3.950      20.237       0.000       0.000       0.000      40.266      -7.978      -0.266
   25      1      27.003       2.249      16.627       0.000       0.000       0.000      37.921      -7.958      -0.265
   26      1      26.034       2.451      17.098       0.000       0.000       0.000      37.627      -7.956      -0.265
   27      1      21.868       3.364      19.955       0.000       0.000       0.000      37.286      -7.901      -0.263
   28      1      27.231       2.411      17.131       0.000       0.000       0.000      38.878      -7.895      -0.263
   29      1      26.219       2.424      16.910       0.000       0.000       0.000      37.675      -7.879      -0.263
   30      1      23.763       3.013      22.184       0.000       0.000       0.000      41.093      -7.867      -0.262
   31      1      24.045       2.176      25.245       0.000       0.000       0.000      43.603      -7.864      -0.262
   32      1      28.906       3.469      20.247       0.000       0.000       0.000      44.773      -7.849      -0.262
   33      1      32.283       4.710      20.220       0.000       0.000       0.000      49.370      -7.843      -0.261
   34      1      30.079       3.922      25.025       0.000       0.000       0.000      51.209      -7.817      -0.261
   35      1      24.740       3.127      20.735       0.000       0.000       0.000      40.792      -7.810      -0.260
   36      1      30.122       2.473      16.509       0.000       0.000       0.000      41.295      -7.809      -0.260
   37      1      27.518       2.525      16.881       0.000       0.000       0.000      39.121      -7.802      -0.260
   38      1      29.714       3.815      17.001       0.000       0.000       0.000      42.738      -7.793      -0.260
   39      1      24.125       3.371      19.277       0.000       0.000       0.000      38.987      -7.786      -0.260
   40      1      26.390       2.475      16.697       0.000       0.000       0.000      37.791      -7.772      -0.259
   41      1      26.068       3.067      18.678       0.000       0.000       0.000      40.044      -7.769      -0.259
   42      1      27.333       4.246      19.128       0.000       0.000       0.000      42.956      -7.751      -0.258
   43      1      24.822       2.204      24.882       0.000       0.000       0.000      44.183      -7.725      -0.258
   44      1      26.291       4.220      19.458       0.000       0.000       0.000      42.243      -7.725      -0.257
   45      1      23.314       3.920      21.051       0.000       0.000       0.000      40.569      -7.717      -0.257
   46      1      26.519       3.281      18.574       0.000       0.000       0.000      40.669      -7.704      -0.257
   47      1      31.616       4.670      22.570       0.000       0.000       0.000      51.168      -7.688      -0.256
   48      1      23.896       3.215      21.610       0.000       0.000       0.000      41.034      -7.687      -0.256
   49      1      24.831       3.602      23.142       0.000       0.000       0.000      43.892      -7.683      -0.256
   50      1      27.887       3.787      20.621       0.000       0.000       0.000      44.619      -7.676      -0.256
