  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.622       4.777      17.126       0.000       0.000       0.000      34.978      -8.547      -0.317
    2      1      22.036       5.775      17.501       0.000       0.000       0.000      36.853      -8.459      -0.313
    3      1      22.125       5.766      17.597       0.000       0.000       0.000      37.044      -8.444      -0.313
    4      1      21.539       4.796      17.383       0.000       0.000       0.000      35.313      -8.405      -0.311
    5      1      22.230       5.724      17.330       0.000       0.000       0.000      36.889      -8.396      -0.311
    6      1      21.640       4.742      17.233       0.000       0.000       0.000      35.335      -8.280      -0.307
    7      1      24.369       3.761      15.419       0.000       0.000       0.000      35.327      -8.222      -0.305
    8      1      24.505       3.761      15.258       0.000       0.000       0.000      35.311      -8.212      -0.304
    9      1      24.470       3.718      15.467       0.000       0.000       0.000      35.451      -8.204      -0.304
   10      1      24.478       3.724      15.407       0.000       0.000       0.000      35.416      -8.194      -0.303
   11      1      24.319       3.757      15.444       0.000       0.000       0.000      35.337      -8.184      -0.303
   12      1      25.739       4.890      19.969       0.000       0.000       0.000      42.418      -8.180      -0.303
   13      1      24.671       6.048      21.242       0.000       0.000       0.000      43.853      -8.108      -0.300
   14      1      24.263       3.681      15.582       0.000       0.000       0.000      35.423      -8.103      -0.300
   15      1      24.291       3.701      15.677       0.000       0.000       0.000      35.574      -8.095      -0.300
   16      1      24.550       6.090      21.214       0.000       0.000       0.000      43.763      -8.091      -0.300
   17      1      24.593       3.702      15.105       0.000       0.000       0.000      35.334      -8.066      -0.299
   18      1      24.495       3.740      15.191       0.000       0.000       0.000      35.384      -8.042      -0.298
   19      1      23.981       5.188      17.649       0.000       0.000       0.000      38.787      -8.031      -0.297
   20      1      24.428       3.669      15.568       0.000       0.000       0.000      35.647      -8.018      -0.297
   21      1      24.478       3.777      15.097       0.000       0.000       0.000      35.335      -8.017      -0.297
   22      1      25.992       3.947      14.973       0.000       0.000       0.000      36.900      -8.011      -0.297
   23      1      24.394       3.596      15.709       0.000       0.000       0.000      35.689      -8.009      -0.297
   24      1      24.742       3.712      15.022       0.000       0.000       0.000      35.520      -7.956      -0.295
   25      1      26.223       3.938      14.740       0.000       0.000       0.000      36.948      -7.953      -0.295
   26      1      22.248       5.746      17.680       0.000       0.000       0.000      37.723      -7.950      -0.294
   27      1      24.415       3.724      15.384       0.000       0.000       0.000      35.582      -7.941      -0.294
   28      1      24.388       3.714      15.729       0.000       0.000       0.000      35.928      -7.903      -0.293
   29      1      26.058       3.900      14.931       0.000       0.000       0.000      36.987      -7.902      -0.293
   30      1      25.357       5.509      17.018       0.000       0.000       0.000      39.984      -7.900      -0.293
   31      1      21.474       4.752      17.214       0.000       0.000       0.000      35.565      -7.874      -0.292
   32      1      26.511       3.960      14.621       0.000       0.000       0.000      37.220      -7.872      -0.292
   33      1      23.679       3.711      15.774       0.000       0.000       0.000      35.351      -7.812      -0.289
   34      1      25.443       4.818      16.630       0.000       0.000       0.000      39.083      -7.807      -0.289
   35      1      24.692       4.829      17.208       0.000       0.000       0.000      38.932      -7.796      -0.289
   36      1      26.018       5.602      16.684       0.000       0.000       0.000      40.513      -7.791      -0.289
   37      1      22.972       3.709      16.135       0.000       0.000       0.000      35.030      -7.786      -0.288
   38      1      23.175       3.766      15.951       0.000       0.000       0.000      35.113      -7.779      -0.288
   39      1      23.026       3.744      16.203       0.000       0.000       0.000      35.194      -7.778      -0.288
   40      1      24.314       3.652      15.483       0.000       0.000       0.000      35.700      -7.749      -0.287
   41      1      22.853       3.644      16.359       0.000       0.000       0.000      35.126      -7.730      -0.286
   42      1      26.065       5.309      17.889       0.000       0.000       0.000      41.547      -7.716      -0.286
   43      1      23.353       3.681      15.784       0.000       0.000       0.000      35.110      -7.708      -0.285
   44      1      24.232       3.656      15.566       0.000       0.000       0.000      35.812      -7.642      -0.283
   45      1      21.870       5.771      17.842       0.000       0.000       0.000      37.850      -7.633      -0.283
   46      1      25.488       5.513      16.800       0.000       0.000       0.000      40.211      -7.590      -0.281
   47      1      24.752       4.813      17.128       0.000       0.000       0.000      39.110      -7.583      -0.281
   48      1      24.207       6.145      21.605       0.000       0.000       0.000      44.377      -7.581      -0.281
   49      1      25.662       5.560      16.412       0.000       0.000       0.000      40.079      -7.555      -0.280
   50      1      26.138       3.958      15.184       0.000       0.000       0.000      37.746      -7.534      -0.279
