  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.965       5.619      18.677       0.000       0.000       0.000      37.335      -8.926      -0.319
    2      1      25.507       4.750      19.986       0.000       0.000       0.000      41.408      -8.834      -0.316
    3      1      24.648       5.901      21.260       0.000       0.000       0.000      43.256      -8.554      -0.305
    4      1      25.068       6.262      20.778       0.000       0.000       0.000      43.683      -8.425      -0.301
    5      1      24.478       5.975      21.318       0.000       0.000       0.000      43.379      -8.392      -0.300
    6      1      23.934       4.670      18.547       0.000       0.000       0.000      38.813      -8.337      -0.298
    7      1      24.407       4.740      17.996       0.000       0.000       0.000      38.846      -8.297      -0.296
    8      1      23.845       4.692      18.518       0.000       0.000       0.000      38.814      -8.241      -0.294
    9      1      24.510       3.486      15.807       0.000       0.000       0.000      35.573      -8.230      -0.294
   10      1      23.430       4.644      17.506       0.000       0.000       0.000      37.378      -8.202      -0.293
   11      1      25.880       3.480      16.059       0.000       0.000       0.000      37.243      -8.175      -0.292
   12      1      26.311       4.729      17.746       0.000       0.000       0.000      40.647      -8.140      -0.291
   13      1      24.988       3.507      15.762       0.000       0.000       0.000      36.123      -8.134      -0.291
   14      1      25.053       3.495      15.511       0.000       0.000       0.000      35.946      -8.113      -0.290
   15      1      25.125       3.516      15.370       0.000       0.000       0.000      35.908      -8.103      -0.289
   16      1      24.585       3.516      15.457       0.000       0.000       0.000      35.456      -8.103      -0.289
   17      1      25.278       5.556      17.982       0.000       0.000       0.000      40.729      -8.088      -0.289
   18      1      24.863       3.556      15.235       0.000       0.000       0.000      35.569      -8.086      -0.289
   19      1      25.224       3.511      15.288       0.000       0.000       0.000      35.944      -8.079      -0.289
   20      1      24.565       4.635      17.687       0.000       0.000       0.000      38.856      -8.030      -0.287
   21      1      24.740       3.494      15.484       0.000       0.000       0.000      35.703      -8.016      -0.286
   22      1      25.569       5.681      21.052       0.000       0.000       0.000      44.286      -8.015      -0.286
   23      1      24.884       3.605      15.663       0.000       0.000       0.000      36.148      -8.005      -0.286
   24      1      24.602       3.815      16.480       0.000       0.000       0.000      36.905      -7.991      -0.285
   25      1      24.871       3.354      15.930       0.000       0.000       0.000      36.172      -7.983      -0.285
   26      1      24.433       3.670      15.704       0.000       0.000       0.000      35.828      -7.979      -0.285
   27      1      23.706       3.563      15.884       0.000       0.000       0.000      35.183      -7.970      -0.285
   28      1      24.563       3.490      16.120       0.000       0.000       0.000      36.203      -7.970      -0.285
   29      1      24.743       3.526      15.443       0.000       0.000       0.000      35.763      -7.949      -0.284
   30      1      23.353       4.712      24.358       0.000       0.000       0.000      44.485      -7.938      -0.284
   31      1      25.523       5.594      21.299       0.000       0.000       0.000      44.500      -7.915      -0.283
   32      1      24.842       3.589      15.120       0.000       0.000       0.000      35.644      -7.907      -0.282
   33      1      21.920       5.300      20.836       0.000       0.000       0.000      40.159      -7.897      -0.282
   34      1      23.624       3.534      15.862       0.000       0.000       0.000      35.136      -7.883      -0.282
   35      1      23.793       4.473      18.214       0.000       0.000       0.000      38.618      -7.862      -0.281
   36      1      25.351       3.540      15.316       0.000       0.000       0.000      36.346      -7.860      -0.281
   37      1      24.597       3.412      16.094       0.000       0.000       0.000      36.245      -7.858      -0.281
   38      1      24.508       4.675      17.767       0.000       0.000       0.000      39.092      -7.858      -0.281
   39      1      24.266       5.059      17.592       0.000       0.000       0.000      39.066      -7.851      -0.280
   40      1      24.615       3.461      15.945       0.000       0.000       0.000      36.180      -7.841      -0.280
   41      1      24.736       3.542      15.380       0.000       0.000       0.000      35.861      -7.797      -0.278
   42      1      24.646       3.557      15.458       0.000       0.000       0.000      35.869      -7.791      -0.278
   43      1      25.288       3.476      15.508       0.000       0.000       0.000      36.493      -7.781      -0.278
   44      1      25.065       3.450      15.246       0.000       0.000       0.000      35.983      -7.778      -0.278
   45      1      23.306       3.620      16.448       0.000       0.000       0.000      35.604      -7.771      -0.278
   46      1      25.409       4.789      17.448       0.000       0.000       0.000      39.877      -7.769      -0.277
   47      1      26.257       5.452      16.097       0.000       0.000       0.000      40.046      -7.760      -0.277
   48      1      25.028       5.297      17.619       0.000       0.000       0.000      40.190      -7.754      -0.277
   49      1      24.732       3.542      15.389       0.000       0.000       0.000      35.914      -7.750      -0.277
   50      1      23.803       3.524      15.908       0.000       0.000       0.000      35.491      -7.743      -0.277
