  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.620       5.876      22.248       0.000       0.000       0.000      47.805      -8.939      -0.308
    2      1      28.395       5.890      22.410       0.000       0.000       0.000      47.861      -8.833      -0.305
    3      1      27.900       6.923      20.020       0.000       0.000       0.000      46.328      -8.515      -0.294
    4      1      30.967       5.606      22.374       0.000       0.000       0.000      50.449      -8.498      -0.293
    5      1      28.544       7.805      23.758       0.000       0.000       0.000      51.707      -8.399      -0.290
    6      1      28.876       7.743      23.457       0.000       0.000       0.000      51.682      -8.394      -0.289
    7      1      26.664       7.798      22.145       0.000       0.000       0.000      48.220      -8.386      -0.289
    8      1      29.925       6.903      22.073       0.000       0.000       0.000      50.615      -8.287      -0.286
    9      1      27.593       6.820      20.354       0.000       0.000       0.000      46.485      -8.282      -0.286
   10      1      28.021       6.775      19.888       0.000       0.000       0.000      46.427      -8.257      -0.285
   11      1      27.279       7.316      20.516       0.000       0.000       0.000      46.930      -8.181      -0.282
   12      1      32.133       6.433      19.984       0.000       0.000       0.000      50.370      -8.180      -0.282
   13      1      29.266       8.197      23.994       0.000       0.000       0.000      53.324      -8.134      -0.280
   14      1      30.308       7.935      19.277       0.000       0.000       0.000      49.389      -8.131      -0.280
   15      1      26.264       9.684      21.090       0.000       0.000       0.000      48.912      -8.127      -0.280
   16      1      25.724       7.907      20.899       0.000       0.000       0.000      46.448      -8.082      -0.279
   17      1      28.458       6.223      27.358       0.000       0.000       0.000      53.973      -8.065      -0.278
   18      1      30.087       5.091      16.555       0.000       0.000       0.000      43.683      -8.051      -0.278
   19      1      33.858       7.488      21.007       0.000       0.000       0.000      54.322      -8.032      -0.277
   20      1      28.907       6.791      18.856       0.000       0.000       0.000      46.529      -8.025      -0.277
   21      1      28.501       4.863      16.805       0.000       0.000       0.000      42.156      -8.013      -0.276
   22      1      26.281       6.669      20.479       0.000       0.000       0.000      45.432      -7.997      -0.276
   23      1      30.391       5.115      16.249       0.000       0.000       0.000      43.776      -7.979      -0.275
   24      1      29.421       8.167      23.858       0.000       0.000       0.000      53.494      -7.951      -0.274
   25      1      28.670       4.893      16.436       0.000       0.000       0.000      42.058      -7.941      -0.274
   26      1      30.688       5.093      16.007       0.000       0.000       0.000      43.852      -7.935      -0.274
   27      1      28.829       4.869      16.365       0.000       0.000       0.000      42.150      -7.913      -0.273
   28      1      28.567       4.839      16.657       0.000       0.000       0.000      42.156      -7.907      -0.273
   29      1      30.004       7.725      18.658       0.000       0.000       0.000      48.488      -7.898      -0.272
   30      1      29.367       6.197      17.974       0.000       0.000       0.000      45.643      -7.894      -0.272
   31      1      28.229       6.857      28.091       0.000       0.000       0.000      55.285      -7.893      -0.272
   32      1      27.862       4.874      17.720       0.000       0.000       0.000      42.567      -7.890      -0.272
   33      1      28.331       4.917      17.246       0.000       0.000       0.000      42.610      -7.884      -0.272
   34      1      28.488       4.966      16.692       0.000       0.000       0.000      42.274      -7.872      -0.271
   35      1      28.420       8.214      24.757       0.000       0.000       0.000      53.520      -7.871      -0.271
   36      1      29.514       7.111      23.535       0.000       0.000       0.000      52.291      -7.869      -0.271
   37      1      27.307       7.433      19.758       0.000       0.000       0.000      46.629      -7.868      -0.271
   38      1      27.600       7.504      19.624       0.000       0.000       0.000      46.874      -7.854      -0.271
   39      1      27.423       7.504      19.598       0.000       0.000       0.000      46.672      -7.853      -0.271
   40      1      27.095       7.378      20.117       0.000       0.000       0.000      46.737      -7.852      -0.271
   41      1      29.527       6.153      17.613       0.000       0.000       0.000      45.457      -7.836      -0.270
   42      1      28.974       5.028      16.326       0.000       0.000       0.000      42.505      -7.823      -0.270
   43      1      28.651       4.985      16.568       0.000       0.000       0.000      42.383      -7.820      -0.270
   44      1      26.572       7.788      20.954       0.000       0.000       0.000      47.496      -7.819      -0.270
   45      1      30.796       6.983      23.656       0.000       0.000       0.000      53.622      -7.812      -0.269
   46      1      31.657       6.173      22.898       0.000       0.000       0.000      52.936      -7.792      -0.269
   47      1      28.269       6.883      27.804       0.000       0.000       0.000      55.166      -7.790      -0.269
   48      1      25.429       7.860      21.202       0.000       0.000       0.000      46.703      -7.788      -0.269
   49      1      28.815       4.936      16.408       0.000       0.000       0.000      42.371      -7.788      -0.269
   50      1      29.099       6.146      18.040       0.000       0.000       0.000      45.506      -7.779      -0.268
