  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.798       4.559      18.466       0.000       0.000       0.000      37.467      -9.355      -0.334
    2      1      23.915       4.599      18.372       0.000       0.000       0.000      37.578      -9.308      -0.332
    3      1      23.870       4.719      17.001       0.000       0.000       0.000      36.360      -9.229      -0.330
    4      1      23.968       4.755      16.883       0.000       0.000       0.000      36.496      -9.111      -0.325
    5      1      24.217       3.506      16.061       0.000       0.000       0.000      34.706      -9.078      -0.324
    6      1      24.462       3.380      15.964       0.000       0.000       0.000      34.730      -9.076      -0.324
    7      1      24.206       3.411      16.176       0.000       0.000       0.000      34.726      -9.068      -0.324
    8      1      23.929       3.752      16.254       0.000       0.000       0.000      34.869      -9.065      -0.324
    9      1      24.260       3.585      16.165       0.000       0.000       0.000      34.996      -9.013      -0.322
   10      1      26.295       3.825      15.371       0.000       0.000       0.000      36.491      -9.000      -0.321
   11      1      24.330       3.399      16.180       0.000       0.000       0.000      34.938      -8.972      -0.320
   12      1      27.560       4.657      17.033       0.000       0.000       0.000      40.294      -8.955      -0.320
   13      1      24.751       3.511      15.773       0.000       0.000       0.000      35.120      -8.916      -0.318
   14      1      22.988       5.636      17.101       0.000       0.000       0.000      36.834      -8.892      -0.318
   15      1      26.655       3.770      15.328       0.000       0.000       0.000      36.863      -8.890      -0.317
   16      1      24.411       3.435      15.904       0.000       0.000       0.000      34.873      -8.877      -0.317
   17      1      24.291       3.368      16.270       0.000       0.000       0.000      35.070      -8.859      -0.316
   18      1      24.969       3.599      15.425       0.000       0.000       0.000      35.145      -8.848      -0.316
   19      1      25.259       3.516      15.498       0.000       0.000       0.000      35.437      -8.837      -0.316
   20      1      24.661       3.611      15.705       0.000       0.000       0.000      35.148      -8.829      -0.315
   21      1      24.297       3.426      16.031       0.000       0.000       0.000      34.986      -8.768      -0.313
   22      1      26.377       4.594      17.972       0.000       0.000       0.000      40.185      -8.757      -0.313
   23      1      24.675       3.685      15.579       0.000       0.000       0.000      35.182      -8.757      -0.313
   24      1      25.111       3.638      15.359       0.000       0.000       0.000      35.350      -8.757      -0.313
   25      1      21.060       5.330      21.231       0.000       0.000       0.000      38.882      -8.739      -0.312
   26      1      22.642       5.466      19.840       0.000       0.000       0.000      39.226      -8.723      -0.312
   27      1      22.414       5.615      17.427       0.000       0.000       0.000      36.741      -8.716      -0.311
   28      1      22.377       5.565      17.570       0.000       0.000       0.000      36.797      -8.715      -0.311
   29      1      25.276       3.611      15.243       0.000       0.000       0.000      35.419      -8.711      -0.311
   30      1      27.503       5.166      17.938       0.000       0.000       0.000      41.912      -8.695      -0.311
   31      1      26.494       3.770      15.367       0.000       0.000       0.000      36.947      -8.685      -0.310
   32      1      22.325       5.645      17.472       0.000       0.000       0.000      36.764      -8.678      -0.310
   33      1      23.951       4.489      18.228       0.000       0.000       0.000      38.014      -8.654      -0.309
   34      1      24.236       5.836      22.313       0.000       0.000       0.000      43.733      -8.652      -0.309
   35      1      21.886       4.342      16.930       0.000       0.000       0.000      34.514      -8.644      -0.309
   36      1      24.514       3.912      16.324       0.000       0.000       0.000      36.120      -8.630      -0.308
   37      1      23.177       3.456      16.712       0.000       0.000       0.000      34.725      -8.620      -0.308
   38      1      21.458       4.359      17.499       0.000       0.000       0.000      34.716      -8.600      -0.307
   39      1      23.796       5.618      18.869       0.000       0.000       0.000      39.720      -8.562      -0.306
   40      1      24.314       5.685      22.081       0.000       0.000       0.000      43.536      -8.544      -0.305
   41      1      21.620       4.345      17.212       0.000       0.000       0.000      34.652      -8.525      -0.304
   42      1      22.967       5.508      19.775       0.000       0.000       0.000      39.739      -8.511      -0.304
   43      1      23.002       3.413      16.932       0.000       0.000       0.000      34.836      -8.511      -0.304
   44      1      26.285       4.602      17.673       0.000       0.000       0.000      40.060      -8.500      -0.304
   45      1      21.490       4.329      17.513       0.000       0.000       0.000      34.836      -8.495      -0.303
   46      1      25.331       5.661      18.173       0.000       0.000       0.000      40.701      -8.465      -0.302
   47      1      24.584       3.647      15.706       0.000       0.000       0.000      35.601      -8.337      -0.298
   48      1      24.119       3.940      17.831       0.000       0.000       0.000      37.554      -8.336      -0.298
   49      1      23.833       3.596      15.995       0.000       0.000       0.000      35.104      -8.320      -0.297
   50      1      26.253       3.787      15.414       0.000       0.000       0.000      37.149      -8.305      -0.297
