  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.327       5.422      21.582       0.000       0.000       0.000      43.973      -8.359      -0.299
    2      1      25.755       4.188      17.782       0.000       0.000       0.000      39.590      -8.134      -0.291
    3      1      26.452       5.623      20.641       0.000       0.000       0.000      44.597      -8.119      -0.290
    4      1      24.623       3.608      21.270       0.000       0.000       0.000      41.436      -8.065      -0.288
    5      1      27.359       3.170      15.230       0.000       0.000       0.000      37.729      -8.031      -0.287
    6      1      26.203       5.016      21.521       0.000       0.000       0.000      44.740      -8.000      -0.286
    7      1      24.074       5.078      17.155       0.000       0.000       0.000      38.324      -7.983      -0.285
    8      1      27.519       3.200      15.017       0.000       0.000       0.000      37.780      -7.955      -0.284
    9      1      25.898       3.180      15.744       0.000       0.000       0.000      36.874      -7.948      -0.284
   10      1      26.172       5.343      21.103       0.000       0.000       0.000      44.678      -7.939      -0.284
   11      1      25.543       2.930      15.758       0.000       0.000       0.000      36.299      -7.931      -0.283
   12      1      26.057       3.156      15.705       0.000       0.000       0.000      37.018      -7.900      -0.282
   13      1      25.284       4.114      18.243       0.000       0.000       0.000      39.752      -7.889      -0.282
   14      1      24.309       4.012      17.675       0.000       0.000       0.000      38.132      -7.864      -0.281
   15      1      25.888       3.236      15.840       0.000       0.000       0.000      37.110      -7.854      -0.281
   16      1      26.227       2.963      15.500       0.000       0.000       0.000      36.846      -7.843      -0.280
   17      1      26.093       2.945      15.681       0.000       0.000       0.000      36.879      -7.840      -0.280
   18      1      25.686       3.009      15.368       0.000       0.000       0.000      36.248      -7.816      -0.279
   19      1      24.329       4.971      17.043       0.000       0.000       0.000      38.534      -7.809      -0.279
   20      1      22.381       4.044      17.613       0.000       0.000       0.000      36.244      -7.794      -0.278
   21      1      26.197       2.985      15.622       0.000       0.000       0.000      37.035      -7.768      -0.277
   22      1      26.691       4.721      17.054       0.000       0.000       0.000      40.702      -7.763      -0.277
   23      1      27.542       3.261      14.857       0.000       0.000       0.000      37.910      -7.751      -0.277
   24      1      24.693       3.208      16.376       0.000       0.000       0.000      36.528      -7.749      -0.277
   25      1      26.193       2.917      15.145       0.000       0.000       0.000      36.529      -7.726      -0.276
   26      1      27.601       3.308      14.967       0.000       0.000       0.000      38.156      -7.720      -0.276
   27      1      26.759       5.168      20.880       0.000       0.000       0.000      45.092      -7.715      -0.276
   28      1      26.351       5.576      20.840       0.000       0.000       0.000      45.074      -7.693      -0.275
   29      1      25.924       3.318      15.647       0.000       0.000       0.000      37.207      -7.681      -0.274
   30      1      24.378       4.192      17.505       0.000       0.000       0.000      38.402      -7.673      -0.274
   31      1      25.403       3.048      15.707       0.000       0.000       0.000      36.497      -7.662      -0.274
   32      1      24.175       3.004      16.456       0.000       0.000       0.000      35.996      -7.639      -0.273
   33      1      25.756       3.028      15.298       0.000       0.000       0.000      36.468      -7.613      -0.272
   34      1      25.688       2.970      15.507       0.000       0.000       0.000      36.567      -7.598      -0.271
   35      1      27.829       3.216      15.107       0.000       0.000       0.000      38.561      -7.592      -0.271
   36      1      22.597       4.037      17.290       0.000       0.000       0.000      36.336      -7.588      -0.271
   37      1      25.632       2.966      15.575       0.000       0.000       0.000      36.592      -7.582      -0.271
   38      1      25.809       2.888      15.544       0.000       0.000       0.000      36.661      -7.581      -0.271
   39      1      25.307       4.218      17.977       0.000       0.000       0.000      39.926      -7.576      -0.271
   40      1      27.214       3.968      20.108       0.000       0.000       0.000      43.715      -7.575      -0.271
   41      1      25.945       5.328      21.473       0.000       0.000       0.000      45.193      -7.554      -0.270
   42      1      25.790       3.282      15.769       0.000       0.000       0.000      37.290      -7.551      -0.270
   43      1      25.234       4.626      24.542       0.000       0.000       0.000      46.857      -7.545      -0.269
   44      1      26.034       2.883      15.420       0.000       0.000       0.000      36.812      -7.525      -0.269
   45      1      25.766       2.987      15.436       0.000       0.000       0.000      36.665      -7.523      -0.269
   46      1      22.539       4.838      20.861       0.000       0.000       0.000      40.724      -7.514      -0.268
   47      1      23.852       4.959      17.507       0.000       0.000       0.000      38.821      -7.497      -0.268
   48      1      27.818       3.180      14.797       0.000       0.000       0.000      38.306      -7.490      -0.267
   49      1      25.799       2.990      15.361       0.000       0.000       0.000      36.661      -7.490      -0.267
   50      1      25.247       4.111      16.527       0.000       0.000       0.000      38.416      -7.470      -0.267
