  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.200       6.627      17.680       0.000       0.000       0.000      39.114      -8.392      -0.300
    2      1      22.326       5.035      18.689       0.000       0.000       0.000      37.775      -8.274      -0.296
    3      1      23.975       5.289      19.966       0.000       0.000       0.000      41.167      -8.063      -0.288
    4      1      22.341       5.208      18.330       0.000       0.000       0.000      37.867      -8.011      -0.286
    5      1      22.201       5.154      18.575       0.000       0.000       0.000      37.937      -7.993      -0.285
    6      1      28.019       5.440      17.576       0.000       0.000       0.000      43.050      -7.985      -0.285
    7      1      32.607       6.507      23.800       0.000       0.000       0.000      54.930      -7.985      -0.285
    8      1      30.427       6.630      18.376       0.000       0.000       0.000      47.455      -7.978      -0.285
    9      1      26.728       4.267      15.685       0.000       0.000       0.000      38.758      -7.922      -0.283
   10      1      21.496       5.175      19.584       0.000       0.000       0.000      38.347      -7.907      -0.282
   11      1      24.270       5.368      20.404       0.000       0.000       0.000      42.184      -7.857      -0.281
   12      1      20.728       5.372      19.929       0.000       0.000       0.000      38.214      -7.815      -0.279
   13      1      23.947       5.349      19.925       0.000       0.000       0.000      41.415      -7.806      -0.279
   14      1      25.727       5.072      17.432       0.000       0.000       0.000      40.433      -7.798      -0.279
   15      1      25.998       4.361      16.102       0.000       0.000       0.000      38.666      -7.795      -0.278
   16      1      21.840       3.691      24.753       0.000       0.000       0.000      42.509      -7.775      -0.278
   17      1      26.929       6.376      15.762       0.000       0.000       0.000      41.306      -7.761      -0.277
   18      1      26.453       5.903      16.766       0.000       0.000       0.000      41.367      -7.755      -0.277
   19      1      21.876       3.784      24.600       0.000       0.000       0.000      42.509      -7.750      -0.277
   20      1      25.646       5.151      17.692       0.000       0.000       0.000      40.755      -7.734      -0.276
   21      1      25.496       4.454      16.290       0.000       0.000       0.000      38.520      -7.721      -0.276
   22      1      26.006       4.323      15.680       0.000       0.000       0.000      38.317      -7.692      -0.275
   23      1      23.526       5.184      22.549       0.000       0.000       0.000      43.570      -7.689      -0.275
   24      1      25.704       5.683      23.241       0.000       0.000       0.000      46.944      -7.683      -0.274
   25      1      20.944       5.343      18.807       0.000       0.000       0.000      37.430      -7.664      -0.274
   26      1      24.954       4.427      16.937       0.000       0.000       0.000      38.664      -7.653      -0.273
   27      1      26.468       4.285      15.343       0.000       0.000       0.000      38.456      -7.640      -0.273
   28      1      26.097       4.156      15.687       0.000       0.000       0.000      38.302      -7.639      -0.273
   29      1      25.693       4.180      15.887       0.000       0.000       0.000      38.125      -7.635      -0.273
   30      1      26.822       5.882      16.337       0.000       0.000       0.000      41.407      -7.633      -0.273
   31      1      21.439       5.189      19.364       0.000       0.000       0.000      38.362      -7.630      -0.272
   32      1      23.819       5.296      17.282       0.000       0.000       0.000      38.781      -7.615      -0.272
   33      1      29.534       6.528      19.193       0.000       0.000       0.000      47.647      -7.608      -0.272
   34      1      25.163       5.783      19.455       0.000       0.000       0.000      42.834      -7.567      -0.270
   35      1      25.182       4.406      16.609       0.000       0.000       0.000      38.632      -7.564      -0.270
   36      1      24.338       5.347      20.064       0.000       0.000       0.000      42.195      -7.554      -0.270
   37      1      24.697       4.559      16.473       0.000       0.000       0.000      38.176      -7.552      -0.270
   38      1      24.421       4.968      17.514       0.000       0.000       0.000      39.366      -7.537      -0.269
   39      1      22.302       4.985      21.290       0.000       0.000       0.000      41.048      -7.529      -0.269
   40      1      26.984       5.108      19.175       0.000       0.000       0.000      43.745      -7.522      -0.269
   41      1      23.415       4.997      22.956       0.000       0.000       0.000      43.853      -7.514      -0.268
   42      1      26.419       4.253      15.287       0.000       0.000       0.000      38.454      -7.505      -0.268
   43      1      26.323       4.266      15.329       0.000       0.000       0.000      38.453      -7.465      -0.267
   44      1      24.164       6.661      17.745       0.000       0.000       0.000      41.108      -7.462      -0.267
   45      1      21.995       5.214      18.241       0.000       0.000       0.000      37.990      -7.460      -0.266
   46      1      25.094       5.059      18.275       0.000       0.000       0.000      40.976      -7.453      -0.266
   47      1      27.514       4.485      15.537       0.000       0.000       0.000      40.087      -7.450      -0.266
   48      1      26.270       4.273      15.483       0.000       0.000       0.000      38.590      -7.436      -0.266
   49      1      26.024       4.118      16.058       0.000       0.000       0.000      38.766      -7.434      -0.266
   50      1      27.677       4.408      15.468       0.000       0.000       0.000      40.124      -7.428      -0.265
