  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.496       7.820      37.573       0.000       0.000       0.000      68.336      -8.552      -0.305
    2      1      27.821       7.453      30.028       0.000       0.000       0.000      56.827      -8.475      -0.303
    3      1      30.409       7.171      23.901       0.000       0.000       0.000      53.053      -8.429      -0.301
    4      1      27.951       5.436      22.821       0.000       0.000       0.000      47.947      -8.261      -0.295
    5      1      27.965       7.104      25.542       0.000       0.000       0.000      52.434      -8.177      -0.292
    6      1      31.740       6.805      24.774       0.000       0.000       0.000      55.165      -8.154      -0.291
    7      1      26.920       6.613      25.032       0.000       0.000       0.000      50.446      -8.119      -0.290
    8      1      31.730       6.814      24.816       0.000       0.000       0.000      55.306      -8.053      -0.288
    9      1      29.175       6.629      23.148       0.000       0.000       0.000      50.904      -8.048      -0.287
   10      1      27.629       5.520      22.601       0.000       0.000       0.000      47.707      -8.044      -0.287
   11      1      28.909       6.636      23.362       0.000       0.000       0.000      50.883      -8.023      -0.287
   12      1      29.912       7.432      29.629       0.000       0.000       0.000      58.962      -8.011      -0.286
   13      1      26.847       6.615      25.129       0.000       0.000       0.000      50.606      -7.986      -0.285
   14      1      27.382       5.288      22.985       0.000       0.000       0.000      47.675      -7.980      -0.285
   15      1      28.068       5.576      24.129       0.000       0.000       0.000      49.798      -7.974      -0.285
   16      1      29.434       6.773      24.202       0.000       0.000       0.000      52.435      -7.974      -0.285
   17      1      28.603       6.772      23.449       0.000       0.000       0.000      50.852      -7.972      -0.285
   18      1      28.170       5.325      22.079       0.000       0.000       0.000      47.617      -7.957      -0.284
   19      1      27.972       5.414      22.136       0.000       0.000       0.000      47.581      -7.941      -0.284
   20      1      28.052       5.354      22.098       0.000       0.000       0.000      47.563      -7.940      -0.284
   21      1      28.304       5.456      21.859       0.000       0.000       0.000      47.699      -7.921      -0.283
   22      1      25.613       7.577      26.432       0.000       0.000       0.000      51.709      -7.913      -0.283
   23      1      28.329       5.348      21.877       0.000       0.000       0.000      47.645      -7.909      -0.282
   24      1      27.024       6.603      24.972       0.000       0.000       0.000      50.691      -7.908      -0.282
   25      1      27.699       5.488      22.675       0.000       0.000       0.000      47.974      -7.887      -0.282
   26      1      29.161       6.766      24.505       0.000       0.000       0.000      52.549      -7.883      -0.282
   27      1      29.427       5.354      22.056       0.000       0.000       0.000      48.954      -7.883      -0.282
   28      1      26.795       5.451      23.959       0.000       0.000       0.000      48.327      -7.878      -0.281
   29      1      28.199       6.193      32.414       0.000       0.000       0.000      58.933      -7.873      -0.281
   30      1      28.355       4.912      22.665       0.000       0.000       0.000      48.069      -7.863      -0.281
   31      1      29.488       5.651      22.325       0.000       0.000       0.000      49.606      -7.857      -0.281
   32      1      28.051       5.424      22.284       0.000       0.000       0.000      47.908      -7.851      -0.280
   33      1      27.681       5.367      22.810       0.000       0.000       0.000      48.021      -7.837      -0.280
   34      1      26.271       7.861      26.450       0.000       0.000       0.000      52.774      -7.808      -0.279
   35      1      28.114       5.334      22.008       0.000       0.000       0.000      47.652      -7.803      -0.279
   36      1      32.695       6.755      24.629       0.000       0.000       0.000      56.286      -7.793      -0.278
   37      1      27.417       5.343      22.828       0.000       0.000       0.000      47.800      -7.788      -0.278
   38      1      27.156       6.523      24.888       0.000       0.000       0.000      50.789      -7.778      -0.278
   39      1      26.027       6.984      25.715       0.000       0.000       0.000      50.948      -7.777      -0.278
   40      1      28.635       6.129      27.384       0.000       0.000       0.000      54.391      -7.757      -0.277
   41      1      27.132       6.553      24.915       0.000       0.000       0.000      50.854      -7.746      -0.277
   42      1      29.207       6.770      24.068       0.000       0.000       0.000      52.318      -7.728      -0.276
   43      1      27.747       5.425      22.502       0.000       0.000       0.000      47.949      -7.725      -0.276
   44      1      27.823       5.308      22.312       0.000       0.000       0.000      47.727      -7.717      -0.276
   45      1      27.738       5.322      22.422       0.000       0.000       0.000      47.768      -7.714      -0.275
   46      1      27.692       5.308      22.452       0.000       0.000       0.000      47.738      -7.713      -0.275
   47      1      28.341       5.371      21.773       0.000       0.000       0.000      47.772      -7.713      -0.275
   48      1      32.666       6.817      24.061       0.000       0.000       0.000      55.840      -7.704      -0.275
   49      1      28.344       5.231      22.112       0.000       0.000       0.000      47.996      -7.691      -0.275
   50      1      28.727       7.318      29.091       0.000       0.000       0.000      57.447      -7.689      -0.275
