  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.896       6.136      18.126       0.000       0.000       0.000      39.454      -8.704      -0.300
    2      1      26.718       5.087      19.481       0.000       0.000       0.000      42.588      -8.698      -0.300
    3      1      30.092       6.091      19.592       0.000       0.000       0.000      47.110      -8.665      -0.299
    4      1      23.759       6.210      18.145       0.000       0.000       0.000      39.549      -8.565      -0.295
    5      1      27.875       4.188      16.392       0.000       0.000       0.000      39.967      -8.488      -0.293
    6      1      26.559       4.929      19.339       0.000       0.000       0.000      42.434      -8.393      -0.289
    7      1      26.688       4.765      19.119       0.000       0.000       0.000      42.239      -8.333      -0.287
    8      1      26.461       3.734      16.091       0.000       0.000       0.000      38.091      -8.195      -0.283
    9      1      23.855       4.520      20.528       0.000       0.000       0.000      40.749      -8.155      -0.281
   10      1      23.175       6.350      20.194       0.000       0.000       0.000      41.578      -8.141      -0.281
   11      1      24.674       4.339      19.993       0.000       0.000       0.000      40.886      -8.120      -0.280
   12      1      22.741       4.646      19.183       0.000       0.000       0.000      38.465      -8.104      -0.279
   13      1      25.837       3.701      16.530       0.000       0.000       0.000      38.026      -8.042      -0.277
   14      1      22.516       3.253      25.195       0.000       0.000       0.000      42.929      -8.035      -0.277
   15      1      32.395       6.086      25.057       0.000       0.000       0.000      55.516      -8.022      -0.277
   16      1      26.830       4.175      16.220       0.000       0.000       0.000      39.209      -8.015      -0.276
   17      1      26.342       3.742      16.205       0.000       0.000       0.000      38.275      -8.013      -0.276
   18      1      25.158       3.836      17.307       0.000       0.000       0.000      38.321      -7.981      -0.275
   19      1      22.178       3.329      25.097       0.000       0.000       0.000      42.630      -7.974      -0.275
   20      1      25.808       4.722      18.026       0.000       0.000       0.000      40.595      -7.962      -0.275
   21      1      24.740       4.382      20.024       0.000       0.000       0.000      41.206      -7.940      -0.274
   22      1      26.910       5.918      16.403       0.000       0.000       0.000      41.312      -7.920      -0.273
   23      1      23.434       4.339      19.645       0.000       0.000       0.000      39.501      -7.917      -0.273
   24      1      27.423       5.427      16.654       0.000       0.000       0.000      41.593      -7.910      -0.273
   25      1      24.951       4.006      16.881       0.000       0.000       0.000      37.966      -7.873      -0.271
   26      1      22.534       4.601      21.943       0.000       0.000       0.000      41.213      -7.865      -0.271
   27      1      25.188       3.989      16.734       0.000       0.000       0.000      38.056      -7.855      -0.271
   28      1      25.924       4.022      17.135       0.000       0.000       0.000      39.226      -7.855      -0.271
   29      1      21.806       4.740      20.097       0.000       0.000       0.000      38.811      -7.832      -0.270
   30      1      25.859       3.829      16.475       0.000       0.000       0.000      38.344      -7.819      -0.270
   31      1      22.610       4.650      19.227       0.000       0.000       0.000      38.670      -7.817      -0.270
   32      1      22.395       3.306      24.939       0.000       0.000       0.000      42.823      -7.817      -0.270
   33      1      23.885       5.632      19.941       0.000       0.000       0.000      41.642      -7.815      -0.269
   34      1      25.608       3.871      16.450       0.000       0.000       0.000      38.134      -7.795      -0.269
   35      1      23.847       4.463      20.475       0.000       0.000       0.000      41.004      -7.782      -0.268
   36      1      22.578       3.162      25.059       0.000       0.000       0.000      43.020      -7.779      -0.268
   37      1      24.997       4.105      16.957       0.000       0.000       0.000      38.286      -7.774      -0.268
   38      1      25.400       3.802      16.905       0.000       0.000       0.000      38.343      -7.765      -0.268
   39      1      26.241       4.655      17.925       0.000       0.000       0.000      41.060      -7.761      -0.268
   40      1      27.792       5.525      16.502       0.000       0.000       0.000      42.061      -7.757      -0.267
   41      1      25.983       3.811      16.348       0.000       0.000       0.000      38.392      -7.750      -0.267
   42      1      26.371       3.722      15.932       0.000       0.000       0.000      38.276      -7.749      -0.267
   43      1      27.599       4.757      21.854       0.000       0.000       0.000      46.469      -7.742      -0.267
   44      1      26.505       3.764      16.246       0.000       0.000       0.000      38.778      -7.737      -0.267
   45      1      26.652       4.949      20.085       0.000       0.000       0.000      43.973      -7.713      -0.266
   46      1      25.752       3.826      16.901       0.000       0.000       0.000      38.767      -7.712      -0.266
   47      1      26.446       3.713      15.938       0.000       0.000       0.000      38.391      -7.707      -0.266
   48      1      25.649       3.893      16.768       0.000       0.000       0.000      38.630      -7.680      -0.265
   49      1      24.571       4.107      17.223       0.000       0.000       0.000      38.221      -7.679      -0.265
   50      1      22.854       4.496      19.572       0.000       0.000       0.000      39.264      -7.659      -0.264
