  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.292       4.927      18.245       0.000       0.000       0.000      41.039      -9.424      -0.337
    2      1      28.201       4.903      18.115       0.000       0.000       0.000      41.935      -9.284      -0.332
    3      1      26.530       3.896      16.187       0.000       0.000       0.000      37.345      -9.268      -0.331
    4      1      23.747       3.731      18.894       0.000       0.000       0.000      37.161      -9.213      -0.329
    5      1      25.691       3.431      18.754       0.000       0.000       0.000      38.850      -9.026      -0.322
    6      1      24.430       4.052      18.004       0.000       0.000       0.000      37.464      -9.021      -0.322
    7      1      26.372       4.047      17.616       0.000       0.000       0.000      39.031      -9.003      -0.322
    8      1      24.693       5.935      21.942       0.000       0.000       0.000      43.568      -9.002      -0.321
    9      1      24.739       3.625      19.481       0.000       0.000       0.000      38.893      -8.951      -0.320
   10      1      25.122       6.209      22.146       0.000       0.000       0.000      44.635      -8.842      -0.316
   11      1      24.757       3.708      16.200       0.000       0.000       0.000      35.830      -8.834      -0.316
   12      1      25.367       5.609      17.839       0.000       0.000       0.000      40.004      -8.812      -0.315
   13      1      24.037       3.813      18.401       0.000       0.000       0.000      37.441      -8.810      -0.315
   14      1      23.927       4.760      18.900       0.000       0.000       0.000      38.781      -8.805      -0.314
   15      1      21.444       3.262      19.029       0.000       0.000       0.000      34.960      -8.775      -0.313
   16      1      24.688       3.738      16.442       0.000       0.000       0.000      36.106      -8.762      -0.313
   17      1      21.617       3.159      18.966       0.000       0.000       0.000      34.993      -8.750      -0.312
   18      1      23.121       3.640      17.383       0.000       0.000       0.000      35.427      -8.717      -0.311
   19      1      27.108       5.202      19.856       0.000       0.000       0.000      43.469      -8.698      -0.311
   20      1      23.232       3.718      17.351       0.000       0.000       0.000      35.605      -8.696      -0.311
   21      1      22.970       3.722      17.491       0.000       0.000       0.000      35.492      -8.690      -0.310
   22      1      25.000       3.694      16.088       0.000       0.000       0.000      36.110      -8.673      -0.310
   23      1      24.729       3.562      16.720       0.000       0.000       0.000      36.341      -8.670      -0.310
   24      1      25.352       2.164      16.441       0.000       0.000       0.000      35.304      -8.653      -0.309
   25      1      24.436       3.746      16.597       0.000       0.000       0.000      36.130      -8.649      -0.309
   26      1      24.947       3.397      15.948       0.000       0.000       0.000      35.647      -8.645      -0.309
   27      1      24.780       3.635      16.455       0.000       0.000       0.000      36.252      -8.618      -0.308
   28      1      23.861       4.813      18.817       0.000       0.000       0.000      38.878      -8.613      -0.308
   29      1      22.947       3.749      17.365       0.000       0.000       0.000      35.452      -8.610      -0.307
   30      1      22.339       3.889      18.752       0.000       0.000       0.000      36.370      -8.609      -0.307
   31      1      25.704       5.024      21.382       0.000       0.000       0.000      43.513      -8.596      -0.307
   32      1      25.408       4.981      17.435       0.000       0.000       0.000      39.247      -8.577      -0.306
   33      1      24.722       3.508      15.814       0.000       0.000       0.000      35.479      -8.565      -0.306
   34      1      25.784       5.600      17.535       0.000       0.000       0.000      40.400      -8.519      -0.304
   35      1      26.256       3.946      16.275       0.000       0.000       0.000      37.966      -8.511      -0.304
   36      1      27.175       5.035      18.278       0.000       0.000       0.000      41.977      -8.511      -0.304
   37      1      24.574       6.152      22.807       0.000       0.000       0.000      45.051      -8.482      -0.303
   38      1      24.395       3.777      16.546       0.000       0.000       0.000      36.243      -8.474      -0.303
   39      1      21.442       5.694      21.459       0.000       0.000       0.000      40.154      -8.441      -0.301
   40      1      23.802       4.921      19.802       0.000       0.000       0.000      40.095      -8.430      -0.301
   41      1      23.433       3.809      16.973       0.000       0.000       0.000      35.796      -8.420      -0.301
   42      1      23.452       3.501      16.735       0.000       0.000       0.000      35.279      -8.409      -0.300
   43      1      27.046       4.041      15.746       0.000       0.000       0.000      38.427      -8.406      -0.300
   44      1      24.829       3.115      15.842       0.000       0.000       0.000      35.406      -8.381      -0.299
   45      1      24.101       3.628      16.428       0.000       0.000       0.000      35.777      -8.380      -0.299
   46      1      24.189       3.220      16.397       0.000       0.000       0.000      35.440      -8.366      -0.299
   47      1      24.839       3.601      15.784       0.000       0.000       0.000      35.866      -8.359      -0.299
   48      1      24.200       4.576      19.552       0.000       0.000       0.000      39.970      -8.358      -0.298
   49      1      26.407       4.832      18.583       0.000       0.000       0.000      41.475      -8.346      -0.298
   50      1      24.820       3.685      16.058       0.000       0.000       0.000      36.235      -8.328      -0.297
