  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.497       4.952      17.703       0.000       0.000       0.000      38.115     -10.037      -0.358
    2      1      25.489       4.847      17.449       0.000       0.000       0.000      37.932      -9.853      -0.352
    3      1      23.733       6.214      24.231       0.000       0.000       0.000      44.500      -9.678      -0.346
    4      1      22.664       6.182      21.807       0.000       0.000       0.000      41.097      -9.557      -0.341
    5      1      23.177       3.822      15.502       0.000       0.000       0.000      32.957      -9.544      -0.341
    6      1      23.351       3.504      15.611       0.000       0.000       0.000      33.019      -9.448      -0.337
    7      1      23.118       3.585      15.502       0.000       0.000       0.000      32.765      -9.440      -0.337
    8      1      22.793       3.573      15.801       0.000       0.000       0.000      32.730      -9.438      -0.337
    9      1      23.093       3.896      15.469       0.000       0.000       0.000      33.027      -9.430      -0.337
   10      1      22.713       3.907      15.732       0.000       0.000       0.000      32.953      -9.400      -0.336
   11      1      22.995       3.810      15.474       0.000       0.000       0.000      32.885      -9.394      -0.336
   12      1      22.124       4.836      18.192       0.000       0.000       0.000      35.769      -9.383      -0.335
   13      1      20.450       5.014      17.546       0.000       0.000       0.000      33.635      -9.375      -0.335
   14      1      21.414       5.803      17.532       0.000       0.000       0.000      35.382      -9.367      -0.335
   15      1      23.501       3.819      15.073       0.000       0.000       0.000      33.036      -9.356      -0.334
   16      1      22.488       3.554      16.262       0.000       0.000       0.000      32.975      -9.329      -0.333
   17      1      23.308       3.828      15.280       0.000       0.000       0.000      33.095      -9.320      -0.333
   18      1      23.605       3.710      15.317       0.000       0.000       0.000      33.329      -9.303      -0.332
   19      1      21.120       5.834      17.884       0.000       0.000       0.000      35.572      -9.266      -0.331
   20      1      23.108       3.823      15.523       0.000       0.000       0.000      33.194      -9.261      -0.331
   21      1      24.403       5.826      16.271       0.000       0.000       0.000      37.254      -9.246      -0.330
   22      1      23.815       5.008      19.656       0.000       0.000       0.000      39.235      -9.244      -0.330
   23      1      20.492       5.106      17.042       0.000       0.000       0.000      33.411      -9.229      -0.330
   24      1      24.367       5.866      16.363       0.000       0.000       0.000      37.375      -9.222      -0.329
   25      1      20.366       5.111      17.241       0.000       0.000       0.000      33.510      -9.208      -0.329
   26      1      24.283       5.810      16.501       0.000       0.000       0.000      37.421      -9.173      -0.328
   27      1      23.114       3.971      15.208       0.000       0.000       0.000      33.123      -9.169      -0.327
   28      1      24.973       4.116      14.911       0.000       0.000       0.000      34.886      -9.114      -0.326
   29      1      25.013       4.112      14.882       0.000       0.000       0.000      34.931      -9.076      -0.324
   30      1      23.884       5.755      17.170       0.000       0.000       0.000      37.739      -9.071      -0.324
   31      1      22.815       3.667      15.609       0.000       0.000       0.000      33.060      -9.030      -0.322
   32      1      21.835       5.090      23.894       0.000       0.000       0.000      41.804      -9.015      -0.322
   33      1      24.118       5.785      16.596       0.000       0.000       0.000      37.490      -9.008      -0.322
   34      1      22.948       3.581      15.656       0.000       0.000       0.000      33.178      -9.007      -0.322
   35      1      19.253       4.679      17.897       0.000       0.000       0.000      32.830      -8.998      -0.321
   36      1      23.145       6.101      21.823       0.000       0.000       0.000      42.074      -8.996      -0.321
   37      1      23.100       6.137      21.829       0.000       0.000       0.000      42.089      -8.977      -0.321
   38      1      21.231       3.694      16.775       0.000       0.000       0.000      32.741      -8.959      -0.320
   39      1      24.514       3.733      15.786       0.000       0.000       0.000      35.087      -8.947      -0.320
   40      1      23.782       5.584      17.238       0.000       0.000       0.000      37.668      -8.936      -0.319
   41      1      19.595       4.685      17.473       0.000       0.000       0.000      32.879      -8.874      -0.317
   42      1      24.998       4.085      14.954       0.000       0.000       0.000      35.177      -8.860      -0.316
   43      1      19.916       4.663      17.063       0.000       0.000       0.000      32.798      -8.843      -0.316
   44      1      19.806       5.606      20.395       0.000       0.000       0.000      37.008      -8.799      -0.314
   45      1      23.262       3.901      14.974       0.000       0.000       0.000      33.344      -8.792      -0.314
   46      1      19.416       4.703      17.576       0.000       0.000       0.000      32.943      -8.751      -0.313
   47      1      24.634       4.116      15.076       0.000       0.000       0.000      35.076      -8.751      -0.313
   48      1      21.367       3.642      16.508       0.000       0.000       0.000      32.791      -8.726      -0.312
   49      1      20.495       5.790      17.698       0.000       0.000       0.000      35.263      -8.720      -0.311
   50      1      22.410       5.546      24.882       0.000       0.000       0.000      44.122      -8.717      -0.311
