  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.125       4.702      21.610       0.000       0.000       0.000      28.932      -9.505      -0.352
    2      1      14.751       3.198      19.985       0.000       0.000       0.000      28.526      -9.409      -0.348
    3      1      12.213       1.607      18.114       0.000       0.000       0.000      22.559      -9.375      -0.347
    4      1      13.328       3.584      19.905       0.000       0.000       0.000      27.458      -9.360      -0.347
    5      1      12.543       2.625      21.839       0.000       0.000       0.000      27.725      -9.281      -0.344
    6      1      13.287       4.367      24.237       0.000       0.000       0.000      32.625      -9.265      -0.343
    7      1      14.289       3.176      20.310       0.000       0.000       0.000      28.586      -9.190      -0.340
    8      1      12.936       1.600      18.466       0.000       0.000       0.000      23.928      -9.074      -0.336
    9      1      13.383       3.574      20.459       0.000       0.000       0.000      28.375      -9.042      -0.335
   10      1      12.079       3.508      26.546       0.000       0.000       0.000      33.093      -9.040      -0.335
   11      1      13.500       1.566      17.730       0.000       0.000       0.000      23.771      -9.025      -0.334
   12      1      13.680       3.672      19.479       0.000       0.000       0.000      27.807      -9.024      -0.334
   13      1      13.462       1.519      17.857       0.000       0.000       0.000      23.898      -8.940      -0.331
   14      1      12.775       3.310      27.324       0.000       0.000       0.000      34.489      -8.920      -0.330
   15      1      13.245       1.648      18.216       0.000       0.000       0.000      24.210      -8.899      -0.330
   16      1      13.631       1.553      17.647       0.000       0.000       0.000      23.975      -8.855      -0.328
   17      1      14.037       1.554      17.998       0.000       0.000       0.000      24.779      -8.810      -0.326
   18      1      14.758       3.409      19.871       0.000       0.000       0.000      29.342      -8.696      -0.322
   19      1      12.103       1.593      18.363       0.000       0.000       0.000      23.373      -8.686      -0.322
   20      1      13.789       1.569      17.800       0.000       0.000       0.000      24.497      -8.662      -0.321
   21      1      13.846       2.834      22.604       0.000       0.000       0.000      30.633      -8.650      -0.320
   22      1      13.678       1.653      17.678       0.000       0.000       0.000      24.375      -8.633      -0.320
   23      1      13.568       1.617      17.808       0.000       0.000       0.000      24.362      -8.630      -0.320
   24      1      13.877       1.480      18.247       0.000       0.000       0.000      24.974      -8.630      -0.320
   25      1      12.717       4.412      24.235       0.000       0.000       0.000      32.735      -8.629      -0.320
   26      1      13.811       1.541      18.173       0.000       0.000       0.000      24.902      -8.623      -0.319
   27      1      13.923       1.598      17.988       0.000       0.000       0.000      24.902      -8.607      -0.319
   28      1      11.330       3.158      21.446       0.000       0.000       0.000      27.340      -8.595      -0.318
   29      1      12.887       4.482      23.564       0.000       0.000       0.000      32.390      -8.544      -0.316
   30      1      14.980       3.432      18.892       0.000       0.000       0.000      28.769      -8.534      -0.316
   31      1      12.756       2.952      20.593       0.000       0.000       0.000      27.792      -8.509      -0.315
   32      1      14.169       3.183      20.390       0.000       0.000       0.000      29.240      -8.503      -0.315
   33      1      12.880       3.423      26.907       0.000       0.000       0.000      34.714      -8.496      -0.315
   34      1      15.900       2.809      19.211       0.000       0.000       0.000      29.425      -8.496      -0.315
   35      1      12.400       2.743      18.815       0.000       0.000       0.000      25.489      -8.469      -0.314
   36      1      14.238       1.549      17.824       0.000       0.000       0.000      25.158      -8.453      -0.313
   37      1      11.348       3.193      21.333       0.000       0.000       0.000      27.450      -8.425      -0.312
   38      1      12.781       3.019      20.551       0.000       0.000       0.000      27.930      -8.421      -0.312
   39      1      11.420       3.555      20.213       0.000       0.000       0.000      26.785      -8.403      -0.311
   40      1      12.206       3.386      20.628       0.000       0.000       0.000      27.850      -8.371      -0.310
   41      1      13.748       4.339      23.822       0.000       0.000       0.000      33.553      -8.356      -0.309
   42      1      12.160       1.526      18.613       0.000       0.000       0.000      23.946      -8.353      -0.309
   43      1      13.619       1.597      17.886       0.000       0.000       0.000      24.752      -8.349      -0.309
   44      1      13.468       3.273      20.436       0.000       0.000       0.000      28.858      -8.319      -0.308
   45      1      15.454       2.856      19.624       0.000       0.000       0.000      29.625      -8.309      -0.308
   46      1      12.253       1.578      18.642       0.000       0.000       0.000      24.193      -8.281      -0.307
   47      1      15.182       3.941      22.902       0.000       0.000       0.000      33.761      -8.265      -0.306
   48      1      10.811       3.750      19.991       0.000       0.000       0.000      26.288      -8.264      -0.306
   49      1      14.152       1.590      17.421       0.000       0.000       0.000      24.901      -8.262      -0.306
   50      1      14.480       3.450      19.425       0.000       0.000       0.000      29.102      -8.254      -0.306
