  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.821       4.951      16.471       0.000       0.000       0.000      37.081      -9.163      -0.339
    2      1      28.779       6.305      18.124       0.000       0.000       0.000      44.304      -8.905      -0.330
    3      1      24.863       3.961      14.480       0.000       0.000       0.000      34.477      -8.826      -0.327
    4      1      28.930       6.213      18.663       0.000       0.000       0.000      45.144      -8.661      -0.321
    5      1      24.390       3.966      14.960       0.000       0.000       0.000      34.704      -8.613      -0.319
    6      1      24.621       3.976      14.657       0.000       0.000       0.000      34.664      -8.590      -0.318
    7      1      24.804       3.942      14.452       0.000       0.000       0.000      34.624      -8.574      -0.318
    8      1      29.375       6.368      18.317       0.000       0.000       0.000      45.512      -8.547      -0.317
    9      1      22.673       4.906      21.334       0.000       0.000       0.000      40.374      -8.539      -0.316
   10      1      24.829       3.897      14.550       0.000       0.000       0.000      34.775      -8.501      -0.315
   11      1      24.605       3.999      14.679       0.000       0.000       0.000      34.788      -8.495      -0.315
   12      1      23.575       3.993      15.740       0.000       0.000       0.000      34.826      -8.482      -0.314
   13      1      25.825       5.574      14.943       0.000       0.000       0.000      37.863      -8.479      -0.314
   14      1      28.308       6.346      18.117       0.000       0.000       0.000      44.324      -8.447      -0.313
   15      1      24.417       3.895      14.937       0.000       0.000       0.000      34.808      -8.441      -0.313
   16      1      21.167       4.755      17.701       0.000       0.000       0.000      35.186      -8.436      -0.312
   17      1      22.736       4.791      21.235       0.000       0.000       0.000      40.334      -8.428      -0.312
   18      1      25.565       5.550      15.236       0.000       0.000       0.000      37.950      -8.401      -0.311
   19      1      25.200       3.818      14.529       0.000       0.000       0.000      35.171      -8.375      -0.310
   20      1      25.226       3.843      14.456       0.000       0.000       0.000      35.173      -8.351      -0.309
   21      1      28.732       6.223      17.842       0.000       0.000       0.000      44.489      -8.308      -0.308
   22      1      23.792       4.605      18.446       0.000       0.000       0.000      38.565      -8.278      -0.307
   23      1      23.797       4.006      15.391       0.000       0.000       0.000      34.931      -8.263      -0.306
   24      1      28.256       6.438      18.912       0.000       0.000       0.000      45.345      -8.262      -0.306
   25      1      26.017       5.567      14.766       0.000       0.000       0.000      38.104      -8.246      -0.305
   26      1      23.098       4.778      16.826       0.000       0.000       0.000      36.458      -8.244      -0.305
   27      1      22.106       5.049      17.746       0.000       0.000       0.000      36.680      -8.221      -0.304
   28      1      27.516       6.153      21.113       0.000       0.000       0.000      46.566      -8.217      -0.304
   29      1      25.337       3.888      14.177       0.000       0.000       0.000      35.193      -8.209      -0.304
   30      1      24.494       3.891      14.925       0.000       0.000       0.000      35.116      -8.194      -0.303
   31      1      24.784       3.915      14.580       0.000       0.000       0.000      35.092      -8.186      -0.303
   32      1      22.787       3.600      23.160       0.000       0.000       0.000      41.374      -8.174      -0.303
   33      1      25.762       5.556      15.082       0.000       0.000       0.000      38.227      -8.173      -0.303
   34      1      26.019       4.211      14.625       0.000       0.000       0.000      36.685      -8.171      -0.303
   35      1      24.598       5.189      18.254       0.000       0.000       0.000      39.876      -8.165      -0.302
   36      1      22.279       4.802      21.842       0.000       0.000       0.000      40.767      -8.156      -0.302
   37      1      26.625       4.106      14.731       0.000       0.000       0.000      37.306      -8.156      -0.302
   38      1      24.056       5.525      18.464       0.000       0.000       0.000      39.889      -8.156      -0.302
   39      1      22.205       4.929      17.790       0.000       0.000       0.000      36.777      -8.146      -0.302
   40      1      24.276       4.094      15.213       0.000       0.000       0.000      35.442      -8.142      -0.302
   41      1      23.062       6.360      16.917       0.000       0.000       0.000      38.200      -8.139      -0.301
   42      1      26.108       4.175      14.468       0.000       0.000       0.000      36.613      -8.138      -0.301
   43      1      26.374       4.132      14.243       0.000       0.000       0.000      36.612      -8.138      -0.301
   44      1      24.503       4.035      15.013       0.000       0.000       0.000      35.418      -8.133      -0.301
   45      1      21.203       4.517      20.618       0.000       0.000       0.000      38.207      -8.130      -0.301
   46      1      22.291       4.841      21.803       0.000       0.000       0.000      40.849      -8.085      -0.299
   47      1      25.427       6.117      14.989       0.000       0.000       0.000      38.455      -8.079      -0.299
   48      1      24.529       3.935      15.063       0.000       0.000       0.000      35.450      -8.077      -0.299
   49      1      24.559       3.917      14.791       0.000       0.000       0.000      35.191      -8.076      -0.299
   50      1      21.100       4.937      17.304       0.000       0.000       0.000      35.275      -8.066      -0.299
