  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.126       6.799      19.021       0.000       0.000       0.000      40.210      -9.735      -0.336
    2      1      27.388       6.694      21.590       0.000       0.000       0.000      46.023      -9.649      -0.333
    3      1      30.166       7.012      18.010       0.000       0.000       0.000      45.552      -9.636      -0.332
    4      1      27.523       8.479      16.833       0.000       0.000       0.000      43.303      -9.533      -0.329
    5      1      25.957       6.429      20.784       0.000       0.000       0.000      43.676      -9.494      -0.327
    6      1      24.038       6.734      19.071       0.000       0.000       0.000      40.372      -9.471      -0.327
    7      1      29.124       6.433      18.466       0.000       0.000       0.000      44.558      -9.465      -0.326
    8      1      31.539       8.150      22.304       0.000       0.000       0.000      52.563      -9.430      -0.325
    9      1      24.662       6.764      18.281       0.000       0.000       0.000      40.371      -9.337      -0.322
   10      1      30.141       7.462      15.397       0.000       0.000       0.000      43.669      -9.331      -0.322
   11      1      26.903       7.138      19.850       0.000       0.000       0.000      44.609      -9.282      -0.320
   12      1      25.099       6.979      17.811       0.000       0.000       0.000      40.659      -9.229      -0.318
   13      1      30.005       5.687      14.314       0.000       0.000       0.000      40.795      -9.212      -0.318
   14      1      27.936       6.521      17.367       0.000       0.000       0.000      42.745      -9.079      -0.313
   15      1      29.644       5.722      14.507       0.000       0.000       0.000      40.848      -9.025      -0.311
   16      1      30.209       7.904      14.857       0.000       0.000       0.000      43.951      -9.019      -0.311
   17      1      29.231       5.848      14.808       0.000       0.000       0.000      40.888      -8.998      -0.310
   18      1      27.290       8.362      16.526       0.000       0.000       0.000      43.184      -8.993      -0.310
   19      1      29.792       7.215      17.326       0.000       0.000       0.000      45.454      -8.879      -0.306
   20      1      30.149       6.913      17.431       0.000       0.000       0.000      45.636      -8.858      -0.305
   21      1      26.048       6.471      20.206       0.000       0.000       0.000      43.906      -8.818      -0.304
   22      1      28.013       7.519      16.972       0.000       0.000       0.000      43.707      -8.796      -0.303
   23      1      28.233       6.216      16.081       0.000       0.000       0.000      41.750      -8.781      -0.303
   24      1      25.456       6.493      20.794       0.000       0.000       0.000      43.970      -8.773      -0.303
   25      1      24.523       6.622      19.111       0.000       0.000       0.000      41.491      -8.765      -0.302
   26      1      29.427       5.700      15.035       0.000       0.000       0.000      41.401      -8.762      -0.302
   27      1      25.089       6.432      21.400       0.000       0.000       0.000      44.167      -8.753      -0.302
   28      1      28.483       5.874      15.567       0.000       0.000       0.000      41.181      -8.743      -0.301
   29      1      29.561       5.724      15.193       0.000       0.000       0.000      41.736      -8.742      -0.301
   30      1      28.108       6.976      16.467       0.000       0.000       0.000      42.811      -8.740      -0.301
   31      1      29.505       5.778      14.754       0.000       0.000       0.000      41.303      -8.734      -0.301
   32      1      24.783       6.757      16.902       0.000       0.000       0.000      39.720      -8.720      -0.301
   33      1      28.836       7.241      17.275       0.000       0.000       0.000      44.648      -8.704      -0.300
   34      1      25.083       6.682      16.738       0.000       0.000       0.000      39.838      -8.665      -0.299
   35      1      27.221       6.036      17.961       0.000       0.000       0.000      42.555      -8.662      -0.299
   36      1      28.566       5.987      15.652       0.000       0.000       0.000      41.561      -8.644      -0.298
   37      1      26.114       6.914      22.254       0.000       0.000       0.000      46.646      -8.636      -0.298
   38      1      26.225       6.924      22.352       0.000       0.000       0.000      46.893      -8.608      -0.297
   39      1      25.563       8.328      18.386       0.000       0.000       0.000      43.696      -8.582      -0.296
   40      1      29.393       5.792      15.428       0.000       0.000       0.000      42.042      -8.570      -0.296
   41      1      28.568       7.294      17.423       0.000       0.000       0.000      44.761      -8.525      -0.294
   42      1      29.692       5.688      14.656       0.000       0.000       0.000      41.515      -8.521      -0.294
   43      1      24.519       6.770      17.182       0.000       0.000       0.000      39.967      -8.503      -0.293
   44      1      26.455       6.776      16.897       0.000       0.000       0.000      41.630      -8.497      -0.293
   45      1      28.839       7.008      18.767       0.000       0.000       0.000      46.127      -8.487      -0.293
   46      1      28.973       5.854      15.009       0.000       0.000       0.000      41.354      -8.482      -0.292
   47      1      29.394       5.826      14.772       0.000       0.000       0.000      41.511      -8.481      -0.292
   48      1      25.352       6.982      17.450       0.000       0.000       0.000      41.304      -8.480      -0.292
   49      1      28.487       5.864      15.806       0.000       0.000       0.000      41.698      -8.460      -0.292
   50      1      28.840       5.869      15.356       0.000       0.000       0.000      41.619      -8.446      -0.291
