  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.360       3.137      19.246       0.000       0.000       0.000      40.888      -8.854      -0.328
    2      1      25.833       3.405      20.109       0.000       0.000       0.000      40.576      -8.771      -0.325
    3      1      26.295       3.415      19.824       0.000       0.000       0.000      40.942      -8.592      -0.318
    4      1      22.353       1.419      25.536       0.000       0.000       0.000      40.804      -8.504      -0.315
    5      1      27.452       2.566      16.086       0.000       0.000       0.000      37.612      -8.492      -0.315
    6      1      21.832       3.077      19.733       0.000       0.000       0.000      36.162      -8.480      -0.314
    7      1      29.455       4.677      19.898       0.000       0.000       0.000      45.555      -8.475      -0.314
    8      1      26.587       3.953      17.020       0.000       0.000       0.000      39.098      -8.462      -0.313
    9      1      27.245       2.583      16.397       0.000       0.000       0.000      37.779      -8.446      -0.313
   10      1      21.759       3.143      20.033       0.000       0.000       0.000      36.527      -8.408      -0.311
   11      1      29.699       4.618      19.733       0.000       0.000       0.000      45.673      -8.378      -0.310
   12      1      25.425       2.296      19.827       0.000       0.000       0.000      39.171      -8.377      -0.310
   13      1      23.880       4.361      18.682       0.000       0.000       0.000      38.552      -8.372      -0.310
   14      1      29.539       4.735      19.772       0.000       0.000       0.000      45.731      -8.314      -0.308
   15      1      26.018       2.327      16.817       0.000       0.000       0.000      36.859      -8.303      -0.308
   16      1      21.363       3.404      19.474       0.000       0.000       0.000      35.943      -8.299      -0.307
   17      1      21.631       3.313      19.176       0.000       0.000       0.000      35.866      -8.255      -0.306
   18      1      25.478       2.264      16.806       0.000       0.000       0.000      36.327      -8.222      -0.305
   19      1      30.555       4.691      19.005       0.000       0.000       0.000      46.088      -8.163      -0.302
   20      1      22.257       1.850      25.257       0.000       0.000       0.000      41.210      -8.153      -0.302
   21      1      21.931       1.867      25.476       0.000       0.000       0.000      41.121      -8.152      -0.302
   22      1      27.130       3.952      17.095       0.000       0.000       0.000      40.087      -8.090      -0.300
   23      1      21.946       3.298      19.034       0.000       0.000       0.000      36.190      -8.088      -0.300
   24      1      26.162       2.204      16.206       0.000       0.000       0.000      36.510      -8.062      -0.299
   25      1      26.614       3.900      16.968       0.000       0.000       0.000      39.425      -8.058      -0.298
   26      1      25.696       3.383      18.270       0.000       0.000       0.000      39.306      -8.044      -0.298
   27      1      24.987       2.336      17.448       0.000       0.000       0.000      36.727      -8.043      -0.298
   28      1      25.257       2.266      17.054       0.000       0.000       0.000      36.544      -8.032      -0.297
   29      1      23.697       3.103      19.174       0.000       0.000       0.000      37.947      -8.027      -0.297
   30      1      26.796       3.915      17.425       0.000       0.000       0.000      40.122      -8.014      -0.297
   31      1      24.975       3.869      20.311       0.000       0.000       0.000      41.161      -7.994      -0.296
   32      1      24.569       3.887      19.957       0.000       0.000       0.000      40.454      -7.959      -0.295
   33      1      27.748       2.520      15.939       0.000       0.000       0.000      38.279      -7.928      -0.294
   34      1      26.401       2.236      15.789       0.000       0.000       0.000      36.520      -7.906      -0.293
   35      1      25.394       2.310      16.764       0.000       0.000       0.000      36.569      -7.900      -0.293
   36      1      25.243       3.759      20.178       0.000       0.000       0.000      41.282      -7.898      -0.293
   37      1      25.691       2.251      16.754       0.000       0.000       0.000      36.798      -7.898      -0.293
   38      1      26.270       2.186      16.354       0.000       0.000       0.000      36.940      -7.869      -0.291
   39      1      26.046       2.328      16.286       0.000       0.000       0.000      36.792      -7.868      -0.291
   40      1      23.831       4.366      18.881       0.000       0.000       0.000      39.212      -7.866      -0.291
   41      1      21.891       3.330      18.911       0.000       0.000       0.000      36.271      -7.862      -0.291
   42      1      24.860       2.505      20.469       0.000       0.000       0.000      39.976      -7.857      -0.291
   43      1      25.859       2.214      16.661       0.000       0.000       0.000      36.880      -7.854      -0.291
   44      1      27.880       2.566      16.518       0.000       0.000       0.000      39.119      -7.845      -0.291
   45      1      25.348       2.288      16.961       0.000       0.000       0.000      36.773      -7.824      -0.290
   46      1      27.599       2.494      15.942       0.000       0.000       0.000      38.225      -7.810      -0.289
   47      1      25.714       2.261      16.612       0.000       0.000       0.000      36.784      -7.803      -0.289
   48      1      23.544       3.628      22.976       0.000       0.000       0.000      42.357      -7.792      -0.289
   49      1      26.583       2.704      17.431       0.000       0.000       0.000      38.946      -7.772      -0.288
   50      1      28.461       3.545      19.584       0.000       0.000       0.000      43.839      -7.752      -0.287
