  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.563       4.169      17.433       0.000       0.000       0.000      41.849      -8.316      -0.297
    2      1      24.009       4.751      24.987       0.000       0.000       0.000      45.550      -8.197      -0.293
    3      1      26.105       2.980      15.164       0.000       0.000       0.000      36.066      -8.183      -0.292
    4      1      25.981       3.008      15.040       0.000       0.000       0.000      35.850      -8.177      -0.292
    5      1      26.625       4.124      18.982       0.000       0.000       0.000      41.578      -8.153      -0.291
    6      1      24.489       5.772      18.342       0.000       0.000       0.000      40.467      -8.137      -0.291
    7      1      25.712       3.055      15.326       0.000       0.000       0.000      35.964      -8.129      -0.290
    8      1      26.186       2.875      15.292       0.000       0.000       0.000      36.241      -8.112      -0.290
    9      1      26.164       3.164      15.680       0.000       0.000       0.000      36.919      -8.088      -0.289
   10      1      25.542       5.503      21.404       0.000       0.000       0.000      44.397      -8.052      -0.288
   11      1      25.760       3.014      15.277       0.000       0.000       0.000      36.006      -8.046      -0.287
   12      1      25.860       2.996      15.315       0.000       0.000       0.000      36.139      -8.031      -0.287
   13      1      25.389       4.141      17.851       0.000       0.000       0.000      39.367      -8.015      -0.286
   14      1      25.749       2.965      15.451       0.000       0.000       0.000      36.168      -7.998      -0.286
   15      1      26.294       2.976      15.385       0.000       0.000       0.000      36.662      -7.993      -0.285
   16      1      24.745       4.205      25.577       0.000       0.000       0.000      46.551      -7.977      -0.285
   17      1      25.942       2.959      15.273       0.000       0.000       0.000      36.204      -7.970      -0.285
   18      1      23.693       5.034      17.623       0.000       0.000       0.000      38.415      -7.935      -0.283
   19      1      26.966       3.168      16.370       0.000       0.000       0.000      38.570      -7.934      -0.283
   20      1      25.042       4.071      19.275       0.000       0.000       0.000      40.455      -7.932      -0.283
   21      1      23.704       4.758      25.336       0.000       0.000       0.000      45.886      -7.912      -0.283
   22      1      26.242       5.315      21.012       0.000       0.000       0.000      44.662      -7.906      -0.282
   23      1      24.329       4.070      19.752       0.000       0.000       0.000      40.248      -7.903      -0.282
   24      1      26.198       2.974      15.037       0.000       0.000       0.000      36.318      -7.891      -0.282
   25      1      26.355       5.223      20.971       0.000       0.000       0.000      44.665      -7.884      -0.282
   26      1      26.254       5.533      21.788       0.000       0.000       0.000      45.736      -7.838      -0.280
   27      1      26.145       2.970      15.558       0.000       0.000       0.000      36.839      -7.835      -0.280
   28      1      26.035       3.020      14.989       0.000       0.000       0.000      36.233      -7.810      -0.279
   29      1      26.563       5.402      20.572       0.000       0.000       0.000      44.728      -7.808      -0.279
   30      1      25.592       2.959      15.674       0.000       0.000       0.000      36.425      -7.800      -0.279
   31      1      25.822       3.044      15.192       0.000       0.000       0.000      36.328      -7.730      -0.276
   32      1      25.676       5.375      21.190       0.000       0.000       0.000      44.522      -7.718      -0.276
   33      1      27.709       3.254      15.222       0.000       0.000       0.000      38.468      -7.716      -0.276
   34      1      24.991       3.082      15.679       0.000       0.000       0.000      36.037      -7.715      -0.276
   35      1      24.901       3.125      15.655       0.000       0.000       0.000      35.972      -7.709      -0.275
   36      1      26.834       5.671      22.359       0.000       0.000       0.000      47.182      -7.681      -0.274
   37      1      25.222       4.189      17.970       0.000       0.000       0.000      39.711      -7.670      -0.274
   38      1      24.754       3.099      15.950       0.000       0.000       0.000      36.133      -7.670      -0.274
   39      1      27.909       3.164      14.779       0.000       0.000       0.000      38.196      -7.655      -0.273
   40      1      26.131       2.927      15.246       0.000       0.000       0.000      36.669      -7.635      -0.273
   41      1      25.734       4.049      19.558       0.000       0.000       0.000      41.712      -7.630      -0.272
   42      1      25.179       4.018      16.920       0.000       0.000       0.000      38.490      -7.627      -0.272
   43      1      24.605       4.109      19.439       0.000       0.000       0.000      40.526      -7.626      -0.272
   44      1      22.317       4.089      17.484       0.000       0.000       0.000      36.287      -7.602      -0.271
   45      1      25.679       3.003      15.533       0.000       0.000       0.000      36.621      -7.594      -0.271
   46      1      25.963       3.045      15.106       0.000       0.000       0.000      36.536      -7.578      -0.271
   47      1      22.615       4.035      17.181       0.000       0.000       0.000      36.256      -7.575      -0.271
   48      1      27.276       5.475      17.523       0.000       0.000       0.000      42.703      -7.571      -0.270
   49      1      24.746       3.479      18.505       0.000       0.000       0.000      39.169      -7.561      -0.270
   50      1      24.905       3.080      15.767       0.000       0.000       0.000      36.196      -7.555      -0.270
