  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.697       4.307      16.091       0.000       0.000       0.000      35.812      -9.282      -0.344
    2      1      24.854       4.407      15.690       0.000       0.000       0.000      35.687      -9.264      -0.343
    3      1      25.420       4.292      15.148       0.000       0.000       0.000      35.662      -9.198      -0.341
    4      1      24.540       5.270      18.424       0.000       0.000       0.000      39.073      -9.161      -0.339
    5      1      24.839       4.344      15.555       0.000       0.000       0.000      35.650      -9.088      -0.337
    6      1      24.867       4.327      15.523       0.000       0.000       0.000      35.632      -9.085      -0.336
    7      1      25.144       4.320      15.269       0.000       0.000       0.000      35.648      -9.085      -0.336
    8      1      25.515       4.575      15.968       0.000       0.000       0.000      37.006      -9.052      -0.335
    9      1      24.534       4.329      15.871       0.000       0.000       0.000      35.714      -9.021      -0.334
   10      1      25.407       4.364      15.065       0.000       0.000       0.000      35.838      -8.997      -0.333
   11      1      25.209       5.284      17.578       0.000       0.000       0.000      39.098      -8.973      -0.332
   12      1      24.723       5.277      17.986       0.000       0.000       0.000      39.022      -8.964      -0.332
   13      1      21.765       5.173      17.512       0.000       0.000       0.000      35.526      -8.924      -0.331
   14      1      24.589       6.588      21.874       0.000       0.000       0.000      44.131      -8.919      -0.330
   15      1      25.154       6.485      21.759       0.000       0.000       0.000      44.530      -8.868      -0.328
   16      1      21.633       5.212      17.745       0.000       0.000       0.000      35.787      -8.802      -0.326
   17      1      26.578       4.625      15.454       0.000       0.000       0.000      37.881      -8.776      -0.325
   18      1      25.472       4.641      16.142       0.000       0.000       0.000      37.489      -8.767      -0.325
   19      1      24.731       5.314      18.000       0.000       0.000       0.000      39.289      -8.756      -0.324
   20      1      25.001       4.335      15.417       0.000       0.000       0.000      36.080      -8.673      -0.321
   21      1      24.932       4.374      15.853       0.000       0.000       0.000      36.530      -8.629      -0.320
   22      1      25.165       4.359      15.580       0.000       0.000       0.000      36.504      -8.600      -0.319
   23      1      24.817       4.395      15.852       0.000       0.000       0.000      36.473      -8.591      -0.318
   24      1      25.101       4.432      14.994       0.000       0.000       0.000      35.941      -8.586      -0.318
   25      1      24.692       4.399      15.969       0.000       0.000       0.000      36.490      -8.571      -0.317
   26      1      27.098       5.280      17.436       0.000       0.000       0.000      41.291      -8.523      -0.316
   27      1      23.085       5.221      24.559       0.000       0.000       0.000      44.355      -8.510      -0.315
   28      1      22.611       6.428      17.481       0.000       0.000       0.000      38.015      -8.504      -0.315
   29      1      24.970       6.685      21.040       0.000       0.000       0.000      44.217      -8.478      -0.314
   30      1      23.401       4.231      16.370       0.000       0.000       0.000      35.528      -8.474      -0.314
   31      1      26.824       4.518      15.066       0.000       0.000       0.000      37.944      -8.464      -0.313
   32      1      26.441       6.194      16.753       0.000       0.000       0.000      40.932      -8.456      -0.313
   33      1      24.786       4.299      15.987       0.000       0.000       0.000      36.627      -8.444      -0.313
   34      1      24.762       4.319      15.633       0.000       0.000       0.000      36.291      -8.424      -0.312
   35      1      24.760       4.452      15.210       0.000       0.000       0.000      36.025      -8.397      -0.311
   36      1      26.047       4.626      15.196       0.000       0.000       0.000      37.476      -8.393      -0.311
   37      1      27.527       5.323      17.054       0.000       0.000       0.000      41.532      -8.372      -0.310
   38      1      26.146       6.242      16.609       0.000       0.000       0.000      40.628      -8.369      -0.310
   39      1      26.066       6.285      16.188       0.000       0.000       0.000      40.221      -8.317      -0.308
   40      1      27.613       5.256      16.768       0.000       0.000       0.000      41.322      -8.315      -0.308
   41      1      23.363       4.354      16.182       0.000       0.000       0.000      35.592      -8.306      -0.308
   42      1      22.301       6.518      17.740       0.000       0.000       0.000      38.260      -8.298      -0.307
   43      1      22.900       6.212      17.893       0.000       0.000       0.000      38.708      -8.297      -0.307
   44      1      26.639       6.156      16.176       0.000       0.000       0.000      40.694      -8.277      -0.307
   45      1      25.762       6.128      17.428       0.000       0.000       0.000      41.056      -8.263      -0.306
   46      1      24.494       4.493      15.440       0.000       0.000       0.000      36.170      -8.257      -0.306
   47      1      24.774       6.287      21.612       0.000       0.000       0.000      44.430      -8.243      -0.305
   48      1      24.632       7.153      17.653       0.000       0.000       0.000      41.207      -8.232      -0.305
   49      1      26.535       4.494      15.437       0.000       0.000       0.000      38.239      -8.227      -0.305
   50      1      25.280       4.450      14.843       0.000       0.000       0.000      36.347      -8.226      -0.305
