  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.938       4.433      15.620       0.000       0.000       0.000      35.657      -9.333      -0.346
    2      1      25.320       4.406      15.382       0.000       0.000       0.000      35.823      -9.285      -0.344
    3      1      25.236       4.392      15.464       0.000       0.000       0.000      35.821      -9.272      -0.343
    4      1      25.275       4.326      15.555       0.000       0.000       0.000      35.904      -9.253      -0.343
    5      1      24.930       4.319      15.925       0.000       0.000       0.000      35.935      -9.240      -0.342
    6      1      24.703       4.384      15.890       0.000       0.000       0.000      35.737      -9.240      -0.342
    7      1      25.132       4.311      15.737       0.000       0.000       0.000      35.945      -9.235      -0.342
    8      1      24.724       4.321      16.006       0.000       0.000       0.000      35.823      -9.228      -0.342
    9      1      24.958       4.385      15.720       0.000       0.000       0.000      35.878      -9.185      -0.340
   10      1      25.066       4.438      15.534       0.000       0.000       0.000      35.875      -9.163      -0.339
   11      1      24.917       4.388      15.696       0.000       0.000       0.000      35.845      -9.156      -0.339
   12      1      24.838       4.355      15.988       0.000       0.000       0.000      36.030      -9.150      -0.339
   13      1      24.746       4.439      15.795       0.000       0.000       0.000      35.843      -9.137      -0.338
   14      1      24.476       4.383      16.094       0.000       0.000       0.000      35.832      -9.122      -0.338
   15      1      24.388       4.344      16.413       0.000       0.000       0.000      36.042      -9.103      -0.337
   16      1      24.724       4.418      15.807       0.000       0.000       0.000      35.855      -9.094      -0.337
   17      1      24.872       4.412      15.668       0.000       0.000       0.000      35.867      -9.084      -0.336
   18      1      24.679       4.400      16.069       0.000       0.000       0.000      36.064      -9.084      -0.336
   19      1      24.503       4.436      16.047       0.000       0.000       0.000      35.908      -9.079      -0.336
   20      1      24.899       4.452      15.691       0.000       0.000       0.000      35.965      -9.077      -0.336
   21      1      24.999       4.386      15.651       0.000       0.000       0.000      35.960      -9.076      -0.336
   22      1      24.475       4.371      16.266       0.000       0.000       0.000      36.046      -9.067      -0.336
   23      1      24.826       4.473      15.912       0.000       0.000       0.000      36.159      -9.052      -0.335
   24      1      24.599       4.363      16.011       0.000       0.000       0.000      35.926      -9.047      -0.335
   25      1      24.646       4.351      16.081       0.000       0.000       0.000      36.032      -9.045      -0.335
   26      1      24.618       4.461      15.852       0.000       0.000       0.000      35.894      -9.037      -0.335
   27      1      24.635       4.332      16.129       0.000       0.000       0.000      36.063      -9.032      -0.335
   28      1      24.874       4.275      15.784       0.000       0.000       0.000      35.915      -9.018      -0.334
   29      1      24.514       4.360      16.230       0.000       0.000       0.000      36.090      -9.013      -0.334
   30      1      24.473       4.400      16.327       0.000       0.000       0.000      36.189      -9.012      -0.334
   31      1      24.524       4.362      15.961       0.000       0.000       0.000      35.893      -8.954      -0.332
   32      1      25.185       4.474      15.448       0.000       0.000       0.000      36.156      -8.950      -0.331
   33      1      25.081       4.341      15.676       0.000       0.000       0.000      36.158      -8.941      -0.331
   34      1      24.999       4.490      15.495       0.000       0.000       0.000      36.056      -8.927      -0.331
   35      1      25.044       4.378      15.676       0.000       0.000       0.000      36.181      -8.917      -0.330
   36      1      24.003       4.485      16.177       0.000       0.000       0.000      35.752      -8.913      -0.330
   37      1      25.043       4.289      15.541       0.000       0.000       0.000      35.976      -8.897      -0.330
   38      1      25.042       4.399      15.308       0.000       0.000       0.000      35.899      -8.849      -0.328
   39      1      24.808       4.244      15.845       0.000       0.000       0.000      36.051      -8.847      -0.328
   40      1      24.797       4.311      15.729       0.000       0.000       0.000      35.993      -8.844      -0.328
   41      1      25.084       4.371      15.357       0.000       0.000       0.000      35.969      -8.843      -0.328
   42      1      24.881       4.373      15.463       0.000       0.000       0.000      35.876      -8.842      -0.327
   43      1      24.746       4.354      15.649       0.000       0.000       0.000      35.912      -8.836      -0.327
   44      1      24.610       4.346      15.769       0.000       0.000       0.000      35.893      -8.832      -0.327
   45      1      24.973       4.364      15.374       0.000       0.000       0.000      35.879      -8.832      -0.327
   46      1      25.171       4.348      15.283       0.000       0.000       0.000      35.977      -8.826      -0.327
   47      1      25.012       4.320      15.464       0.000       0.000       0.000      35.970      -8.826      -0.327
   48      1      25.080       4.289      15.484       0.000       0.000       0.000      36.028      -8.825      -0.327
   49      1      24.769       4.295      15.670       0.000       0.000       0.000      35.909      -8.825      -0.327
   50      1      25.279       4.336      15.239       0.000       0.000       0.000      36.030      -8.823      -0.327
