  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.506       3.452      16.080       0.000       0.000       0.000      35.338      -8.700      -0.311
    2      1      24.599       3.547      15.877       0.000       0.000       0.000      35.448      -8.574      -0.306
    3      1      24.619       3.533      15.602       0.000       0.000       0.000      35.283      -8.471      -0.303
    4      1      24.609       3.513      15.771       0.000       0.000       0.000      35.436      -8.458      -0.302
    5      1      24.338       3.570      15.880       0.000       0.000       0.000      35.330      -8.458      -0.302
    6      1      24.447       3.504      15.859       0.000       0.000       0.000      35.375      -8.435      -0.301
    7      1      26.322       3.500      16.072       0.000       0.000       0.000      37.468      -8.427      -0.301
    8      1      24.990       3.488      16.739       0.000       0.000       0.000      36.796      -8.421      -0.301
    9      1      25.029       3.466      15.568       0.000       0.000       0.000      35.656      -8.407      -0.300
   10      1      24.413       3.553      15.794       0.000       0.000       0.000      35.362      -8.398      -0.300
   11      1      24.788       3.781      16.158       0.000       0.000       0.000      36.329      -8.397      -0.300
   12      1      24.817       3.463      15.840       0.000       0.000       0.000      35.768      -8.353      -0.298
   13      1      24.985       3.523      15.260       0.000       0.000       0.000      35.427      -8.341      -0.298
   14      1      24.615       3.613      16.062       0.000       0.000       0.000      35.965      -8.326      -0.297
   15      1      24.892       3.525      15.312       0.000       0.000       0.000      35.404      -8.325      -0.297
   16      1      24.777       3.416      15.755       0.000       0.000       0.000      35.633      -8.315      -0.297
   17      1      24.658       3.422      15.885       0.000       0.000       0.000      35.655      -8.310      -0.297
   18      1      25.666       3.440      16.249       0.000       0.000       0.000      37.067      -8.287      -0.296
   19      1      25.219       3.523      15.088       0.000       0.000       0.000      35.587      -8.243      -0.294
   20      1      24.871       3.536      15.297       0.000       0.000       0.000      35.467      -8.236      -0.294
   21      1      23.337       3.597      16.666       0.000       0.000       0.000      35.367      -8.233      -0.294
   22      1      23.528       3.644      16.464       0.000       0.000       0.000      35.403      -8.233      -0.294
   23      1      25.228       3.569      15.419       0.000       0.000       0.000      36.058      -8.158      -0.291
   24      1      25.710       3.525      15.110       0.000       0.000       0.000      36.188      -8.157      -0.291
   25      1      24.795       3.591      15.323       0.000       0.000       0.000      35.554      -8.156      -0.291
   26      1      24.643       3.521      15.410       0.000       0.000       0.000      35.423      -8.150      -0.291
   27      1      25.476       3.546      16.220       0.000       0.000       0.000      37.092      -8.150      -0.291
   28      1      24.666       3.503      15.750       0.000       0.000       0.000      35.773      -8.146      -0.291
   29      1      24.662       3.498      15.558       0.000       0.000       0.000      35.573      -8.145      -0.291
   30      1      25.231       3.600      15.337       0.000       0.000       0.000      36.024      -8.144      -0.291
   31      1      24.479       3.490      16.049       0.000       0.000       0.000      35.884      -8.133      -0.290
   32      1      23.401       3.483      16.800       0.000       0.000       0.000      35.556      -8.128      -0.290
   33      1      23.572       3.631      16.385       0.000       0.000       0.000      35.461      -8.126      -0.290
   34      1      24.893       3.442      15.764       0.000       0.000       0.000      35.978      -8.121      -0.290
   35      1      25.358       3.542      16.284       0.000       0.000       0.000      37.067      -8.117      -0.290
   36      1      23.432       3.543      16.557       0.000       0.000       0.000      35.424      -8.108      -0.290
   37      1      24.601       3.449      15.946       0.000       0.000       0.000      35.893      -8.103      -0.289
   38      1      25.899       3.501      16.066       0.000       0.000       0.000      37.365      -8.102      -0.289
   39      1      25.152       3.441      15.532       0.000       0.000       0.000      36.030      -8.095      -0.289
   40      1      24.783       3.528      15.228       0.000       0.000       0.000      35.445      -8.094      -0.289
   41      1      25.935       3.829      15.504       0.000       0.000       0.000      37.176      -8.092      -0.289
   42      1      25.448       3.515      15.019       0.000       0.000       0.000      35.893      -8.089      -0.289
   43      1      24.712       3.537      15.331       0.000       0.000       0.000      35.491      -8.088      -0.289
   44      1      24.712       3.530      15.416       0.000       0.000       0.000      35.573      -8.086      -0.289
   45      1      25.411       3.560      15.273       0.000       0.000       0.000      36.163      -8.081      -0.289
   46      1      24.648       3.561      15.442       0.000       0.000       0.000      35.569      -8.081      -0.289
   47      1      24.640       3.548      15.533       0.000       0.000       0.000      35.646      -8.076      -0.288
   48      1      24.700       3.535      15.464       0.000       0.000       0.000      35.627      -8.072      -0.288
   49      1      24.811       3.580      15.271       0.000       0.000       0.000      35.590      -8.072      -0.288
   50      1      24.468       3.539      15.643       0.000       0.000       0.000      35.580      -8.070      -0.288
