  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.218       3.380      16.940       0.000       0.000       0.000      35.465      -9.074      -0.324
    2      1      24.386       3.671      16.775       0.000       0.000       0.000      35.910      -8.922      -0.319
    3      1      24.594       3.846      16.241       0.000       0.000       0.000      35.809      -8.872      -0.317
    4      1      24.480       3.695      16.673       0.000       0.000       0.000      35.993      -8.854      -0.316
    5      1      24.956       3.456      15.804       0.000       0.000       0.000      35.364      -8.852      -0.316
    6      1      23.733       3.457      16.423       0.000       0.000       0.000      34.763      -8.850      -0.316
    7      1      23.632       3.441      16.494       0.000       0.000       0.000      34.725      -8.842      -0.316
    8      1      24.045       3.832      16.776       0.000       0.000       0.000      35.825      -8.828      -0.315
    9      1      24.292       3.786      16.657       0.000       0.000       0.000      35.912      -8.822      -0.315
   10      1      23.434       3.414      16.757       0.000       0.000       0.000      34.803      -8.802      -0.314
   11      1      24.656       3.433      16.062       0.000       0.000       0.000      35.356      -8.794      -0.314
   12      1      23.360       3.438      16.807       0.000       0.000       0.000      34.821      -8.785      -0.314
   13      1      23.567       3.466      16.508       0.000       0.000       0.000      34.758      -8.784      -0.314
   14      1      24.292       3.653      16.824       0.000       0.000       0.000      36.000      -8.768      -0.313
   15      1      24.450       3.446      16.279       0.000       0.000       0.000      35.410      -8.765      -0.313
   16      1      24.596       3.427      16.246       0.000       0.000       0.000      35.504      -8.765      -0.313
   17      1      24.586       3.473      16.086       0.000       0.000       0.000      35.380      -8.764      -0.313
   18      1      24.410       3.746      16.523       0.000       0.000       0.000      35.916      -8.762      -0.313
   19      1      23.184       3.427      17.031       0.000       0.000       0.000      34.886      -8.756      -0.313
   20      1      24.539       3.425      16.193       0.000       0.000       0.000      35.401      -8.756      -0.313
   21      1      24.296       3.508      16.236       0.000       0.000       0.000      35.285      -8.756      -0.313
   22      1      24.259       3.431      16.412       0.000       0.000       0.000      35.347      -8.756      -0.313
   23      1      24.267       3.516      16.246       0.000       0.000       0.000      35.272      -8.756      -0.313
   24      1      24.038       3.474      16.242       0.000       0.000       0.000      35.004      -8.750      -0.313
   25      1      23.269       3.503      16.850       0.000       0.000       0.000      34.885      -8.736      -0.312
   26      1      24.521       3.447      16.123       0.000       0.000       0.000      35.363      -8.729      -0.312
   27      1      24.492       3.701      16.770       0.000       0.000       0.000      36.235      -8.728      -0.312
   28      1      24.556       3.454      16.139       0.000       0.000       0.000      35.422      -8.728      -0.312
   29      1      23.376       3.469      16.791       0.000       0.000       0.000      34.908      -8.728      -0.312
   30      1      24.597       3.420      16.298       0.000       0.000       0.000      35.592      -8.723      -0.312
   31      1      23.540       3.508      16.486       0.000       0.000       0.000      34.812      -8.722      -0.312
   32      1      23.369       3.447      16.719       0.000       0.000       0.000      34.821      -8.715      -0.311
   33      1      24.368       3.557      16.089       0.000       0.000       0.000      35.307      -8.708      -0.311
   34      1      24.574       3.503      15.993       0.000       0.000       0.000      35.363      -8.708      -0.311
   35      1      24.600       3.481      16.044       0.000       0.000       0.000      35.417      -8.708      -0.311
   36      1      24.534       3.505      16.068       0.000       0.000       0.000      35.406      -8.702      -0.311
   37      1      23.092       3.760      17.420       0.000       0.000       0.000      35.571      -8.701      -0.311
   38      1      23.903       3.809      16.961       0.000       0.000       0.000      35.973      -8.699      -0.311
   39      1      23.495       3.499      16.523       0.000       0.000       0.000      34.820      -8.697      -0.311
   40      1      23.424       3.447      16.785       0.000       0.000       0.000      34.960      -8.696      -0.311
   41      1      24.610       3.078      16.213       0.000       0.000       0.000      35.206      -8.694      -0.311
   42      1      23.300       3.429      16.814       0.000       0.000       0.000      34.849      -8.694      -0.310
   43      1      24.279       3.760      16.634       0.000       0.000       0.000      35.981      -8.691      -0.310
   44      1      24.127       3.685      16.900       0.000       0.000       0.000      36.021      -8.691      -0.310
   45      1      24.208       3.750      16.717       0.000       0.000       0.000      35.986      -8.689      -0.310
   46      1      24.321       3.736      16.615       0.000       0.000       0.000      35.983      -8.689      -0.310
   47      1      24.190       3.717      16.707       0.000       0.000       0.000      35.925      -8.689      -0.310
   48      1      24.289       3.716      16.645       0.000       0.000       0.000      35.961      -8.689      -0.310
   49      1      23.014       3.432      17.237       0.000       0.000       0.000      34.994      -8.689      -0.310
   50      1      24.451       3.817      16.359       0.000       0.000       0.000      35.943      -8.684      -0.310
