  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.352       2.826      14.287       0.000       0.000       0.000      34.806      -8.658      -0.321
    2      1      26.346       2.832      14.364       0.000       0.000       0.000      34.980      -8.563      -0.317
    3      1      25.664       2.880      14.916       0.000       0.000       0.000      34.904      -8.556      -0.317
    4      1      26.548       2.778      14.217       0.000       0.000       0.000      35.096      -8.448      -0.313
    5      1      25.882       2.844      14.645       0.000       0.000       0.000      34.923      -8.448      -0.313
    6      1      25.774       2.873      14.754       0.000       0.000       0.000      34.953      -8.448      -0.313
    7      1      26.062       2.831      14.535       0.000       0.000       0.000      34.981      -8.447      -0.313
    8      1      25.855       2.859      14.748       0.000       0.000       0.000      35.027      -8.435      -0.312
    9      1      26.359       2.849      14.233       0.000       0.000       0.000      35.008      -8.433      -0.312
   10      1      26.241       2.835      14.393       0.000       0.000       0.000      35.036      -8.433      -0.312
   11      1      25.893       2.831      14.749       0.000       0.000       0.000      35.040      -8.433      -0.312
   12      1      26.117       2.841      14.512       0.000       0.000       0.000      35.042      -8.428      -0.312
   13      1      25.818       2.841      14.744       0.000       0.000       0.000      34.975      -8.427      -0.312
   14      1      25.550       2.884      15.015       0.000       0.000       0.000      35.022      -8.427      -0.312
   15      1      25.575       2.838      14.980       0.000       0.000       0.000      34.967      -8.427      -0.312
   16      1      25.642       2.872      14.984       0.000       0.000       0.000      35.079      -8.419      -0.312
   17      1      25.717       2.848      14.831       0.000       0.000       0.000      35.007      -8.390      -0.311
   18      1      25.292       2.953      15.434       0.000       0.000       0.000      35.290      -8.389      -0.311
   19      1      25.860       2.814      14.681       0.000       0.000       0.000      34.996      -8.360      -0.310
   20      1      25.721       2.855      14.790       0.000       0.000       0.000      35.014      -8.353      -0.309
   21      1      25.818       2.827      14.704       0.000       0.000       0.000      35.035      -8.314      -0.308
   22      1      25.871       2.865      14.634       0.000       0.000       0.000      35.089      -8.281      -0.307
   23      1      26.310       2.817      14.260       0.000       0.000       0.000      35.179      -8.207      -0.304
   24      1      24.790       2.998      15.666       0.000       0.000       0.000      35.312      -8.142      -0.302
   25      1      26.749       2.732      14.075       0.000       0.000       0.000      35.415      -8.140      -0.301
   26      1      26.231       2.982      14.717       0.000       0.000       0.000      35.802      -8.129      -0.301
   27      1      25.794       2.815      14.780       0.000       0.000       0.000      35.270      -8.119      -0.301
   28      1      25.495       2.860      15.221       0.000       0.000       0.000      35.467      -8.109      -0.300
   29      1      25.101       2.865      15.346       0.000       0.000       0.000      35.222      -8.090      -0.300
   30      1      25.068       2.920      15.277       0.000       0.000       0.000      35.196      -8.068      -0.299
   31      1      25.176       2.934      15.263       0.000       0.000       0.000      35.320      -8.053      -0.298
   32      1      25.135       3.003      15.425       0.000       0.000       0.000      35.531      -8.032      -0.297
   33      1      25.310       3.077      15.410       0.000       0.000       0.000      35.767      -8.031      -0.297
   34      1      22.212       2.442      23.951       0.000       0.000       0.000      40.584      -8.021      -0.297
   35      1      24.770       2.946      15.742       0.000       0.000       0.000      35.457      -8.001      -0.296
   36      1      24.955       2.958      15.516       0.000       0.000       0.000      35.428      -8.001      -0.296
   37      1      25.587       2.710      15.278       0.000       0.000       0.000      35.580      -7.996      -0.296
   38      1      26.075       2.707      14.641       0.000       0.000       0.000      35.436      -7.988      -0.296
   39      1      25.791       2.702      14.926       0.000       0.000       0.000      35.439      -7.980      -0.296
   40      1      25.993       2.767      14.847       0.000       0.000       0.000      35.638      -7.970      -0.295
   41      1      25.812       2.647      15.138       0.000       0.000       0.000      35.630      -7.968      -0.295
   42      1      26.043       2.744      14.574       0.000       0.000       0.000      35.397      -7.964      -0.295
   43      1      25.429       2.838      15.323       0.000       0.000       0.000      35.633      -7.956      -0.295
   44      1      26.068       2.752      14.622       0.000       0.000       0.000      35.491      -7.952      -0.295
   45      1      26.009       2.771      14.731       0.000       0.000       0.000      35.572      -7.937      -0.294
   46      1      25.719       2.702      15.066       0.000       0.000       0.000      35.561      -7.926      -0.294
   47      1      25.943       2.733      14.690       0.000       0.000       0.000      35.441      -7.925      -0.294
   48      1      26.279       2.831      14.539       0.000       0.000       0.000      35.728      -7.921      -0.293
   49      1      25.532       2.783      15.150       0.000       0.000       0.000      35.546      -7.919      -0.293
   50      1      26.362       2.719      14.366       0.000       0.000       0.000      35.528      -7.919      -0.293
