  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.856       3.663      15.151       0.000       0.000       0.000      35.226      -8.445      -0.313
    2      1      24.554       3.730      15.315       0.000       0.000       0.000      35.265      -8.335      -0.309
    3      1      24.473       3.746      15.432       0.000       0.000       0.000      35.344      -8.307      -0.308
    4      1      24.658       3.792      15.165       0.000       0.000       0.000      35.309      -8.306      -0.308
    5      1      24.519       3.595      15.646       0.000       0.000       0.000      35.458      -8.303      -0.308
    6      1      24.176       3.711      15.672       0.000       0.000       0.000      35.301      -8.258      -0.306
    7      1      24.623       3.816      15.163       0.000       0.000       0.000      35.349      -8.254      -0.306
    8      1      24.710       3.756      15.238       0.000       0.000       0.000      35.450      -8.254      -0.306
    9      1      24.417       3.740      15.447       0.000       0.000       0.000      35.367      -8.236      -0.305
   10      1      24.635       3.636      15.444       0.000       0.000       0.000      35.493      -8.222      -0.305
   11      1      24.651       3.642      15.451       0.000       0.000       0.000      35.522      -8.222      -0.305
   12      1      24.420       3.656      15.573       0.000       0.000       0.000      35.426      -8.222      -0.305
   13      1      24.213       3.762      15.588       0.000       0.000       0.000      35.341      -8.222      -0.305
   14      1      24.257       3.729      15.606       0.000       0.000       0.000      35.379      -8.212      -0.304
   15      1      24.527       3.702      15.375       0.000       0.000       0.000      35.391      -8.212      -0.304
   16      1      24.355       3.690      15.498       0.000       0.000       0.000      35.331      -8.212      -0.304
   17      1      24.065       3.747      15.756       0.000       0.000       0.000      35.355      -8.212      -0.304
   18      1      24.168       3.763      15.675       0.000       0.000       0.000      35.394      -8.212      -0.304
   19      1      24.044       3.713      15.804       0.000       0.000       0.000      35.348      -8.212      -0.304
   20      1      24.085       3.731      15.730       0.000       0.000       0.000      35.337      -8.209      -0.304
   21      1      24.720       3.661      15.326       0.000       0.000       0.000      35.498      -8.209      -0.304
   22      1      24.447       3.753      15.342       0.000       0.000       0.000      35.340      -8.202      -0.304
   23      1      25.115       3.713      14.896       0.000       0.000       0.000      35.523      -8.202      -0.304
   24      1      24.299       3.719      15.555       0.000       0.000       0.000      35.379      -8.195      -0.304
   25      1      24.807       3.794      15.003       0.000       0.000       0.000      35.410      -8.194      -0.303
   26      1      24.024       3.742      15.790       0.000       0.000       0.000      35.361      -8.194      -0.303
   27      1      24.519       3.668      15.367       0.000       0.000       0.000      35.360      -8.194      -0.303
   28      1      24.098       3.754      15.743       0.000       0.000       0.000      35.402      -8.193      -0.303
   29      1      24.615       3.794      15.114       0.000       0.000       0.000      35.334      -8.189      -0.303
   30      1      24.964       3.844      15.032       0.000       0.000       0.000      35.654      -8.187      -0.303
   31      1      24.402       3.631      15.610       0.000       0.000       0.000      35.459      -8.184      -0.303
   32      1      24.430       3.758      15.328       0.000       0.000       0.000      35.333      -8.183      -0.303
   33      1      24.813       3.694      15.146       0.000       0.000       0.000      35.477      -8.175      -0.303
   34      1      25.086       3.671      14.954       0.000       0.000       0.000      35.536      -8.175      -0.303
   35      1      24.452       3.626      15.579       0.000       0.000       0.000      35.484      -8.173      -0.303
   36      1      24.326       3.716      15.505       0.000       0.000       0.000      35.375      -8.172      -0.303
   37      1      24.475       3.720      15.468       0.000       0.000       0.000      35.491      -8.171      -0.303
   38      1      24.501       3.763      15.321       0.000       0.000       0.000      35.418      -8.167      -0.302
   39      1      24.550       3.672      15.380       0.000       0.000       0.000      35.438      -8.165      -0.302
   40      1      24.497       3.737      15.470       0.000       0.000       0.000      35.539      -8.165      -0.302
   41      1      24.373       3.676      15.590       0.000       0.000       0.000      35.474      -8.165      -0.302
   42      1      24.507       3.724      15.381       0.000       0.000       0.000      35.447      -8.165      -0.302
   43      1      24.166       3.658      15.767       0.000       0.000       0.000      35.428      -8.163      -0.302
   44      1      24.772       3.638      15.244       0.000       0.000       0.000      35.492      -8.162      -0.302
   45      1      24.527       3.721      15.316       0.000       0.000       0.000      35.402      -8.162      -0.302
   46      1      24.766       3.660      15.321       0.000       0.000       0.000      35.585      -8.162      -0.302
   47      1      24.522       3.780      15.270       0.000       0.000       0.000      35.412      -8.160      -0.302
   48      1      24.327       3.666      15.582       0.000       0.000       0.000      35.433      -8.143      -0.302
   49      1      24.444       3.686      15.411       0.000       0.000       0.000      35.411      -8.129      -0.301
   50      1      24.397       3.654      15.634       0.000       0.000       0.000      35.556      -8.129      -0.301
