  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.617       5.532      16.655       0.000       0.000       0.000      43.196      -8.608      -0.297
    2      1      29.703       5.361      16.710       0.000       0.000       0.000      43.223      -8.552      -0.295
    3      1      29.707       5.307      16.646       0.000       0.000       0.000      43.159      -8.501      -0.293
    4      1      29.664       5.417      17.093       0.000       0.000       0.000      43.753      -8.421      -0.290
    5      1      30.044       5.363      16.347       0.000       0.000       0.000      43.518      -8.236      -0.284
    6      1      29.133       4.905      16.897       0.000       0.000       0.000      42.710      -8.225      -0.284
    7      1      28.485       4.815      16.727       0.000       0.000       0.000      41.866      -8.161      -0.281
    8      1      29.032       4.976      16.264       0.000       0.000       0.000      42.116      -8.155      -0.281
    9      1      29.162       4.978      16.296       0.000       0.000       0.000      42.286      -8.150      -0.281
   10      1      29.493       5.412      17.247       0.000       0.000       0.000      44.043      -8.109      -0.280
   11      1      29.573       4.996      17.485       0.000       0.000       0.000      43.959      -8.095      -0.279
   12      1      29.087       4.842      16.167       0.000       0.000       0.000      42.007      -8.089      -0.279
   13      1      28.891       6.954      19.813       0.000       0.000       0.000      47.578      -8.081      -0.279
   14      1      30.433       5.089      16.288       0.000       0.000       0.000      43.741      -8.070      -0.278
   15      1      30.464       5.101      16.201       0.000       0.000       0.000      43.713      -8.053      -0.278
   16      1      28.803       4.905      16.411       0.000       0.000       0.000      42.073      -8.047      -0.277
   17      1      30.059       4.965      16.876       0.000       0.000       0.000      43.860      -8.040      -0.277
   18      1      28.356       4.813      17.026       0.000       0.000       0.000      42.154      -8.040      -0.277
   19      1      29.523       5.212      17.307       0.000       0.000       0.000      44.006      -8.035      -0.277
   20      1      28.928       4.867      16.245       0.000       0.000       0.000      42.008      -8.032      -0.277
   21      1      29.039       4.834      16.227       0.000       0.000       0.000      42.075      -8.025      -0.277
   22      1      29.768       5.069      16.980       0.000       0.000       0.000      43.807      -8.010      -0.276
   23      1      28.859       4.856      16.375       0.000       0.000       0.000      42.105      -7.985      -0.275
   24      1      29.282       5.150      17.657       0.000       0.000       0.000      44.106      -7.983      -0.275
   25      1      29.782       5.210      17.066       0.000       0.000       0.000      44.091      -7.967      -0.275
   26      1      30.484       5.082      16.169       0.000       0.000       0.000      43.768      -7.967      -0.275
   27      1      30.710       5.102      15.974       0.000       0.000       0.000      43.827      -7.960      -0.274
   28      1      28.736       4.869      16.409       0.000       0.000       0.000      42.061      -7.954      -0.274
   29      1      27.486       4.852      18.129       0.000       0.000       0.000      42.518      -7.949      -0.274
   30      1      28.498       4.867      16.654       0.000       0.000       0.000      42.077      -7.943      -0.274
   31      1      28.566       4.904      16.528       0.000       0.000       0.000      42.057      -7.941      -0.274
   32      1      28.602       4.863      16.562       0.000       0.000       0.000      42.086      -7.941      -0.274
   33      1      28.715       4.876      16.491       0.000       0.000       0.000      42.149      -7.933      -0.274
   34      1      28.667       4.884      16.446       0.000       0.000       0.000      42.065      -7.931      -0.273
   35      1      29.836       4.914      17.289       0.000       0.000       0.000      44.116      -7.923      -0.273
   36      1      28.844       4.884      16.295       0.000       0.000       0.000      42.106      -7.917      -0.273
   37      1      28.131       4.862      17.056       0.000       0.000       0.000      42.141      -7.908      -0.273
   38      1      29.694       4.938      15.649       0.000       0.000       0.000      42.375      -7.906      -0.273
   39      1      28.439       4.886      16.674       0.000       0.000       0.000      42.095      -7.904      -0.273
   40      1      27.758       4.802      17.668       0.000       0.000       0.000      42.335      -7.894      -0.272
   41      1      28.516       4.886      16.626       0.000       0.000       0.000      42.136      -7.891      -0.272
   42      1      28.328       4.857      17.435       0.000       0.000       0.000      42.730      -7.889      -0.272
   43      1      28.444       6.657      19.762       0.000       0.000       0.000      46.974      -7.889      -0.272
   44      1      27.899       4.851      17.410       0.000       0.000       0.000      42.280      -7.880      -0.272
   45      1      27.881       4.849      17.644       0.000       0.000       0.000      42.498      -7.876      -0.272
   46      1      28.653       4.881      16.498       0.000       0.000       0.000      42.158      -7.874      -0.272
   47      1      28.728       4.917      16.522       0.000       0.000       0.000      42.302      -7.866      -0.271
   48      1      28.885       4.846      16.893       0.000       0.000       0.000      42.763      -7.862      -0.271
   49      1      28.028       4.844      17.572       0.000       0.000       0.000      42.587      -7.857      -0.271
   50      1      28.274       4.896      16.906       0.000       0.000       0.000      42.225      -7.851      -0.271
