  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.046       4.034      16.108       0.000       0.000       0.000      35.464      -9.724      -0.335
    2      1      22.255       5.513      16.773       0.000       0.000       0.000      34.855      -9.686      -0.334
    3      1      25.526       4.065      15.582       0.000       0.000       0.000      35.566      -9.607      -0.331
    4      1      24.573       4.162      16.359       0.000       0.000       0.000      35.503      -9.591      -0.331
    5      1      24.632       4.386      15.981       0.000       0.000       0.000      35.466      -9.532      -0.329
    6      1      24.248       4.287      16.399       0.000       0.000       0.000      35.497      -9.437      -0.325
    7      1      25.137       4.821      15.647       0.000       0.000       0.000      36.182      -9.424      -0.325
    8      1      24.882       4.190      15.976       0.000       0.000       0.000      35.640      -9.407      -0.324
    9      1      24.790       3.789      16.300       0.000       0.000       0.000      35.502      -9.376      -0.323
   10      1      24.481       3.938      16.102       0.000       0.000       0.000      35.151      -9.369      -0.323
   11      1      24.622       4.106      15.991       0.000       0.000       0.000      35.351      -9.368      -0.323
   12      1      24.498       3.919      16.207       0.000       0.000       0.000      35.259      -9.364      -0.323
   13      1      24.374       4.346      16.036       0.000       0.000       0.000      35.392      -9.364      -0.323
   14      1      25.105       4.090      15.800       0.000       0.000       0.000      35.645      -9.350      -0.322
   15      1      24.832       4.154      15.940       0.000       0.000       0.000      35.575      -9.350      -0.322
   16      1      24.847       4.294      15.331       0.000       0.000       0.000      35.127      -9.344      -0.322
   17      1      24.938       3.973      15.696       0.000       0.000       0.000      35.264      -9.342      -0.322
   18      1      24.767       4.286      15.442       0.000       0.000       0.000      35.157      -9.338      -0.322
   19      1      24.599       3.822      16.343       0.000       0.000       0.000      35.441      -9.322      -0.321
   20      1      24.762       3.986      15.755       0.000       0.000       0.000      35.187      -9.317      -0.321
   21      1      24.597       4.023      15.904       0.000       0.000       0.000      35.212      -9.312      -0.321
   22      1      24.722       4.234      15.470       0.000       0.000       0.000      35.119      -9.307      -0.321
   23      1      25.183       4.059      15.790       0.000       0.000       0.000      35.731      -9.302      -0.321
   24      1      24.506       3.930      16.171       0.000       0.000       0.000      35.308      -9.298      -0.321
   25      1      22.340       5.222      16.810       0.000       0.000       0.000      35.080      -9.292      -0.320
   26      1      24.574       4.256      15.593       0.000       0.000       0.000      35.140      -9.282      -0.320
   27      1      24.948       3.890      15.793       0.000       0.000       0.000      35.354      -9.277      -0.320
   28      1      24.413       4.247      16.343       0.000       0.000       0.000      35.729      -9.274      -0.320
   29      1      24.694       4.194      15.532       0.000       0.000       0.000      35.153      -9.268      -0.320
   30      1      24.606       4.382      15.657       0.000       0.000       0.000      35.378      -9.267      -0.320
   31      1      24.404       4.354      15.887       0.000       0.000       0.000      35.378      -9.267      -0.320
   32      1      24.461       4.305      15.773       0.000       0.000       0.000      35.273      -9.265      -0.319
   33      1      24.818       4.253      15.254       0.000       0.000       0.000      35.072      -9.254      -0.319
   34      1      23.870       4.194      16.050       0.000       0.000       0.000      34.861      -9.253      -0.319
   35      1      24.652       3.991      16.113       0.000       0.000       0.000      35.514      -9.242      -0.319
   36      1      23.632       4.000      16.333       0.000       0.000       0.000      34.727      -9.238      -0.319
   37      1      24.160       3.980      16.655       0.000       0.000       0.000      35.561      -9.235      -0.318
   38      1      24.955       4.092      15.774       0.000       0.000       0.000      35.602      -9.220      -0.318
   39      1      24.109       3.982      16.700       0.000       0.000       0.000      35.587      -9.204      -0.317
   40      1      24.792       4.264      15.351       0.000       0.000       0.000      35.205      -9.203      -0.317
   41      1      24.265       3.983      16.423       0.000       0.000       0.000      35.470      -9.201      -0.317
   42      1      24.191       4.288      15.927       0.000       0.000       0.000      35.207      -9.198      -0.317
   43      1      24.388       4.362      15.815       0.000       0.000       0.000      35.369      -9.197      -0.317
   44      1      25.027       3.961      15.701       0.000       0.000       0.000      35.493      -9.196      -0.317
   45      1      24.495       4.288      15.509       0.000       0.000       0.000      35.102      -9.191      -0.317
   46      1      24.900       4.315      15.374       0.000       0.000       0.000      35.399      -9.190      -0.317
   47      1      24.444       4.003      16.325       0.000       0.000       0.000      35.583      -9.189      -0.317
   48      1      24.529       4.040      16.209       0.000       0.000       0.000      35.589      -9.189      -0.317
   49      1      24.727       3.919      16.127       0.000       0.000       0.000      35.591      -9.182      -0.317
   50      1      24.422       4.240      15.874       0.000       0.000       0.000      35.355      -9.182      -0.317
