  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.671       2.909      15.639       0.000       0.000       0.000      36.154      -8.065      -0.288
    2      1      25.653       2.987      15.421       0.000       0.000       0.000      36.007      -8.054      -0.288
    3      1      26.109       3.174      15.650       0.000       0.000       0.000      36.882      -8.051      -0.288
    4      1      25.774       2.907      15.482       0.000       0.000       0.000      36.113      -8.051      -0.288
    5      1      26.463       3.210      15.345       0.000       0.000       0.000      36.971      -8.047      -0.287
    6      1      25.937       3.239      15.642       0.000       0.000       0.000      36.780      -8.038      -0.287
    7      1      25.907       3.183      15.858       0.000       0.000       0.000      36.911      -8.037      -0.287
    8      1      25.685       3.007      15.549       0.000       0.000       0.000      36.206      -8.035      -0.287
    9      1      26.807       3.055      15.029       0.000       0.000       0.000      36.864      -8.027      -0.287
   10      1      25.736       3.183      15.907       0.000       0.000       0.000      36.802      -8.025      -0.287
   11      1      26.125       3.258      15.486       0.000       0.000       0.000      36.851      -8.018      -0.286
   12      1      25.608       3.224      15.978       0.000       0.000       0.000      36.799      -8.011      -0.286
   13      1      25.788       3.228      15.894       0.000       0.000       0.000      36.906      -8.004      -0.286
   14      1      25.896       3.261      15.822       0.000       0.000       0.000      36.980      -8.000      -0.286
   15      1      27.010       2.988      14.835       0.000       0.000       0.000      36.836      -7.997      -0.286
   16      1      25.611       3.135      16.181       0.000       0.000       0.000      36.932      -7.995      -0.286
   17      1      25.733       3.219      15.884       0.000       0.000       0.000      36.843      -7.993      -0.285
   18      1      25.594       3.208      16.026       0.000       0.000       0.000      36.835      -7.993      -0.285
   19      1      25.781       3.143      16.023       0.000       0.000       0.000      36.953      -7.993      -0.285
   20      1      26.261       2.962      15.512       0.000       0.000       0.000      36.753      -7.982      -0.285
   21      1      25.381       3.093      15.843       0.000       0.000       0.000      36.335      -7.981      -0.285
   22      1      25.692       3.173      15.949       0.000       0.000       0.000      36.833      -7.981      -0.285
   23      1      25.863       3.206      15.749       0.000       0.000       0.000      36.839      -7.979      -0.285
   24      1      25.679       2.953      15.445       0.000       0.000       0.000      36.099      -7.978      -0.285
   25      1      25.499       3.199      16.127       0.000       0.000       0.000      36.851      -7.973      -0.285
   26      1      26.202       3.143      15.605       0.000       0.000       0.000      36.983      -7.966      -0.285
   27      1      26.152       2.963      15.563       0.000       0.000       0.000      36.713      -7.965      -0.284
   28      1      25.430       3.050      15.803       0.000       0.000       0.000      36.335      -7.948      -0.284
   29      1      27.521       3.183      14.919       0.000       0.000       0.000      37.683      -7.940      -0.284
   30      1      24.430       3.197      16.696       0.000       0.000       0.000      36.384      -7.939      -0.284
   31      1      25.532       3.203      16.067       0.000       0.000       0.000      36.884      -7.918      -0.283
   32      1      25.674       2.958      15.407       0.000       0.000       0.000      36.129      -7.910      -0.283
   33      1      25.853       3.170      15.885       0.000       0.000       0.000      37.002      -7.906      -0.282
   34      1      25.682       3.203      15.916       0.000       0.000       0.000      36.895      -7.905      -0.282
   35      1      25.544       3.068      15.608       0.000       0.000       0.000      36.317      -7.902      -0.282
   36      1      25.704       2.878      16.213       0.000       0.000       0.000      36.907      -7.888      -0.282
   37      1      25.813       2.901      15.461       0.000       0.000       0.000      36.293      -7.882      -0.281
   38      1      25.969       2.962      15.200       0.000       0.000       0.000      36.251      -7.880      -0.281
   39      1      26.278       2.933      15.659       0.000       0.000       0.000      37.004      -7.867      -0.281
   40      1      26.130       2.916      15.257       0.000       0.000       0.000      36.439      -7.864      -0.281
   41      1      24.824       3.163      16.459       0.000       0.000       0.000      36.598      -7.848      -0.280
   42      1      25.909       2.931      15.315       0.000       0.000       0.000      36.310      -7.845      -0.280
   43      1      25.517       2.965      15.629       0.000       0.000       0.000      36.269      -7.842      -0.280
   44      1      24.654       3.191      16.420       0.000       0.000       0.000      36.426      -7.839      -0.280
   45      1      26.252       2.957      15.614       0.000       0.000       0.000      37.008      -7.815      -0.279
   46      1      25.635       2.897      15.692       0.000       0.000       0.000      36.413      -7.812      -0.279
   47      1      26.078       2.923      15.776       0.000       0.000       0.000      36.981      -7.797      -0.278
   48      1      25.822       2.942      16.036       0.000       0.000       0.000      37.009      -7.791      -0.278
   49      1      25.836       3.192      15.877       0.000       0.000       0.000      37.120      -7.785      -0.278
   50      1      26.514       2.956      15.252       0.000       0.000       0.000      36.949      -7.773      -0.278
