  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.047       3.415      19.759       0.000       0.000       0.000      35.634      -8.587      -0.318
    2      1      21.371       3.338      19.365       0.000       0.000       0.000      35.502      -8.572      -0.317
    3      1      26.215       2.400      16.311       0.000       0.000       0.000      36.601      -8.325      -0.308
    4      1      25.997       2.329      16.865       0.000       0.000       0.000      36.919      -8.272      -0.306
    5      1      25.991       2.360      16.808       0.000       0.000       0.000      36.927      -8.232      -0.305
    6      1      25.893       2.304      16.449       0.000       0.000       0.000      36.462      -8.183      -0.303
    7      1      26.062       2.278      16.285       0.000       0.000       0.000      36.441      -8.183      -0.303
    8      1      25.828       2.360      16.930       0.000       0.000       0.000      36.940      -8.177      -0.303
    9      1      25.941       2.342      16.925       0.000       0.000       0.000      37.048      -8.160      -0.302
   10      1      25.882       2.342      16.907       0.000       0.000       0.000      36.980      -8.151      -0.302
   11      1      25.813       2.357      16.947       0.000       0.000       0.000      36.993      -8.125      -0.301
   12      1      25.786       2.280      16.513       0.000       0.000       0.000      36.485      -8.094      -0.300
   13      1      25.765       2.315      16.546       0.000       0.000       0.000      36.547      -8.079      -0.299
   14      1      26.163       2.257      16.229       0.000       0.000       0.000      36.574      -8.075      -0.299
   15      1      25.802       2.364      16.945       0.000       0.000       0.000      37.040      -8.072      -0.299
   16      1      26.282       2.198      16.169       0.000       0.000       0.000      36.579      -8.070      -0.299
   17      1      25.583       2.346      16.725       0.000       0.000       0.000      36.588      -8.067      -0.299
   18      1      25.534       2.250      16.857       0.000       0.000       0.000      36.596      -8.046      -0.298
   19      1      25.913       2.210      16.412       0.000       0.000       0.000      36.509      -8.027      -0.297
   20      1      25.961       2.277      16.374       0.000       0.000       0.000      36.585      -8.027      -0.297
   21      1      26.289       2.243      16.122       0.000       0.000       0.000      36.628      -8.025      -0.297
   22      1      25.542       2.345      16.924       0.000       0.000       0.000      36.788      -8.023      -0.297
   23      1      26.103       2.292      16.194       0.000       0.000       0.000      36.567      -8.021      -0.297
   24      1      25.074       2.243      17.436       0.000       0.000       0.000      36.733      -8.020      -0.297
   25      1      26.347       2.229      16.128       0.000       0.000       0.000      36.694      -8.011      -0.297
   26      1      26.194       2.308      16.370       0.000       0.000       0.000      36.870      -8.002      -0.296
   27      1      25.834       2.198      16.495       0.000       0.000       0.000      36.535      -7.991      -0.296
   28      1      25.767       2.313      16.553       0.000       0.000       0.000      36.648      -7.986      -0.296
   29      1      26.075       2.194      16.266       0.000       0.000       0.000      36.553      -7.983      -0.296
   30      1      25.874       2.192      16.457       0.000       0.000       0.000      36.543      -7.980      -0.296
   31      1      26.213       2.183      16.194       0.000       0.000       0.000      36.611      -7.980      -0.296
   32      1      26.058       2.294      16.214       0.000       0.000       0.000      36.587      -7.979      -0.296
   33      1      25.941       2.292      16.376       0.000       0.000       0.000      36.629      -7.979      -0.296
   34      1      25.153       2.475      17.651       0.000       0.000       0.000      37.303      -7.977      -0.295
   35      1      25.811       2.179      16.568       0.000       0.000       0.000      36.584      -7.974      -0.295
   36      1      25.727       2.329      16.605       0.000       0.000       0.000      36.692      -7.969      -0.295
   37      1      25.851       2.303      16.424       0.000       0.000       0.000      36.612      -7.967      -0.295
   38      1      26.080       2.224      16.250       0.000       0.000       0.000      36.595      -7.958      -0.295
   39      1      25.941       2.252      16.320       0.000       0.000       0.000      36.567      -7.945      -0.294
   40      1      26.286       2.247      16.114       0.000       0.000       0.000      36.712      -7.935      -0.294
   41      1      25.886       2.263      16.362       0.000       0.000       0.000      36.582      -7.929      -0.294
   42      1      26.215       2.301      16.202       0.000       0.000       0.000      36.803      -7.916      -0.293
   43      1      25.941       2.171      16.423       0.000       0.000       0.000      36.621      -7.914      -0.293
   44      1      25.572       2.392      16.918       0.000       0.000       0.000      36.972      -7.911      -0.293
   45      1      26.058       2.185      16.345       0.000       0.000       0.000      36.679      -7.910      -0.293
   46      1      26.159       2.235      16.212       0.000       0.000       0.000      36.699      -7.907      -0.293
   47      1      25.015       2.526      17.357       0.000       0.000       0.000      36.992      -7.906      -0.293
   48      1      26.546       2.222      15.890       0.000       0.000       0.000      36.755      -7.903      -0.293
   49      1      25.800       2.270      16.669       0.000       0.000       0.000      36.838      -7.900      -0.293
   50      1      26.554       2.240      16.000       0.000       0.000       0.000      36.898      -7.896      -0.292
