  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      34.616       4.321      18.323       0.000       0.000       0.000      49.168      -8.092      -0.300
    2      1      34.522       4.331      18.420       0.000       0.000       0.000      49.225      -8.048      -0.298
    3      1      34.582       4.327      18.354       0.000       0.000       0.000      49.221      -8.042      -0.298
    4      1      34.440       4.373      18.551       0.000       0.000       0.000      49.332      -8.032      -0.297
    5      1      33.979       4.161      18.441       0.000       0.000       0.000      48.644      -7.937      -0.294
    6      1      33.808       4.153      18.569       0.000       0.000       0.000      48.611      -7.919      -0.293
    7      1      33.530       4.112      18.896       0.000       0.000       0.000      48.624      -7.913      -0.293
    8      1      34.565       4.334      18.358       0.000       0.000       0.000      49.352      -7.905      -0.293
    9      1      34.615       4.300      18.370       0.000       0.000       0.000      49.382      -7.903      -0.293
   10      1      33.707       4.156      18.717       0.000       0.000       0.000      48.685      -7.895      -0.292
   11      1      33.589       4.144      18.983       0.000       0.000       0.000      48.827      -7.889      -0.292
   12      1      33.701       4.199      18.665       0.000       0.000       0.000      48.681      -7.884      -0.292
   13      1      33.632       4.149      18.814       0.000       0.000       0.000      48.711      -7.883      -0.292
   14      1      34.572       4.322      18.400       0.000       0.000       0.000      49.463      -7.830      -0.290
   15      1      32.811       5.070      22.361       0.000       0.000       0.000      52.429      -7.813      -0.289
   16      1      33.675       4.069      18.957       0.000       0.000       0.000      48.892      -7.809      -0.289
   17      1      33.735       4.217      18.515       0.000       0.000       0.000      48.683      -7.784      -0.288
   18      1      34.656       4.338      18.435       0.000       0.000       0.000      49.657      -7.772      -0.288
   19      1      34.639       4.305      18.356       0.000       0.000       0.000      49.530      -7.770      -0.288
   20      1      33.970       4.182      18.326       0.000       0.000       0.000      48.738      -7.740      -0.287
   21      1      33.450       4.192      18.831       0.000       0.000       0.000      48.742      -7.731      -0.286
   22      1      33.509       4.080      19.025       0.000       0.000       0.000      48.898      -7.716      -0.286
   23      1      33.589       4.151      18.651       0.000       0.000       0.000      48.695      -7.696      -0.285
   24      1      34.272       4.185      18.226       0.000       0.000       0.000      49.000      -7.684      -0.285
   25      1      33.061       4.344      21.466       0.000       0.000       0.000      51.189      -7.683      -0.285
   26      1      34.197       4.185      18.023       0.000       0.000       0.000      48.734      -7.671      -0.284
   27      1      25.031       4.832      26.146       0.000       0.000       0.000      48.346      -7.663      -0.284
   28      1      33.565       4.111      18.809       0.000       0.000       0.000      48.840      -7.645      -0.283
   29      1      33.920       4.175      18.280       0.000       0.000       0.000      48.754      -7.621      -0.282
   30      1      33.706       4.774      21.382       0.000       0.000       0.000      52.253      -7.608      -0.282
   31      1      33.237       4.755      20.126       0.000       0.000       0.000      50.518      -7.601      -0.282
   32      1      34.479       4.363      18.450       0.000       0.000       0.000      49.693      -7.599      -0.281
   33      1      34.041       4.071      18.594       0.000       0.000       0.000      49.118      -7.588      -0.281
   34      1      33.358       5.124      21.738       0.000       0.000       0.000      52.633      -7.586      -0.281
   35      1      32.173       6.800      23.007       0.000       0.000       0.000      54.401      -7.579      -0.281
   36      1      33.901       4.161      18.323       0.000       0.000       0.000      48.806      -7.579      -0.281
   37      1      33.668       4.716      21.431       0.000       0.000       0.000      52.236      -7.579      -0.281
   38      1      33.043       6.306      22.316       0.000       0.000       0.000      54.088      -7.577      -0.281
   39      1      34.255       5.362      20.230       0.000       0.000       0.000      52.277      -7.572      -0.280
   40      1      33.104       5.189      21.867       0.000       0.000       0.000      52.589      -7.570      -0.280
   41      1      32.652       4.600      21.618       0.000       0.000       0.000      51.304      -7.566      -0.280
   42      1      34.215       4.183      18.080       0.000       0.000       0.000      48.913      -7.565      -0.280
   43      1      34.535       4.328      18.400       0.000       0.000       0.000      49.699      -7.563      -0.280
   44      1      34.087       5.369      20.621       0.000       0.000       0.000      52.518      -7.559      -0.280
   45      1      33.694       4.170      18.483       0.000       0.000       0.000      48.788      -7.559      -0.280
   46      1      34.018       4.177      18.229       0.000       0.000       0.000      48.880      -7.543      -0.279
   47      1      32.669       4.544      21.594       0.000       0.000       0.000      51.266      -7.541      -0.279
   48      1      33.058       4.741      22.012       0.000       0.000       0.000      52.305      -7.506      -0.278
   49      1      34.076       5.255      20.523       0.000       0.000       0.000      52.351      -7.503      -0.278
   50      1      33.715       4.930      21.154       0.000       0.000       0.000      52.298      -7.502      -0.278
