  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.230       5.006      18.054       0.000       0.000       0.000      34.878      -9.411      -0.336
    2      1      21.282       5.022      18.003       0.000       0.000       0.000      34.964      -9.344      -0.334
    3      1      24.606       4.769      16.827       0.000       0.000       0.000      37.064      -9.138      -0.326
    4      1      25.798       4.148      15.951       0.000       0.000       0.000      36.975      -8.921      -0.319
    5      1      27.948       3.919      15.030       0.000       0.000       0.000      38.071      -8.826      -0.315
    6      1      25.100       4.100      16.242       0.000       0.000       0.000      36.633      -8.810      -0.315
    7      1      22.802       4.854      17.304       0.000       0.000       0.000      36.154      -8.807      -0.315
    8      1      25.171       4.084      16.174       0.000       0.000       0.000      36.624      -8.806      -0.314
    9      1      25.632       4.095      15.967       0.000       0.000       0.000      36.916      -8.778      -0.313
   10      1      28.890       3.824      14.157       0.000       0.000       0.000      38.107      -8.765      -0.313
   11      1      28.347       3.866      14.584       0.000       0.000       0.000      38.057      -8.740      -0.312
   12      1      25.313       4.126      16.028       0.000       0.000       0.000      36.730      -8.737      -0.312
   13      1      25.384       4.148      15.949       0.000       0.000       0.000      36.810      -8.671      -0.310
   14      1      26.351       4.040      15.251       0.000       0.000       0.000      37.002      -8.639      -0.309
   15      1      26.912       3.896      14.914       0.000       0.000       0.000      37.132      -8.591      -0.307
   16      1      28.260       4.026      14.091       0.000       0.000       0.000      37.812      -8.564      -0.306
   17      1      25.998       3.883      15.138       0.000       0.000       0.000      36.516      -8.503      -0.304
   18      1      30.003       4.058      14.282       0.000       0.000       0.000      39.855      -8.489      -0.303
   19      1      25.555       4.039      15.850       0.000       0.000       0.000      36.958      -8.486      -0.303
   20      1      25.477       4.020      15.820       0.000       0.000       0.000      36.855      -8.462      -0.302
   21      1      27.530       3.981      15.206       0.000       0.000       0.000      38.270      -8.446      -0.302
   22      1      26.494       3.956      15.126       0.000       0.000       0.000      37.132      -8.444      -0.302
   23      1      24.722       4.828      16.911       0.000       0.000       0.000      38.031      -8.429      -0.301
   24      1      26.887       4.002      14.543       0.000       0.000       0.000      37.004      -8.428      -0.301
   25      1      26.364       3.767      14.763       0.000       0.000       0.000      36.470      -8.424      -0.301
   26      1      26.244       3.759      14.814       0.000       0.000       0.000      36.394      -8.424      -0.301
   27      1      25.056       3.962      16.236       0.000       0.000       0.000      36.860      -8.394      -0.300
   28      1      27.443       3.855      15.606       0.000       0.000       0.000      38.533      -8.370      -0.299
   29      1      25.156       4.014      16.125       0.000       0.000       0.000      36.928      -8.367      -0.299
   30      1      25.539       4.143      15.903       0.000       0.000       0.000      37.231      -8.355      -0.298
   31      1      25.242       4.004      15.845       0.000       0.000       0.000      36.739      -8.352      -0.298
   32      1      25.631       4.012      15.608       0.000       0.000       0.000      36.899      -8.352      -0.298
   33      1      27.598       3.872      15.409       0.000       0.000       0.000      38.531      -8.348      -0.298
   34      1      25.442       3.965      15.733       0.000       0.000       0.000      36.808      -8.331      -0.298
   35      1      26.040       4.053      15.625       0.000       0.000       0.000      37.390      -8.327      -0.297
   36      1      28.345       3.775      14.861       0.000       0.000       0.000      38.659      -8.321      -0.297
   37      1      27.860       3.909      15.056       0.000       0.000       0.000      38.509      -8.316      -0.297
   38      1      25.249       3.983      15.818       0.000       0.000       0.000      36.753      -8.298      -0.296
   39      1      28.600       3.757      14.647       0.000       0.000       0.000      38.708      -8.296      -0.296
   40      1      27.033       3.844      14.028       0.000       0.000       0.000      36.610      -8.295      -0.296
   41      1      25.662       3.858      15.342       0.000       0.000       0.000      36.571      -8.290      -0.296
   42      1      25.934       3.843      15.013       0.000       0.000       0.000      36.524      -8.266      -0.295
   43      1      25.741       4.026      15.332       0.000       0.000       0.000      36.839      -8.261      -0.295
   44      1      26.632       3.801      14.330       0.000       0.000       0.000      36.511      -8.252      -0.295
   45      1      25.717       3.841      15.264       0.000       0.000       0.000      36.602      -8.220      -0.294
   46      1      25.612       4.001      15.456       0.000       0.000       0.000      36.850      -8.219      -0.294
   47      1      25.743       3.848      15.310       0.000       0.000       0.000      36.685      -8.216      -0.293
   48      1      26.003       3.832      14.957       0.000       0.000       0.000      36.580      -8.212      -0.293
   49      1      25.377       4.021      15.686       0.000       0.000       0.000      36.874      -8.210      -0.293
   50      1      26.029       4.065      15.515       0.000       0.000       0.000      37.401      -8.208      -0.293
