  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.916       4.127      17.267       0.000       0.000       0.000      37.987      -8.323      -0.287
    2      1      22.111       4.803      18.885       0.000       0.000       0.000      37.502      -8.297      -0.286
    3      1      25.419       4.022      17.572       0.000       0.000       0.000      38.788      -8.225      -0.284
    4      1      24.843       4.131      17.310       0.000       0.000       0.000      38.059      -8.224      -0.284
    5      1      24.838       4.120      17.270       0.000       0.000       0.000      38.004      -8.224      -0.284
    6      1      26.935       4.353      16.673       0.000       0.000       0.000      39.842      -8.119      -0.280
    7      1      24.995       4.098      16.968       0.000       0.000       0.000      38.023      -8.037      -0.277
    8      1      26.460       4.095      16.808       0.000       0.000       0.000      39.375      -7.988      -0.275
    9      1      25.034       4.074      16.903       0.000       0.000       0.000      38.028      -7.984      -0.275
   10      1      25.765       3.688      17.028       0.000       0.000       0.000      38.511      -7.971      -0.275
   11      1      25.078       4.060      16.723       0.000       0.000       0.000      37.891      -7.970      -0.275
   12      1      26.460       3.667      16.745       0.000       0.000       0.000      38.902      -7.970      -0.275
   13      1      24.606       4.046      17.318       0.000       0.000       0.000      38.018      -7.952      -0.274
   14      1      24.694       4.013      17.290       0.000       0.000       0.000      38.051      -7.945      -0.274
   15      1      26.241       3.711      16.435       0.000       0.000       0.000      38.447      -7.940      -0.274
   16      1      24.924       4.070      16.894       0.000       0.000       0.000      37.989      -7.899      -0.272
   17      1      25.575       4.027      16.441       0.000       0.000       0.000      38.161      -7.882      -0.272
   18      1      27.026       3.718      15.877       0.000       0.000       0.000      38.753      -7.868      -0.271
   19      1      24.647       4.072      17.257       0.000       0.000       0.000      38.141      -7.835      -0.270
   20      1      24.308       4.131      17.405       0.000       0.000       0.000      38.010      -7.835      -0.270
   21      1      24.777       4.028      17.053       0.000       0.000       0.000      38.025      -7.834      -0.270
   22      1      25.098       3.980      16.848       0.000       0.000       0.000      38.101      -7.826      -0.270
   23      1      24.876       3.994      16.987       0.000       0.000       0.000      38.034      -7.823      -0.270
   24      1      25.756       3.932      16.261       0.000       0.000       0.000      38.128      -7.821      -0.270
   25      1      25.070       4.095      16.794       0.000       0.000       0.000      38.140      -7.819      -0.270
   26      1      24.873       4.023      16.955       0.000       0.000       0.000      38.036      -7.815      -0.269
   27      1      25.044       4.039      16.797       0.000       0.000       0.000      38.065      -7.815      -0.269
   28      1      24.993       3.988      16.917       0.000       0.000       0.000      38.084      -7.815      -0.269
   29      1      25.145       4.074      16.715       0.000       0.000       0.000      38.128      -7.806      -0.269
   30      1      25.582       3.848      17.255       0.000       0.000       0.000      38.879      -7.805      -0.269
   31      1      24.833       4.062      17.105       0.000       0.000       0.000      38.201      -7.799      -0.269
   32      1      24.955       4.012      17.034       0.000       0.000       0.000      38.218      -7.783      -0.268
   33      1      24.839       4.066      16.996       0.000       0.000       0.000      38.120      -7.781      -0.268
   34      1      25.877       3.951      16.806       0.000       0.000       0.000      38.855      -7.779      -0.268
   35      1      24.572       4.070      17.226       0.000       0.000       0.000      38.088      -7.779      -0.268
   36      1      25.034       4.013      16.814       0.000       0.000       0.000      38.101      -7.760      -0.268
   37      1      26.076       4.196      16.610       0.000       0.000       0.000      39.135      -7.747      -0.267
   38      1      24.981       4.034      16.863       0.000       0.000       0.000      38.135      -7.743      -0.267
   39      1      25.353       3.996      16.601       0.000       0.000       0.000      38.214      -7.736      -0.267
   40      1      25.893       3.708      16.966       0.000       0.000       0.000      38.838      -7.730      -0.267
   41      1      26.065       3.931      17.073       0.000       0.000       0.000      39.343      -7.726      -0.266
   42      1      26.114       3.884      16.599       0.000       0.000       0.000      38.875      -7.722      -0.266
   43      1      24.448       4.109      17.270       0.000       0.000       0.000      38.108      -7.720      -0.266
   44      1      27.124       3.684      16.148       0.000       0.000       0.000      39.236      -7.720      -0.266
   45      1      24.227       4.095      17.528       0.000       0.000       0.000      38.131      -7.719      -0.266
   46      1      25.040       4.068      16.913       0.000       0.000       0.000      38.306      -7.716      -0.266
   47      1      25.257       3.982      16.594       0.000       0.000       0.000      38.118      -7.714      -0.266
   48      1      24.799       4.044      17.127       0.000       0.000       0.000      38.259      -7.711      -0.266
   49      1      25.824       3.925      16.712       0.000       0.000       0.000      38.776      -7.686      -0.265
   50      1      25.711       3.979      17.216       0.000       0.000       0.000      39.224      -7.683      -0.265
