  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.606       4.087      14.626       0.000       0.000       0.000      32.636     -10.683      -0.396
    2      1      24.359       4.090      14.892       0.000       0.000       0.000      32.658     -10.683      -0.396
    3      1      24.510       4.093      14.722       0.000       0.000       0.000      32.642     -10.683      -0.396
    4      1      24.711       4.084      14.515       0.000       0.000       0.000      32.653     -10.656      -0.395
    5      1      24.960       4.082      14.318       0.000       0.000       0.000      32.722     -10.639      -0.394
    6      1      24.858       4.099      14.452       0.000       0.000       0.000      32.780     -10.629      -0.394
    7      1      24.861       4.107      14.456       0.000       0.000       0.000      32.795     -10.629      -0.394
    8      1      24.354       4.099      14.888       0.000       0.000       0.000      32.761     -10.580      -0.392
    9      1      24.591       4.051      14.753       0.000       0.000       0.000      32.821     -10.574      -0.392
   10      1      24.444       4.102      14.753       0.000       0.000       0.000      32.725     -10.574      -0.392
   11      1      25.137       4.033      14.405       0.000       0.000       0.000      33.017     -10.557      -0.391
   12      1      24.855       4.076      14.418       0.000       0.000       0.000      32.804     -10.544      -0.391
   13      1      25.134       4.025      14.404       0.000       0.000       0.000      33.028     -10.536      -0.390
   14      1      24.653       4.059      14.603       0.000       0.000       0.000      32.800     -10.516      -0.389
   15      1      24.651       4.053      14.623       0.000       0.000       0.000      32.821     -10.505      -0.389
   16      1      24.416       4.071      14.802       0.000       0.000       0.000      32.834     -10.454      -0.387
   17      1      24.486       4.091      14.799       0.000       0.000       0.000      32.922     -10.454      -0.387
   18      1      24.705       4.046      14.572       0.000       0.000       0.000      32.885     -10.438      -0.387
   19      1      24.605       3.964      14.944       0.000       0.000       0.000      33.087     -10.426      -0.386
   20      1      24.597       4.026      14.693       0.000       0.000       0.000      32.896     -10.420      -0.386
   21      1      24.489       4.043      14.755       0.000       0.000       0.000      32.866     -10.420      -0.386
   22      1      24.813       4.037      14.431       0.000       0.000       0.000      32.861     -10.419      -0.386
   23      1      24.958       4.021      14.424       0.000       0.000       0.000      33.014     -10.389      -0.385
   24      1      24.813       3.974      14.675       0.000       0.000       0.000      33.096     -10.366      -0.384
   25      1      24.479       4.002      14.897       0.000       0.000       0.000      33.077     -10.301      -0.382
   26      1      24.042       4.223      15.167       0.000       0.000       0.000      33.133     -10.300      -0.381
   27      1      24.461       4.060      14.881       0.000       0.000       0.000      33.111     -10.291      -0.381
   28      1      24.576       3.969      14.509       0.000       0.000       0.000      32.787     -10.268      -0.380
   29      1      24.225       3.947      14.985       0.000       0.000       0.000      32.889     -10.268      -0.380
   30      1      24.680       3.973      14.427       0.000       0.000       0.000      32.839     -10.241      -0.379
   31      1      24.361       3.963      14.844       0.000       0.000       0.000      32.926     -10.241      -0.379
   32      1      24.594       3.962      14.553       0.000       0.000       0.000      32.869     -10.241      -0.379
   33      1      24.442       4.058      14.736       0.000       0.000       0.000      32.997     -10.239      -0.379
   34      1      23.933       4.183      15.190       0.000       0.000       0.000      33.082     -10.224      -0.379
   35      1      23.881       4.152      15.313       0.000       0.000       0.000      33.123     -10.224      -0.379
   36      1      23.992       4.190      15.091       0.000       0.000       0.000      33.049     -10.224      -0.379
   37      1      24.606       3.964      14.562       0.000       0.000       0.000      32.920     -10.212      -0.378
   38      1      24.577       3.989      14.532       0.000       0.000       0.000      32.885     -10.212      -0.378
   39      1      24.695       4.064      14.494       0.000       0.000       0.000      33.042     -10.210      -0.378
   40      1      24.112       4.207      15.220       0.000       0.000       0.000      33.332     -10.207      -0.378
   41      1      24.828       4.056      14.474       0.000       0.000       0.000      33.162     -10.197      -0.378
   42      1      24.808       3.995      14.506       0.000       0.000       0.000      33.113     -10.195      -0.378
   43      1      24.688       4.030      14.535       0.000       0.000       0.000      33.070     -10.183      -0.377
   44      1      24.749       4.034      14.624       0.000       0.000       0.000      33.224     -10.183      -0.377
   45      1      25.020       4.026      14.431       0.000       0.000       0.000      33.295     -10.182      -0.377
   46      1      25.166       3.931      14.143       0.000       0.000       0.000      33.063     -10.178      -0.377
   47      1      24.547       4.064      14.679       0.000       0.000       0.000      33.120     -10.169      -0.377
   48      1      24.562       3.984      14.485       0.000       0.000       0.000      32.863     -10.168      -0.377
   49      1      24.330       3.995      15.031       0.000       0.000       0.000      33.218     -10.139      -0.376
   50      1      24.597       4.020      14.499       0.000       0.000       0.000      32.978     -10.138      -0.375
