  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.279       3.541      15.777       0.000       0.000       0.000      33.040     -10.557      -0.391
    2      1      24.099       3.486      16.116       0.000       0.000       0.000      33.247     -10.453      -0.387
    3      1      24.511       3.521      15.614       0.000       0.000       0.000      33.211     -10.436      -0.387
    4      1      24.564       3.486      15.798       0.000       0.000       0.000      33.414     -10.435      -0.386
    5      1      24.545       3.586      15.761       0.000       0.000       0.000      33.473     -10.419      -0.386
    6      1      24.068       3.551      16.092       0.000       0.000       0.000      33.344     -10.367      -0.384
    7      1      24.016       3.465      16.257       0.000       0.000       0.000      33.383     -10.356      -0.384
    8      1      24.304       3.520      15.831       0.000       0.000       0.000      33.304     -10.350      -0.383
    9      1      24.053       3.486      16.173       0.000       0.000       0.000      33.367     -10.345      -0.383
   10      1      24.341       3.636      15.929       0.000       0.000       0.000      33.568     -10.337      -0.383
   11      1      24.379       3.524      15.698       0.000       0.000       0.000      33.282     -10.320      -0.382
   12      1      24.856       3.578      15.216       0.000       0.000       0.000      33.331     -10.319      -0.382
   13      1      25.086       3.531      15.181       0.000       0.000       0.000      33.501     -10.298      -0.381
   14      1      23.972       3.461      16.392       0.000       0.000       0.000      33.529     -10.297      -0.381
   15      1      24.245       3.530      16.008       0.000       0.000       0.000      33.486     -10.296      -0.381
   16      1      24.384       3.514      15.830       0.000       0.000       0.000      33.432     -10.296      -0.381
   17      1      24.396       3.541      15.834       0.000       0.000       0.000      33.480     -10.291      -0.381
   18      1      24.960       3.479      15.319       0.000       0.000       0.000      33.478     -10.281      -0.381
   19      1      24.709       3.540      15.403       0.000       0.000       0.000      33.376     -10.276      -0.381
   20      1      24.735       3.546      15.511       0.000       0.000       0.000      33.516     -10.275      -0.381
   21      1      23.925       3.516      16.231       0.000       0.000       0.000      33.409     -10.263      -0.380
   22      1      24.436       3.487      15.809       0.000       0.000       0.000      33.472     -10.260      -0.380
   23      1      24.566       3.573      15.585       0.000       0.000       0.000      33.469     -10.256      -0.380
   24      1      24.834       3.500      15.435       0.000       0.000       0.000      33.519     -10.249      -0.380
   25      1      24.237       3.612      15.804       0.000       0.000       0.000      33.407     -10.245      -0.379
   26      1      24.528       3.581      15.732       0.000       0.000       0.000      33.603     -10.238      -0.379
   27      1      24.202       3.506      15.910       0.000       0.000       0.000      33.390     -10.228      -0.379
   28      1      24.852       3.552      15.990       0.000       0.000       0.000      34.172     -10.222      -0.379
   29      1      24.326       3.508      15.913       0.000       0.000       0.000      33.538     -10.209      -0.378
   30      1      24.640       3.619      15.360       0.000       0.000       0.000      33.410     -10.209      -0.378
   31      1      24.581       3.667      15.511       0.000       0.000       0.000      33.569     -10.190      -0.377
   32      1      23.758       3.512      16.578       0.000       0.000       0.000      33.666     -10.181      -0.377
   33      1      24.419       3.437      15.949       0.000       0.000       0.000      33.631     -10.175      -0.377
   34      1      24.845       3.567      15.303       0.000       0.000       0.000      33.542     -10.173      -0.377
   35      1      24.609       3.548      15.404       0.000       0.000       0.000      33.393     -10.167      -0.377
   36      1      24.881       3.531      15.265       0.000       0.000       0.000      33.527     -10.151      -0.376
   37      1      23.554       3.513      16.625       0.000       0.000       0.000      33.554     -10.139      -0.376
   38      1      24.475       3.496      15.769       0.000       0.000       0.000      33.604     -10.135      -0.375
   39      1      24.226       3.506      15.981       0.000       0.000       0.000      33.591     -10.122      -0.375
   40      1      24.352       3.587      15.559       0.000       0.000       0.000      33.383     -10.115      -0.375
   41      1      24.142       3.527      15.926       0.000       0.000       0.000      33.480     -10.115      -0.375
   42      1      24.381       3.483      15.956       0.000       0.000       0.000      33.708     -10.111      -0.374
   43      1      24.266       3.591      15.540       0.000       0.000       0.000      33.322     -10.075      -0.373
   44      1      24.717       3.504      15.308       0.000       0.000       0.000      33.456     -10.073      -0.373
   45      1      24.785       3.451      15.583       0.000       0.000       0.000      33.748     -10.071      -0.373
   46      1      23.685       3.551      16.546       0.000       0.000       0.000      33.712     -10.070      -0.373
   47      1      24.749       3.564      15.163       0.000       0.000       0.000      33.409     -10.067      -0.373
   48      1      24.681       3.573      15.223       0.000       0.000       0.000      33.413     -10.064      -0.373
   49      1      24.851       3.503      15.460       0.000       0.000       0.000      33.754     -10.060      -0.373
   50      1      24.691       3.579      15.155       0.000       0.000       0.000      33.367     -10.058      -0.373
