  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.075       3.690      15.919       0.000       0.000       0.000      32.895     -10.789      -0.400
    2      1      24.141       3.694      15.860       0.000       0.000       0.000      32.917     -10.777      -0.399
    3      1      23.711       3.697      16.587       0.000       0.000       0.000      33.226     -10.769      -0.399
    4      1      23.867       3.644      16.209       0.000       0.000       0.000      32.957     -10.763      -0.399
    5      1      24.150       3.717      15.815       0.000       0.000       0.000      32.919     -10.762      -0.399
    6      1      24.122       3.764      15.810       0.000       0.000       0.000      32.936     -10.760      -0.399
    7      1      24.502       3.663      15.562       0.000       0.000       0.000      32.978     -10.749      -0.398
    8      1      24.071       3.626      16.232       0.000       0.000       0.000      33.183     -10.746      -0.398
    9      1      24.477       3.729      15.504       0.000       0.000       0.000      32.968     -10.742      -0.398
   10      1      24.058       3.678      16.042       0.000       0.000       0.000      33.051     -10.726      -0.397
   11      1      24.285       3.698      15.860       0.000       0.000       0.000      33.119     -10.725      -0.397
   12      1      24.308       3.637      15.881       0.000       0.000       0.000      33.102     -10.725      -0.397
   13      1      24.339       3.719      15.650       0.000       0.000       0.000      32.983     -10.725      -0.397
   14      1      24.185       3.609      16.086       0.000       0.000       0.000      33.157     -10.723      -0.397
   15      1      24.643       3.626      15.600       0.000       0.000       0.000      33.148     -10.721      -0.397
   16      1      23.973       3.640      16.157       0.000       0.000       0.000      33.064     -10.706      -0.397
   17      1      24.346       3.693      15.723       0.000       0.000       0.000      33.056     -10.706      -0.397
   18      1      24.378       3.673      15.696       0.000       0.000       0.000      33.047     -10.700      -0.396
   19      1      24.682       3.672      15.532       0.000       0.000       0.000      33.198     -10.688      -0.396
   20      1      24.026       3.673      16.125       0.000       0.000       0.000      33.139     -10.685      -0.396
   21      1      24.246       3.704      15.690       0.000       0.000       0.000      32.958     -10.681      -0.396
   22      1      24.044       3.662      16.000       0.000       0.000       0.000      33.028     -10.678      -0.395
   23      1      24.246       3.663      15.831       0.000       0.000       0.000      33.077     -10.662      -0.395
   24      1      24.140       3.662      15.978       0.000       0.000       0.000      33.118     -10.662      -0.395
   25      1      24.127       3.755      15.740       0.000       0.000       0.000      33.101     -10.520      -0.390
   26      1      24.473       3.695      15.476       0.000       0.000       0.000      33.144     -10.500      -0.389
   27      1      24.273       3.694      15.630       0.000       0.000       0.000      33.121     -10.476      -0.388
   28      1      24.219       3.712      15.693       0.000       0.000       0.000      33.160     -10.464      -0.388
   29      1      23.353       3.781      16.208       0.000       0.000       0.000      32.902     -10.440      -0.387
   30      1      24.215       3.712      15.687       0.000       0.000       0.000      33.178     -10.436      -0.387
   31      1      24.217       3.694      15.957       0.000       0.000       0.000      33.437     -10.431      -0.386
   32      1      24.272       3.730      15.550       0.000       0.000       0.000      33.125     -10.428      -0.386
   33      1      24.174       3.676      15.772       0.000       0.000       0.000      33.197     -10.424      -0.386
   34      1      24.244       3.722      15.815       0.000       0.000       0.000      33.369     -10.412      -0.386
   35      1      24.386       3.681      15.542       0.000       0.000       0.000      33.214     -10.394      -0.385
   36      1      24.461       3.698      15.492       0.000       0.000       0.000      33.265     -10.385      -0.385
   37      1      24.272       3.723      15.534       0.000       0.000       0.000      33.144     -10.385      -0.385
   38      1      24.382       3.719      15.460       0.000       0.000       0.000      33.176     -10.385      -0.385
   39      1      23.972       3.684      16.154       0.000       0.000       0.000      33.432     -10.377      -0.384
   40      1      23.963       3.633      16.025       0.000       0.000       0.000      33.245     -10.376      -0.384
   41      1      24.412       3.678      15.534       0.000       0.000       0.000      33.249     -10.375      -0.384
   42      1      23.504       3.809      16.476       0.000       0.000       0.000      33.423     -10.366      -0.384
   43      1      23.974       3.803      16.082       0.000       0.000       0.000      33.502     -10.358      -0.384
   44      1      24.319       3.660      15.708       0.000       0.000       0.000      33.354     -10.334      -0.383
   45      1      24.744       3.832      15.054       0.000       0.000       0.000      33.299     -10.331      -0.383
   46      1      24.051       3.813      15.926       0.000       0.000       0.000      33.472     -10.319      -0.382
   47      1      23.968       3.794      15.939       0.000       0.000       0.000      33.381     -10.319      -0.382
   48      1      23.452       3.786      15.946       0.000       0.000       0.000      32.882     -10.302      -0.382
   49      1      23.669       3.780      16.161       0.000       0.000       0.000      33.318     -10.292      -0.381
   50      1      24.424       3.708      15.522       0.000       0.000       0.000      33.374     -10.280      -0.381
