  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.183       3.579      14.916       0.000       0.000       0.000      32.760     -10.918      -0.390
    2      1      24.896       3.488      15.341       0.000       0.000       0.000      32.832     -10.893      -0.389
    3      1      24.609       3.513      15.698       0.000       0.000       0.000      32.932     -10.888      -0.389
    4      1      24.944       3.526      15.248       0.000       0.000       0.000      32.842     -10.876      -0.388
    5      1      24.873       3.486      15.405       0.000       0.000       0.000      32.969     -10.795      -0.386
    6      1      24.912       3.464      15.545       0.000       0.000       0.000      33.173     -10.748      -0.384
    7      1      24.821       3.525      15.415       0.000       0.000       0.000      33.031     -10.730      -0.383
    8      1      25.200       3.517      15.074       0.000       0.000       0.000      33.072     -10.720      -0.383
    9      1      24.966       3.496      15.318       0.000       0.000       0.000      33.079     -10.702      -0.382
   10      1      25.277       3.575      15.070       0.000       0.000       0.000      33.222     -10.700      -0.382
   11      1      25.143       3.521      15.131       0.000       0.000       0.000      33.107     -10.688      -0.382
   12      1      24.983       3.559      15.219       0.000       0.000       0.000      33.073     -10.688      -0.382
   13      1      25.097       3.447      15.669       0.000       0.000       0.000      33.527     -10.685      -0.382
   14      1      24.662       3.569      15.467       0.000       0.000       0.000      33.037     -10.661      -0.381
   15      1      24.801       3.507      15.500       0.000       0.000       0.000      33.150     -10.657      -0.381
   16      1      24.611       3.508      15.715       0.000       0.000       0.000      33.185     -10.649      -0.380
   17      1      24.612       3.458      16.263       0.000       0.000       0.000      33.698     -10.634      -0.380
   18      1      24.574       3.495      15.811       0.000       0.000       0.000      33.247     -10.633      -0.380
   19      1      25.064       3.450      15.472       0.000       0.000       0.000      33.379     -10.608      -0.379
   20      1      24.858       3.464      15.471       0.000       0.000       0.000      33.189     -10.604      -0.379
   21      1      24.683       3.370      16.099       0.000       0.000       0.000      33.557     -10.597      -0.378
   22      1      24.993       3.474      15.504       0.000       0.000       0.000      33.376     -10.595      -0.378
   23      1      24.538       3.478      15.871       0.000       0.000       0.000      33.295     -10.592      -0.378
   24      1      24.645       3.473      15.791       0.000       0.000       0.000      33.317     -10.592      -0.378
   25      1      24.620       3.524      15.553       0.000       0.000       0.000      33.109     -10.589      -0.378
   26      1      24.935       3.467      15.721       0.000       0.000       0.000      33.554     -10.570      -0.377
   27      1      25.068       3.610      15.081       0.000       0.000       0.000      33.211     -10.548      -0.377
   28      1      24.883       3.521      15.365       0.000       0.000       0.000      33.227     -10.542      -0.376
   29      1      24.656       3.547      15.517       0.000       0.000       0.000      33.183     -10.538      -0.376
   30      1      25.079       3.469      15.360       0.000       0.000       0.000      33.371     -10.537      -0.376
   31      1      24.773       3.526      15.454       0.000       0.000       0.000      33.227     -10.525      -0.376
   32      1      24.994       3.526      15.205       0.000       0.000       0.000      33.209     -10.516      -0.376
   33      1      25.018       3.465      15.481       0.000       0.000       0.000      33.458     -10.506      -0.375
   34      1      24.774       3.513      15.452       0.000       0.000       0.000      33.235     -10.504      -0.375
   35      1      24.868       3.498      15.442       0.000       0.000       0.000      33.306     -10.502      -0.375
   36      1      25.150       3.488      15.241       0.000       0.000       0.000      33.382     -10.498      -0.375
   37      1      24.963       3.499      15.498       0.000       0.000       0.000      33.466     -10.495      -0.375
   38      1      24.553       3.424      16.097       0.000       0.000       0.000      33.580     -10.494      -0.375
   39      1      25.334       3.470      15.198       0.000       0.000       0.000      33.515     -10.487      -0.375
   40      1      25.002       3.505      15.569       0.000       0.000       0.000      33.607     -10.469      -0.374
   41      1      25.281       3.507      15.019       0.000       0.000       0.000      33.339     -10.468      -0.374
   42      1      25.179       3.478      15.175       0.000       0.000       0.000      33.370     -10.463      -0.374
   43      1      24.604       3.493      15.776       0.000       0.000       0.000      33.413     -10.461      -0.374
   44      1      24.676       3.503      15.520       0.000       0.000       0.000      33.240     -10.460      -0.374
   45      1      24.770       3.565      15.380       0.000       0.000       0.000      33.259     -10.456      -0.373
   46      1      24.697       3.489      15.546       0.000       0.000       0.000      33.279     -10.453      -0.373
   47      1      24.772       3.484      15.598       0.000       0.000       0.000      33.403     -10.452      -0.373
   48      1      24.642       3.468      15.702       0.000       0.000       0.000      33.365     -10.447      -0.373
   49      1      24.628       3.536      15.765       0.000       0.000       0.000      33.484     -10.446      -0.373
   50      1      24.758       3.527      15.504       0.000       0.000       0.000      33.346     -10.443      -0.373
