  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.846       8.448      16.619       0.000       0.000       0.000      43.181      -9.733      -0.336
    2      1      28.560       6.012      16.266       0.000       0.000       0.000      41.184      -9.655      -0.333
    3      1      24.461       6.750      18.473       0.000       0.000       0.000      40.233      -9.451      -0.326
    4      1      29.130       5.742      15.841       0.000       0.000       0.000      41.538      -9.174      -0.316
    5      1      29.956       5.815      14.171       0.000       0.000       0.000      40.840      -9.102      -0.314
    6      1      24.708       7.033      18.121       0.000       0.000       0.000      40.804      -9.057      -0.312
    7      1      29.509       5.781      14.522       0.000       0.000       0.000      40.765      -9.047      -0.312
    8      1      30.205       7.425      15.270       0.000       0.000       0.000      43.880      -9.020      -0.311
    9      1      28.908       5.883      15.305       0.000       0.000       0.000      41.108      -8.988      -0.310
   10      1      29.606       5.797      14.491       0.000       0.000       0.000      40.912      -8.981      -0.310
   11      1      25.095       7.062      17.868       0.000       0.000       0.000      41.061      -8.964      -0.309
   12      1      29.465       5.857      14.771       0.000       0.000       0.000      41.166      -8.927      -0.308
   13      1      30.226       5.706      14.287       0.000       0.000       0.000      41.310      -8.909      -0.307
   14      1      27.179       7.598      18.963       0.000       0.000       0.000      44.876      -8.864      -0.306
   15      1      24.649       6.680      17.490       0.000       0.000       0.000      39.966      -8.854      -0.305
   16      1      28.448       5.827      15.515       0.000       0.000       0.000      40.946      -8.844      -0.305
   17      1      26.746       7.265      18.607       0.000       0.000       0.000      43.792      -8.826      -0.304
   18      1      29.394       5.821      15.540       0.000       0.000       0.000      41.956      -8.800      -0.303
   19      1      29.005       5.829      15.034       0.000       0.000       0.000      41.076      -8.793      -0.303
   20      1      28.683       5.768      15.532       0.000       0.000       0.000      41.192      -8.792      -0.303
   21      1      29.818       5.769      14.432       0.000       0.000       0.000      41.268      -8.751      -0.302
   22      1      29.074       5.759      15.313       0.000       0.000       0.000      41.420      -8.727      -0.301
   23      1      28.508       5.859      15.581       0.000       0.000       0.000      41.235      -8.713      -0.300
   24      1      29.334       5.792      14.851       0.000       0.000       0.000      41.279      -8.697      -0.300
   25      1      29.431       5.768      14.850       0.000       0.000       0.000      41.366      -8.683      -0.299
   26      1      29.060       5.743      15.034       0.000       0.000       0.000      41.172      -8.664      -0.299
   27      1      28.579       5.871      15.306       0.000       0.000       0.000      41.095      -8.661      -0.299
   28      1      28.640       5.875      15.477       0.000       0.000       0.000      41.337      -8.655      -0.298
   29      1      29.231       5.650      15.368       0.000       0.000       0.000      41.597      -8.652      -0.298
   30      1      29.550       5.767      14.610       0.000       0.000       0.000      41.287      -8.641      -0.298
   31      1      29.607       5.747      15.067       0.000       0.000       0.000      41.792      -8.628      -0.298
   32      1      29.999       5.743      15.148       0.000       0.000       0.000      42.268      -8.623      -0.297
   33      1      29.673       5.673      15.594       0.000       0.000       0.000      42.332      -8.609      -0.297
   34      1      28.104       6.059      16.231       0.000       0.000       0.000      41.787      -8.608      -0.297
   35      1      29.228       5.709      15.094       0.000       0.000       0.000      41.426      -8.605      -0.297
   36      1      29.701       5.699      14.577       0.000       0.000       0.000      41.375      -8.602      -0.297
   37      1      29.969       5.564      15.250       0.000       0.000       0.000      42.182      -8.601      -0.297
   38      1      28.198       5.775      16.356       0.000       0.000       0.000      41.729      -8.599      -0.297
   39      1      25.466       6.975      17.348       0.000       0.000       0.000      41.219      -8.571      -0.296
   40      1      29.070       5.728      15.528       0.000       0.000       0.000      41.761      -8.566      -0.295
   41      1      29.377       5.751      15.028       0.000       0.000       0.000      41.590      -8.566      -0.295
   42      1      28.826       5.664      16.049       0.000       0.000       0.000      41.982      -8.557      -0.295
   43      1      29.216       5.795      15.133       0.000       0.000       0.000      41.590      -8.554      -0.295
   44      1      28.667       5.684      15.965       0.000       0.000       0.000      41.774      -8.541      -0.295
   45      1      29.060       5.774      14.988       0.000       0.000       0.000      41.284      -8.538      -0.294
   46      1      28.807       5.814      15.663       0.000       0.000       0.000      41.750      -8.535      -0.294
   47      1      28.466       6.048      16.258       0.000       0.000       0.000      42.243      -8.530      -0.294
   48      1      29.285       5.810      14.757       0.000       0.000       0.000      41.324      -8.529      -0.294
   49      1      28.855       5.860      15.188       0.000       0.000       0.000      41.383      -8.520      -0.294
   50      1      29.775       5.709      14.323       0.000       0.000       0.000      41.292      -8.515      -0.294
