  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.381       3.364      20.081       0.000       0.000       0.000      40.828      -8.999      -0.333
    2      1      25.289       2.438      19.896       0.000       0.000       0.000      38.951      -8.672      -0.321
    3      1      24.804       2.370      17.311       0.000       0.000       0.000      36.063      -8.422      -0.312
    4      1      25.265       2.366      16.708       0.000       0.000       0.000      35.994      -8.345      -0.309
    5      1      25.269       2.379      16.706       0.000       0.000       0.000      36.009      -8.345      -0.309
    6      1      25.233       2.481      16.844       0.000       0.000       0.000      36.223      -8.335      -0.309
    7      1      26.142       2.366      16.712       0.000       0.000       0.000      36.895      -8.325      -0.308
    8      1      25.343       2.303      17.662       0.000       0.000       0.000      36.984      -8.324      -0.308
    9      1      26.109       2.351      16.699       0.000       0.000       0.000      36.836      -8.322      -0.308
   10      1      26.519       2.210      16.139       0.000       0.000       0.000      36.549      -8.318      -0.308
   11      1      25.212       2.360      16.727       0.000       0.000       0.000      35.996      -8.303      -0.308
   12      1      25.019       2.340      16.963       0.000       0.000       0.000      36.020      -8.302      -0.307
   13      1      25.153       2.370      16.843       0.000       0.000       0.000      36.076      -8.291      -0.307
   14      1      26.168       2.239      16.254       0.000       0.000       0.000      36.376      -8.285      -0.307
   15      1      25.158       2.352      16.803       0.000       0.000       0.000      36.029      -8.285      -0.307
   16      1      26.449       2.223      16.052       0.000       0.000       0.000      36.439      -8.284      -0.307
   17      1      24.898       2.353      17.155       0.000       0.000       0.000      36.142      -8.264      -0.306
   18      1      24.808       2.403      17.195       0.000       0.000       0.000      36.144      -8.262      -0.306
   19      1      25.260       2.377      16.697       0.000       0.000       0.000      36.105      -8.229      -0.305
   20      1      26.081       2.227      16.285       0.000       0.000       0.000      36.370      -8.223      -0.305
   21      1      25.702       2.380      17.042       0.000       0.000       0.000      36.908      -8.216      -0.304
   22      1      25.008       2.389      17.018       0.000       0.000       0.000      36.214      -8.201      -0.304
   23      1      26.462       2.300      16.021       0.000       0.000       0.000      36.602      -8.180      -0.303
   24      1      25.292       2.302      16.905       0.000       0.000       0.000      36.340      -8.159      -0.302
   25      1      26.214       2.201      16.250       0.000       0.000       0.000      36.515      -8.151      -0.302
   26      1      26.250       2.219      16.201       0.000       0.000       0.000      36.519      -8.151      -0.302
   27      1      25.385       2.410      16.660       0.000       0.000       0.000      36.329      -8.125      -0.301
   28      1      25.317       2.341      16.696       0.000       0.000       0.000      36.232      -8.122      -0.301
   29      1      25.675       2.216      16.566       0.000       0.000       0.000      36.336      -8.121      -0.301
   30      1      25.238       2.369      16.778       0.000       0.000       0.000      36.269      -8.116      -0.301
   31      1      25.177       2.386      16.753       0.000       0.000       0.000      36.199      -8.116      -0.301
   32      1      26.005       2.268      16.290       0.000       0.000       0.000      36.458      -8.105      -0.300
   33      1      23.471       3.127      19.467       0.000       0.000       0.000      37.967      -8.098      -0.300
   34      1      26.454       2.189      16.092       0.000       0.000       0.000      36.638      -8.097      -0.300
   35      1      25.663       3.356      18.482       0.000       0.000       0.000      39.409      -8.092      -0.300
   36      1      26.298       2.250      16.185       0.000       0.000       0.000      36.642      -8.091      -0.300
   37      1      26.377       2.281      16.623       0.000       0.000       0.000      37.204      -8.078      -0.299
   38      1      25.949       2.218      16.321       0.000       0.000       0.000      36.413      -8.076      -0.299
   39      1      24.870       2.341      17.143       0.000       0.000       0.000      36.282      -8.073      -0.299
   40      1      26.712       2.086      16.337       0.000       0.000       0.000      37.066      -8.069      -0.299
   41      1      25.997       2.236      16.453       0.000       0.000       0.000      36.619      -8.067      -0.299
   42      1      26.163       2.226      16.315       0.000       0.000       0.000      36.640      -8.064      -0.299
   43      1      26.080       2.209      16.129       0.000       0.000       0.000      36.355      -8.063      -0.299
   44      1      25.955       2.266      16.367       0.000       0.000       0.000      36.527      -8.062      -0.299
   45      1      25.776       2.254      16.427       0.000       0.000       0.000      36.402      -8.055      -0.298
   46      1      25.685       2.302      16.507       0.000       0.000       0.000      36.438      -8.055      -0.298
   47      1      25.355       2.201      17.042       0.000       0.000       0.000      36.556      -8.042      -0.298
   48      1      26.156       2.215      16.300       0.000       0.000       0.000      36.635      -8.036      -0.298
   49      1      26.042       2.192      16.333       0.000       0.000       0.000      36.534      -8.033      -0.298
   50      1      24.826       2.391      17.690       0.000       0.000       0.000      36.876      -8.031      -0.297
