  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.154       2.194      16.511       0.000       0.000       0.000      37.207      -8.652      -0.288
    2      1      26.972       2.220      16.737       0.000       0.000       0.000      37.297      -8.633      -0.288
    3      1      26.863       2.225      16.791       0.000       0.000       0.000      37.247      -8.633      -0.288
    4      1      26.914       2.233      16.813       0.000       0.000       0.000      37.359      -8.601      -0.287
    5      1      28.071       2.246      16.883       0.000       0.000       0.000      38.610      -8.589      -0.286
    6      1      28.872       2.206      16.282       0.000       0.000       0.000      38.770      -8.589      -0.286
    7      1      28.318       2.263      16.555       0.000       0.000       0.000      38.558      -8.578      -0.286
    8      1      28.361       2.216      16.547       0.000       0.000       0.000      38.554      -8.570      -0.286
    9      1      27.088       2.189      16.612       0.000       0.000       0.000      37.330      -8.559      -0.285
   10      1      27.197       2.222      16.459       0.000       0.000       0.000      37.347      -8.530      -0.284
   11      1      27.791       2.253      17.176       0.000       0.000       0.000      38.712      -8.509      -0.284
   12      1      26.866       2.213      16.784       0.000       0.000       0.000      37.360      -8.503      -0.283
   13      1      28.616       2.184      16.521       0.000       0.000       0.000      38.854      -8.467      -0.282
   14      1      26.775       2.288      17.024       0.000       0.000       0.000      37.672      -8.415      -0.281
   15      1      28.186       2.248      16.759       0.000       0.000       0.000      38.784      -8.409      -0.280
   16      1      24.373       3.099      19.852       0.000       0.000       0.000      38.923      -8.401      -0.280
   17      1      28.039       2.310      16.882       0.000       0.000       0.000      38.832      -8.398      -0.280
   18      1      27.021       2.217      16.623       0.000       0.000       0.000      37.472      -8.390      -0.280
   19      1      27.193       2.277      16.395       0.000       0.000       0.000      37.484      -8.381      -0.279
   20      1      28.453       2.222      16.572       0.000       0.000       0.000      38.896      -8.352      -0.278
   21      1      28.317       2.208      16.643       0.000       0.000       0.000      38.825      -8.343      -0.278
   22      1      26.669       2.360      17.195       0.000       0.000       0.000      37.886      -8.337      -0.278
   23      1      27.461       2.231      16.149       0.000       0.000       0.000      37.540      -8.301      -0.277
   24      1      27.005       2.245      16.598       0.000       0.000       0.000      37.552      -8.295      -0.277
   25      1      29.899       2.216      15.227       0.000       0.000       0.000      39.077      -8.264      -0.275
   26      1      24.560       4.162      19.534       0.000       0.000       0.000      40.007      -8.248      -0.275
   27      1      26.964       2.354      16.738       0.000       0.000       0.000      37.857      -8.199      -0.273
   28      1      29.690       2.183      15.456       0.000       0.000       0.000      39.181      -8.148      -0.272
   29      1      22.553       2.876      22.094       0.000       0.000       0.000      39.423      -8.100      -0.270
   30      1      27.086       2.228      16.657       0.000       0.000       0.000      37.890      -8.081      -0.269
   31      1      28.823       2.264      16.018       0.000       0.000       0.000      39.034      -8.071      -0.269
   32      1      28.725       2.262      16.212       0.000       0.000       0.000      39.130      -8.069      -0.269
   33      1      26.333       2.472      16.896       0.000       0.000       0.000      37.688      -8.013      -0.267
   34      1      25.298       3.148      18.053       0.000       0.000       0.000      38.530      -7.970      -0.266
   35      1      27.563       2.144      16.524       0.000       0.000       0.000      38.293      -7.938      -0.265
   36      1      26.385       2.487      16.689       0.000       0.000       0.000      37.635      -7.926      -0.264
   37      1      29.317       2.338      16.207       0.000       0.000       0.000      39.978      -7.884      -0.263
   38      1      28.212       2.438      16.294       0.000       0.000       0.000      39.070      -7.874      -0.262
   39      1      26.166       2.484      16.934       0.000       0.000       0.000      37.728      -7.857      -0.262
   40      1      26.690       2.435      16.511       0.000       0.000       0.000      37.789      -7.847      -0.262
   41      1      26.758       2.314      16.655       0.000       0.000       0.000      37.884      -7.843      -0.261
   42      1      27.754       2.346      16.516       0.000       0.000       0.000      38.783      -7.833      -0.261
   43      1      26.173       2.423      16.989       0.000       0.000       0.000      37.765      -7.820      -0.261
   44      1      26.513       2.418      16.710       0.000       0.000       0.000      37.827      -7.814      -0.260
   45      1      27.739       2.287      16.382       0.000       0.000       0.000      38.601      -7.808      -0.260
   46      1      24.968       3.269      18.362       0.000       0.000       0.000      38.797      -7.801      -0.260
   47      1      27.454       2.474      16.866       0.000       0.000       0.000      38.994      -7.800      -0.260
   48      1      26.342       2.437      16.731       0.000       0.000       0.000      37.728      -7.783      -0.259
   49      1      27.746       2.319      16.306       0.000       0.000       0.000      38.595      -7.777      -0.259
   50      1      26.483       2.421      16.702       0.000       0.000       0.000      37.835      -7.771      -0.259
