  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.546       5.544      21.124       0.000       0.000       0.000      46.412      -8.802      -0.314
    2      1      28.675       5.478      21.142       0.000       0.000       0.000      46.505      -8.790      -0.314
    3      1      28.764       5.518      21.073       0.000       0.000       0.000      46.566      -8.789      -0.314
    4      1      28.591       5.509      21.178       0.000       0.000       0.000      46.493      -8.785      -0.314
    5      1      28.454       5.496      21.340       0.000       0.000       0.000      46.505      -8.785      -0.314
    6      1      28.606       5.486      21.123       0.000       0.000       0.000      46.430      -8.785      -0.314
    7      1      28.516       5.523      21.337       0.000       0.000       0.000      46.592      -8.784      -0.314
    8      1      28.317       5.481      21.375       0.000       0.000       0.000      46.389      -8.783      -0.314
    9      1      28.034       5.522      21.722       0.000       0.000       0.000      46.505      -8.773      -0.313
   10      1      29.175       5.450      20.821       0.000       0.000       0.000      46.676      -8.770      -0.313
   11      1      28.118       5.575      21.614       0.000       0.000       0.000      46.536      -8.770      -0.313
   12      1      28.047       5.553      21.647       0.000       0.000       0.000      46.476      -8.770      -0.313
   13      1      28.503       5.492      21.310       0.000       0.000       0.000      46.535      -8.770      -0.313
   14      1      28.219       5.557      21.555       0.000       0.000       0.000      46.561      -8.770      -0.313
   15      1      28.509       5.504      21.242       0.000       0.000       0.000      46.486      -8.770      -0.313
   16      1      28.518       5.504      21.128       0.000       0.000       0.000      46.379      -8.770      -0.313
   17      1      28.698       5.523      21.157       0.000       0.000       0.000      46.616      -8.762      -0.313
   18      1      28.447       5.489      21.351       0.000       0.000       0.000      46.529      -8.758      -0.313
   19      1      29.060       5.433      20.901       0.000       0.000       0.000      46.635      -8.758      -0.313
   20      1      28.431       5.515      21.247       0.000       0.000       0.000      46.437      -8.757      -0.313
   21      1      28.577       5.489      21.182       0.000       0.000       0.000      46.491      -8.757      -0.313
   22      1      28.457       5.514      21.271       0.000       0.000       0.000      46.485      -8.757      -0.313
   23      1      28.232       5.510      21.473       0.000       0.000       0.000      46.458      -8.757      -0.313
   24      1      28.320       5.521      21.353       0.000       0.000       0.000      46.440      -8.753      -0.313
   25      1      27.973       5.543      21.684       0.000       0.000       0.000      46.447      -8.753      -0.313
   26      1      28.071       5.541      21.563       0.000       0.000       0.000      46.433      -8.741      -0.312
   27      1      28.145       5.499      21.609       0.000       0.000       0.000      46.520      -8.732      -0.312
   28      1      27.927       5.434      21.879       0.000       0.000       0.000      46.509      -8.731      -0.312
   29      1      28.418       5.453      21.296       0.000       0.000       0.000      46.437      -8.731      -0.312
   30      1      28.427       5.543      21.277       0.000       0.000       0.000      46.519      -8.728      -0.312
   31      1      28.533       5.509      21.192       0.000       0.000       0.000      46.508      -8.728      -0.312
   32      1      28.326       5.524      21.365       0.000       0.000       0.000      46.489      -8.726      -0.312
   33      1      27.863       5.513      21.808       0.000       0.000       0.000      46.460      -8.723      -0.312
   34      1      27.759       5.521      21.885       0.000       0.000       0.000      46.449      -8.717      -0.311
   35      1      28.299       5.438      21.438       0.000       0.000       0.000      46.462      -8.713      -0.311
   36      1      28.413       5.487      21.346       0.000       0.000       0.000      46.542      -8.704      -0.311
   37      1      28.294       5.521      21.398       0.000       0.000       0.000      46.528      -8.685      -0.310
   38      1      28.731       5.484      21.064       0.000       0.000       0.000      46.593      -8.685      -0.310
   39      1      28.260       5.457      21.457       0.000       0.000       0.000      46.499      -8.676      -0.310
   40      1      28.488       5.595      21.699       0.000       0.000       0.000      47.108      -8.673      -0.310
   41      1      28.065       5.517      21.660       0.000       0.000       0.000      46.569      -8.672      -0.310
   42      1      28.298       5.555      21.382       0.000       0.000       0.000      46.562      -8.672      -0.310
   43      1      28.030       5.431      21.755       0.000       0.000       0.000      46.546      -8.671      -0.310
   44      1      27.661       5.450      22.115       0.000       0.000       0.000      46.563      -8.663      -0.309
   45      1      28.491       5.448      21.311       0.000       0.000       0.000      46.587      -8.663      -0.309
   46      1      27.682       5.484      22.072       0.000       0.000       0.000      46.580      -8.658      -0.309
   47      1      28.188       5.417      21.707       0.000       0.000       0.000      46.655      -8.657      -0.309
   48      1      28.097       5.421      21.752       0.000       0.000       0.000      46.618      -8.652      -0.309
   49      1      28.464       5.485      21.246       0.000       0.000       0.000      46.543      -8.652      -0.309
   50      1      28.470       5.510      21.288       0.000       0.000       0.000      46.621      -8.647      -0.309
