  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.830       3.035      15.179       0.000       0.000       0.000      35.823      -8.222      -0.294
    2      1      25.558       3.009      15.568       0.000       0.000       0.000      35.932      -8.203      -0.293
    3      1      25.726       3.014      15.300       0.000       0.000       0.000      35.847      -8.193      -0.293
    4      1      25.936       2.970      15.219       0.000       0.000       0.000      35.947      -8.177      -0.292
    5      1      26.090       2.967      15.069       0.000       0.000       0.000      35.949      -8.177      -0.292
    6      1      25.621       3.027      15.427       0.000       0.000       0.000      35.921      -8.154      -0.291
    7      1      25.912       2.972      15.250       0.000       0.000       0.000      35.982      -8.153      -0.291
    8      1      26.108       3.001      15.030       0.000       0.000       0.000      35.988      -8.152      -0.291
    9      1      26.007       3.033      14.995       0.000       0.000       0.000      35.888      -8.147      -0.291
   10      1      25.875       3.013      15.135       0.000       0.000       0.000      35.877      -8.147      -0.291
   11      1      25.750       3.039      15.267       0.000       0.000       0.000      35.928      -8.129      -0.290
   12      1      25.753       3.041      15.258       0.000       0.000       0.000      35.929      -8.124      -0.290
   13      1      26.132       3.219      15.571       0.000       0.000       0.000      36.801      -8.121      -0.290
   14      1      25.513       3.172      16.130       0.000       0.000       0.000      36.695      -8.121      -0.290
   15      1      25.837       2.979      15.337       0.000       0.000       0.000      36.034      -8.119      -0.290
   16      1      25.995       2.965      15.165       0.000       0.000       0.000      36.012      -8.113      -0.290
   17      1      25.607       3.017      15.427       0.000       0.000       0.000      35.954      -8.097      -0.289
   18      1      25.748       3.009      15.273       0.000       0.000       0.000      35.932      -8.097      -0.289
   19      1      25.832       3.005      15.329       0.000       0.000       0.000      36.071      -8.095      -0.289
   20      1      25.942       2.998      15.083       0.000       0.000       0.000      35.940      -8.084      -0.289
   21      1      25.569       2.982      15.512       0.000       0.000       0.000      35.990      -8.072      -0.288
   22      1      25.996       2.981      15.159       0.000       0.000       0.000      36.068      -8.069      -0.288
   23      1      25.578       2.979      15.504       0.000       0.000       0.000      35.993      -8.068      -0.288
   24      1      25.773       2.926      15.439       0.000       0.000       0.000      36.071      -8.068      -0.288
   25      1      25.813       2.964      15.382       0.000       0.000       0.000      36.091      -8.068      -0.288
   26      1      25.888       2.999      15.259       0.000       0.000       0.000      36.081      -8.065      -0.288
   27      1      26.036       2.943      15.277       0.000       0.000       0.000      36.191      -8.065      -0.288
   28      1      26.080       2.944      15.268       0.000       0.000       0.000      36.241      -8.051      -0.288
   29      1      25.790       2.948      15.424       0.000       0.000       0.000      36.114      -8.048      -0.287
   30      1      25.875       2.947      15.331       0.000       0.000       0.000      36.105      -8.048      -0.287
   31      1      25.516       3.030      15.653       0.000       0.000       0.000      36.153      -8.045      -0.287
   32      1      25.625       3.000      15.463       0.000       0.000       0.000      36.048      -8.039      -0.287
   33      1      26.093       2.914      15.268       0.000       0.000       0.000      36.238      -8.036      -0.287
   34      1      25.953       2.976      15.164       0.000       0.000       0.000      36.061      -8.031      -0.287
   35      1      25.993       3.233      15.647       0.000       0.000       0.000      36.848      -8.025      -0.287
   36      1      25.911       2.993      15.183       0.000       0.000       0.000      36.070      -8.017      -0.286
   37      1      25.837       2.946      15.383       0.000       0.000       0.000      36.153      -8.012      -0.286
   38      1      26.076       2.981      15.108       0.000       0.000       0.000      36.158      -8.008      -0.286
   39      1      25.460       2.935      15.826       0.000       0.000       0.000      36.222      -7.998      -0.286
   40      1      25.885       3.076      15.176       0.000       0.000       0.000      36.149      -7.988      -0.285
   41      1      25.296       2.914      15.922       0.000       0.000       0.000      36.151      -7.981      -0.285
   42      1      25.633       3.057      15.439       0.000       0.000       0.000      36.156      -7.972      -0.285
   43      1      25.383       2.970      15.748       0.000       0.000       0.000      36.128      -7.971      -0.285
   44      1      25.429       3.079      15.738       0.000       0.000       0.000      36.276      -7.971      -0.285
   45      1      25.992       2.962      15.120       0.000       0.000       0.000      36.103      -7.971      -0.285
   46      1      26.273       2.918      15.594       0.000       0.000       0.000      36.817      -7.967      -0.285
   47      1      25.770       2.947      15.371       0.000       0.000       0.000      36.132      -7.957      -0.284
   48      1      25.164       2.973      16.040       0.000       0.000       0.000      36.222      -7.955      -0.284
   49      1      25.650       2.977      15.547       0.000       0.000       0.000      36.220      -7.954      -0.284
   50      1      26.195       3.020      14.880       0.000       0.000       0.000      36.157      -7.938      -0.283
