  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.275       3.831      14.725       0.000       0.000       0.000      35.827      -9.004      -0.322
    2      1      26.522       3.839      14.426       0.000       0.000       0.000      35.965      -8.822      -0.315
    3      1      25.785       4.049      15.849       0.000       0.000       0.000      36.897      -8.785      -0.314
    4      1      22.072       4.864      17.308       0.000       0.000       0.000      35.462      -8.782      -0.314
    5      1      26.112       3.805      14.899       0.000       0.000       0.000      36.046      -8.769      -0.313
    6      1      26.436       3.811      14.547       0.000       0.000       0.000      36.048      -8.746      -0.312
    7      1      26.648       3.808      14.382       0.000       0.000       0.000      36.136      -8.702      -0.311
    8      1      26.348       3.855      14.648       0.000       0.000       0.000      36.193      -8.657      -0.309
    9      1      25.802       3.931      15.033       0.000       0.000       0.000      36.119      -8.648      -0.309
   10      1      25.612       3.999      16.102       0.000       0.000       0.000      37.070      -8.643      -0.309
   11      1      26.582       3.898      14.380       0.000       0.000       0.000      36.233      -8.628      -0.308
   12      1      25.354       3.941      15.460       0.000       0.000       0.000      36.129      -8.626      -0.308
   13      1      26.520       3.847      14.553       0.000       0.000       0.000      36.309      -8.611      -0.308
   14      1      25.268       3.852      15.634       0.000       0.000       0.000      36.146      -8.608      -0.307
   15      1      25.474       3.922      15.379       0.000       0.000       0.000      36.167      -8.607      -0.307
   16      1      25.572       3.936      15.293       0.000       0.000       0.000      36.194      -8.607      -0.307
   17      1      25.157       3.924      15.720       0.000       0.000       0.000      36.216      -8.585      -0.307
   18      1      25.807       3.833      15.121       0.000       0.000       0.000      36.195      -8.566      -0.306
   19      1      26.119       3.930      14.863       0.000       0.000       0.000      36.368      -8.544      -0.305
   20      1      25.415       3.958      15.398       0.000       0.000       0.000      36.235      -8.536      -0.305
   21      1      26.621       3.862      14.520       0.000       0.000       0.000      36.484      -8.519      -0.304
   22      1      26.145       3.821      14.766       0.000       0.000       0.000      36.220      -8.512      -0.304
   23      1      26.289       3.827      14.676       0.000       0.000       0.000      36.287      -8.505      -0.304
   24      1      26.555       3.917      14.686       0.000       0.000       0.000      36.655      -8.503      -0.304
   25      1      24.397       5.034      19.366       0.000       0.000       0.000      40.305      -8.492      -0.303
   26      1      25.816       3.876      15.154       0.000       0.000       0.000      36.364      -8.482      -0.303
   27      1      26.100       3.856      14.996       0.000       0.000       0.000      36.482      -8.470      -0.303
   28      1      23.973       4.794      17.463       0.000       0.000       0.000      37.761      -8.469      -0.302
   29      1      26.065       3.876      14.849       0.000       0.000       0.000      36.332      -8.457      -0.302
   30      1      27.897       3.857      14.828       0.000       0.000       0.000      38.128      -8.454      -0.302
   31      1      26.154       3.866      14.812       0.000       0.000       0.000      36.379      -8.454      -0.302
   32      1      25.478       3.985      15.281       0.000       0.000       0.000      36.297      -8.447      -0.302
   33      1      26.384       3.858      14.786       0.000       0.000       0.000      36.583      -8.445      -0.302
   34      1      26.254       3.822      14.951       0.000       0.000       0.000      36.588      -8.439      -0.301
   35      1      26.319       3.837      14.921       0.000       0.000       0.000      36.664      -8.413      -0.300
   36      1      25.912       3.867      15.205       0.000       0.000       0.000      36.579      -8.406      -0.300
   37      1      25.937       3.842      15.042       0.000       0.000       0.000      36.417      -8.404      -0.300
   38      1      26.513       3.793      14.480       0.000       0.000       0.000      36.382      -8.403      -0.300
   39      1      26.257       3.929      15.516       0.000       0.000       0.000      37.305      -8.397      -0.300
   40      1      26.907       3.795      14.217       0.000       0.000       0.000      36.523      -8.396      -0.300
   41      1      26.155       3.807      14.795       0.000       0.000       0.000      36.374      -8.384      -0.299
   42      1      25.630       3.889      15.198       0.000       0.000       0.000      36.341      -8.377      -0.299
   43      1      26.455       3.795      14.794       0.000       0.000       0.000      36.686      -8.358      -0.299
   44      1      25.832       3.812      15.134       0.000       0.000       0.000      36.420      -8.358      -0.299
   45      1      26.389       3.852      14.640       0.000       0.000       0.000      36.543      -8.338      -0.298
   46      1      26.299       3.880      14.793       0.000       0.000       0.000      36.639      -8.333      -0.298
   47      1      26.133       3.861      14.794       0.000       0.000       0.000      36.457      -8.330      -0.298
   48      1      20.717       5.082      18.099       0.000       0.000       0.000      35.575      -8.323      -0.297
   49      1      26.603       3.819      14.555       0.000       0.000       0.000      36.654      -8.322      -0.297
   50      1      28.377       3.876      14.591       0.000       0.000       0.000      38.525      -8.320      -0.297
