  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.053       4.776      14.557       0.000       0.000       0.000      39.572      -7.815      -0.301
    2      1      27.757       4.867      14.818       0.000       0.000       0.000      39.656      -7.786      -0.299
    3      1      28.390       4.659      13.737       0.000       0.000       0.000      39.034      -7.754      -0.298
    4      1      27.731       4.735      14.864       0.000       0.000       0.000      39.593      -7.737      -0.298
    5      1      27.984       4.783      14.501       0.000       0.000       0.000      39.541      -7.727      -0.297
    6      1      27.460       4.768      14.983       0.000       0.000       0.000      39.495      -7.716      -0.297
    7      1      27.761       4.674      14.256       0.000       0.000       0.000      38.977      -7.714      -0.297
    8      1      27.834       4.772      14.641       0.000       0.000       0.000      39.544      -7.702      -0.296
    9      1      28.223       4.581      14.010       0.000       0.000       0.000      39.133      -7.681      -0.295
   10      1      28.330       4.650      13.762       0.000       0.000       0.000      39.065      -7.677      -0.295
   11      1      27.945       4.657      14.084       0.000       0.000       0.000      39.009      -7.677      -0.295
   12      1      27.552       4.665      14.686       0.000       0.000       0.000      39.227      -7.676      -0.295
   13      1      28.224       4.682      13.887       0.000       0.000       0.000      39.118      -7.674      -0.295
   14      1      28.190       4.622      13.910       0.000       0.000       0.000      39.047      -7.674      -0.295
   15      1      27.804       4.569      14.552       0.000       0.000       0.000      39.258      -7.668      -0.295
   16      1      27.889       4.635      14.130       0.000       0.000       0.000      38.987      -7.667      -0.295
   17      1      27.964       4.616      14.084       0.000       0.000       0.000      38.997      -7.667      -0.295
   18      1      27.951       4.636      14.206       0.000       0.000       0.000      39.126      -7.667      -0.295
   19      1      28.323       4.620      13.859       0.000       0.000       0.000      39.135      -7.667      -0.295
   20      1      28.158       4.643      13.853       0.000       0.000       0.000      39.001      -7.653      -0.294
   21      1      28.368       4.584      13.892       0.000       0.000       0.000      39.202      -7.642      -0.294
   22      1      28.634       4.615      13.602       0.000       0.000       0.000      39.216      -7.634      -0.294
   23      1      27.417       4.618      14.862       0.000       0.000       0.000      39.277      -7.621      -0.293
   24      1      28.000       4.686      14.009       0.000       0.000       0.000      39.084      -7.612      -0.293
   25      1      28.064       4.652      13.970       0.000       0.000       0.000      39.085      -7.602      -0.292
   26      1      27.930       4.665      14.196       0.000       0.000       0.000      39.189      -7.602      -0.292
   27      1      27.967       4.622      14.066       0.000       0.000       0.000      39.053      -7.602      -0.292
   28      1      28.177       4.647      13.965       0.000       0.000       0.000      39.187      -7.602      -0.292
   29      1      28.130       4.645      14.000       0.000       0.000       0.000      39.173      -7.602      -0.292
   30      1      27.092       4.579      15.290       0.000       0.000       0.000      39.365      -7.596      -0.292
   31      1      28.444       4.721      14.185       0.000       0.000       0.000      39.754      -7.596      -0.292
   32      1      28.084       4.647      13.919       0.000       0.000       0.000      39.063      -7.587      -0.292
   33      1      28.008       4.738      14.626       0.000       0.000       0.000      39.789      -7.584      -0.292
   34      1      28.028       4.629      14.020       0.000       0.000       0.000      39.100      -7.578      -0.291
   35      1      27.726       4.628      14.531       0.000       0.000       0.000      39.311      -7.574      -0.291
   36      1      28.280       4.662      13.733       0.000       0.000       0.000      39.106      -7.569      -0.291
   37      1      28.087       4.613      14.163       0.000       0.000       0.000      39.295      -7.569      -0.291
   38      1      28.048       4.662      13.964       0.000       0.000       0.000      39.111      -7.564      -0.291
   39      1      27.653       4.568      14.684       0.000       0.000       0.000      39.342      -7.563      -0.291
   40      1      28.152       4.771      14.396       0.000       0.000       0.000      39.758      -7.562      -0.291
   41      1      27.831       4.622      14.220       0.000       0.000       0.000      39.111      -7.561      -0.291
   42      1      28.059       4.694      14.105       0.000       0.000       0.000      39.324      -7.533      -0.290
   43      1      28.518       4.633      13.645       0.000       0.000       0.000      39.265      -7.531      -0.290
   44      1      27.883       4.604      14.373       0.000       0.000       0.000      39.331      -7.529      -0.290
   45      1      27.328       4.536      14.936       0.000       0.000       0.000      39.272      -7.528      -0.290
   46      1      28.685       4.771      14.016       0.000       0.000       0.000      39.944      -7.528      -0.290
   47      1      28.153       4.631      13.993       0.000       0.000       0.000      39.250      -7.527      -0.289
   48      1      28.061       4.657      14.118       0.000       0.000       0.000      39.309      -7.527      -0.289
   49      1      28.192       4.837      14.220       0.000       0.000       0.000      39.727      -7.522      -0.289
   50      1      28.096       4.619      13.969       0.000       0.000       0.000      39.164      -7.521      -0.289
