  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.317       3.714      15.795       0.000       0.000       0.000      34.577      -9.249      -0.330
    2      1      24.541       3.498      15.751       0.000       0.000       0.000      34.557      -9.233      -0.330
    3      1      24.312       3.476      16.133       0.000       0.000       0.000      34.709      -9.211      -0.329
    4      1      24.474       3.512      15.841       0.000       0.000       0.000      34.624      -9.203      -0.329
    5      1      24.237       3.543      16.098       0.000       0.000       0.000      34.681      -9.196      -0.328
    6      1      24.077       3.469      16.447       0.000       0.000       0.000      34.833      -9.160      -0.327
    7      1      24.090       3.483      16.241       0.000       0.000       0.000      34.662      -9.151      -0.327
    8      1      24.719       3.490      15.578       0.000       0.000       0.000      34.646      -9.140      -0.326
    9      1      24.303       3.273      16.394       0.000       0.000       0.000      34.842      -9.128      -0.326
   10      1      24.236       3.267      16.480       0.000       0.000       0.000      34.856      -9.128      -0.326
   11      1      24.776       3.504      15.693       0.000       0.000       0.000      34.854      -9.118      -0.326
   12      1      24.211       3.269      16.499       0.000       0.000       0.000      34.862      -9.117      -0.326
   13      1      24.580       3.499      15.702       0.000       0.000       0.000      34.676      -9.104      -0.325
   14      1      24.556       3.431      15.859       0.000       0.000       0.000      34.747      -9.099      -0.325
   15      1      24.314       3.385      16.162       0.000       0.000       0.000      34.776      -9.086      -0.324
   16      1      24.594       3.379      15.965       0.000       0.000       0.000      34.855      -9.083      -0.324
   17      1      25.871       3.531      16.128       0.000       0.000       0.000      36.448      -9.081      -0.324
   18      1      24.601       3.357      15.974       0.000       0.000       0.000      34.851      -9.080      -0.324
   19      1      24.354       3.401      16.058       0.000       0.000       0.000      34.732      -9.080      -0.324
   20      1      24.523       3.339      16.079       0.000       0.000       0.000      34.864      -9.078      -0.324
   21      1      24.363       3.434      15.996       0.000       0.000       0.000      34.716      -9.076      -0.324
   22      1      24.187       3.505      16.170       0.000       0.000       0.000      34.788      -9.074      -0.324
   23      1      24.988       3.396      15.611       0.000       0.000       0.000      34.927      -9.067      -0.324
   24      1      24.750       3.501      15.711       0.000       0.000       0.000      34.896      -9.067      -0.324
   25      1      24.404       3.347      16.183       0.000       0.000       0.000      34.868      -9.067      -0.324
   26      1      24.434       3.343      16.146       0.000       0.000       0.000      34.857      -9.066      -0.324
   27      1      24.225       3.437      16.089       0.000       0.000       0.000      34.689      -9.062      -0.324
   28      1      23.979       3.427      16.402       0.000       0.000       0.000      34.746      -9.062      -0.324
   29      1      24.443       3.442      16.002       0.000       0.000       0.000      34.826      -9.062      -0.324
   30      1      25.164       3.607      15.301       0.000       0.000       0.000      35.015      -9.058      -0.323
   31      1      25.239       3.614      15.230       0.000       0.000       0.000      35.025      -9.058      -0.323
   32      1      24.234       3.404      16.322       0.000       0.000       0.000      34.911      -9.049      -0.323
   33      1      24.456       3.322      16.154       0.000       0.000       0.000      34.897      -9.034      -0.323
   34      1      24.357       3.360      16.183       0.000       0.000       0.000      34.873      -9.027      -0.322
   35      1      24.177       3.639      16.103       0.000       0.000       0.000      34.901      -9.018      -0.322
   36      1      24.600       3.347      15.935       0.000       0.000       0.000      34.868      -9.014      -0.322
   37      1      24.761       3.520      15.746       0.000       0.000       0.000      35.013      -9.013      -0.322
   38      1      24.577       3.547      15.951       0.000       0.000       0.000      35.062      -9.013      -0.322
   39      1      24.619       3.516      15.919       0.000       0.000       0.000      35.041      -9.013      -0.322
   40      1      24.680       3.456      15.994       0.000       0.000       0.000      35.116      -9.013      -0.322
   41      1      24.543       3.366      15.968       0.000       0.000       0.000      34.865      -9.012      -0.322
   42      1      24.479       3.342      16.062       0.000       0.000       0.000      34.871      -9.012      -0.322
   43      1      25.149       3.482      15.382       0.000       0.000       0.000      35.003      -9.010      -0.322
   44      1      24.530       3.545      15.903       0.000       0.000       0.000      34.971      -9.007      -0.322
   45      1      25.094       3.553      15.449       0.000       0.000       0.000      35.091      -9.005      -0.322
   46      1      24.160       3.249      16.612       0.000       0.000       0.000      35.019      -9.004      -0.322
   47      1      24.522       3.416      15.857       0.000       0.000       0.000      34.802      -8.993      -0.321
   48      1      24.337       3.423      15.997       0.000       0.000       0.000      34.764      -8.992      -0.321
   49      1      25.092       3.623      15.320       0.000       0.000       0.000      35.050      -8.985      -0.321
   50      1      24.752       3.634      15.721       0.000       0.000       0.000      35.122      -8.985      -0.321
