  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.326       3.803      15.288       0.000       0.000       0.000      33.016      -9.402      -0.336
    2      1      22.746       3.669      15.631       0.000       0.000       0.000      32.732      -9.314      -0.333
    3      1      23.013       3.811      15.663       0.000       0.000       0.000      33.184      -9.303      -0.332
    4      1      22.594       3.642      15.835       0.000       0.000       0.000      32.770      -9.301      -0.332
    5      1      23.098       3.567      15.645       0.000       0.000       0.000      33.047      -9.263      -0.331
    6      1      22.411       3.626      16.019       0.000       0.000       0.000      32.803      -9.253      -0.330
    7      1      23.220       3.562      15.569       0.000       0.000       0.000      33.102      -9.248      -0.330
    8      1      22.807       3.724      15.595       0.000       0.000       0.000      32.884      -9.242      -0.330
    9      1      22.635       3.566      16.035       0.000       0.000       0.000      32.993      -9.242      -0.330
   10      1      22.728       3.685      15.638       0.000       0.000       0.000      32.809      -9.242      -0.330
   11      1      22.785       3.645      15.839       0.000       0.000       0.000      33.034      -9.235      -0.330
   12      1      23.341       3.843      15.204       0.000       0.000       0.000      33.171      -9.217      -0.329
   13      1      22.503       3.645      16.004       0.000       0.000       0.000      32.940      -9.211      -0.329
   14      1      22.438       3.474      16.278       0.000       0.000       0.000      32.981      -9.210      -0.329
   15      1      22.616       3.654      15.765       0.000       0.000       0.000      32.828      -9.207      -0.329
   16      1      23.101       3.841      15.388       0.000       0.000       0.000      33.136      -9.194      -0.328
   17      1      23.224       3.886      15.265       0.000       0.000       0.000      33.185      -9.190      -0.328
   18      1      22.844       3.773      15.935       0.000       0.000       0.000      33.366      -9.186      -0.328
   19      1      22.820       3.612      15.776       0.000       0.000       0.000      33.026      -9.182      -0.328
   20      1      23.026       3.774      15.568       0.000       0.000       0.000      33.191      -9.178      -0.328
   21      1      23.198       3.829      15.349       0.000       0.000       0.000      33.198      -9.178      -0.328
   22      1      22.584       3.522      16.139       0.000       0.000       0.000      33.069      -9.175      -0.328
   23      1      23.050       3.632      15.573       0.000       0.000       0.000      33.092      -9.164      -0.327
   24      1      22.811       3.661      15.678       0.000       0.000       0.000      32.988      -9.162      -0.327
   25      1      22.375       3.582      16.237       0.000       0.000       0.000      33.041      -9.152      -0.327
   26      1      22.974       3.492      15.870       0.000       0.000       0.000      33.186      -9.150      -0.327
   27      1      23.302       3.585      15.462       0.000       0.000       0.000      33.202      -9.148      -0.327
   28      1      22.747       3.651      15.708       0.000       0.000       0.000      32.973      -9.133      -0.326
   29      1      22.720       3.593      15.868       0.000       0.000       0.000      33.051      -9.130      -0.326
   30      1      22.991       3.565      15.746       0.000       0.000       0.000      33.173      -9.130      -0.326
   31      1      22.851       3.589      15.707       0.000       0.000       0.000      33.019      -9.128      -0.326
   32      1      22.808       3.583      15.814       0.000       0.000       0.000      33.084      -9.122      -0.326
   33      1      22.445       3.505      16.257       0.000       0.000       0.000      33.092      -9.115      -0.326
   34      1      23.659       3.801      14.995       0.000       0.000       0.000      33.341      -9.114      -0.326
   35      1      22.468       3.582      16.182       0.000       0.000       0.000      33.127      -9.106      -0.325
   36      1      23.338       3.804      15.252       0.000       0.000       0.000      33.290      -9.105      -0.325
   37      1      22.820       3.711      15.540       0.000       0.000       0.000      32.967      -9.104      -0.325
   38      1      22.405       3.569      16.116       0.000       0.000       0.000      32.988      -9.102      -0.325
   39      1      23.162       3.792      15.460       0.000       0.000       0.000      33.321      -9.092      -0.325
   40      1      22.810       3.564      15.807       0.000       0.000       0.000      33.092      -9.089      -0.325
   41      1      23.360       3.591      15.288       0.000       0.000       0.000      33.154      -9.085      -0.324
   42      1      22.424       3.654      15.978       0.000       0.000       0.000      32.976      -9.079      -0.324
   43      1      22.725       3.636      15.688       0.000       0.000       0.000      32.970      -9.078      -0.324
   44      1      22.660       3.623      15.751       0.000       0.000       0.000      32.955      -9.078      -0.324
   45      1      22.454       3.627      15.975       0.000       0.000       0.000      32.979      -9.076      -0.324
   46      1      22.764       3.659      15.722       0.000       0.000       0.000      33.077      -9.070      -0.324
   47      1      22.907       3.537      15.842       0.000       0.000       0.000      33.219      -9.067      -0.324
   48      1      21.323       3.711      16.549       0.000       0.000       0.000      32.523      -9.060      -0.324
   49      1      23.412       3.807      15.108       0.000       0.000       0.000      33.270      -9.058      -0.323
   50      1      23.083       3.846      15.420       0.000       0.000       0.000      33.299      -9.051      -0.323
