  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.393       3.382      15.534       0.000       0.000       0.000      37.212      -8.097      -0.289
    2      1      26.051       3.149      15.702       0.000       0.000       0.000      36.826      -8.076      -0.288
    3      1      25.848       3.177      15.870       0.000       0.000       0.000      36.831      -8.064      -0.288
    4      1      25.761       2.981      15.342       0.000       0.000       0.000      36.029      -8.055      -0.288
    5      1      25.943       2.979      15.185       0.000       0.000       0.000      36.066      -8.041      -0.287
    6      1      25.713       2.952      15.454       0.000       0.000       0.000      36.078      -8.041      -0.287
    7      1      25.589       2.941      15.576       0.000       0.000       0.000      36.066      -8.040      -0.287
    8      1      25.688       3.259      15.878       0.000       0.000       0.000      36.790      -8.035      -0.287
    9      1      25.435       2.960      15.882       0.000       0.000       0.000      36.253      -8.023      -0.287
   10      1      26.017       3.133      15.782       0.000       0.000       0.000      36.913      -8.019      -0.286
   11      1      25.998       3.197      15.713       0.000       0.000       0.000      36.894      -8.014      -0.286
   12      1      25.718       2.893      15.602       0.000       0.000       0.000      36.216      -7.997      -0.286
   13      1      25.854       3.163      15.889       0.000       0.000       0.000      36.912      -7.993      -0.285
   14      1      26.165       2.966      15.597       0.000       0.000       0.000      36.746      -7.982      -0.285
   15      1      25.391       3.062      15.958       0.000       0.000       0.000      36.444      -7.966      -0.284
   16      1      25.588       2.993      15.635       0.000       0.000       0.000      36.252      -7.963      -0.284
   17      1      25.500       3.176      16.167       0.000       0.000       0.000      36.881      -7.962      -0.284
   18      1      25.745       3.060      15.607       0.000       0.000       0.000      36.451      -7.962      -0.284
   19      1      26.006       2.982      15.660       0.000       0.000       0.000      36.699      -7.950      -0.284
   20      1      25.877       3.186      15.761       0.000       0.000       0.000      36.893      -7.931      -0.283
   21      1      26.244       2.948      15.626       0.000       0.000       0.000      36.923      -7.896      -0.282
   22      1      25.378       2.926      15.926       0.000       0.000       0.000      36.337      -7.894      -0.282
   23      1      25.744       3.180      15.975       0.000       0.000       0.000      37.007      -7.892      -0.282
   24      1      25.724       3.031      15.318       0.000       0.000       0.000      36.194      -7.880      -0.281
   25      1      26.175       3.124      15.718       0.000       0.000       0.000      37.138      -7.879      -0.281
   26      1      25.580       3.180      16.050       0.000       0.000       0.000      36.938      -7.873      -0.281
   27      1      25.782       3.118      15.983       0.000       0.000       0.000      37.015      -7.868      -0.281
   28      1      24.615       3.191      16.498       0.000       0.000       0.000      36.442      -7.863      -0.281
   29      1      23.990       3.034      16.801       0.000       0.000       0.000      35.969      -7.857      -0.281
   30      1      24.923       2.984      16.589       0.000       0.000       0.000      36.642      -7.854      -0.280
   31      1      25.751       3.179      15.986       0.000       0.000       0.000      37.066      -7.851      -0.280
   32      1      25.818       3.218      15.765       0.000       0.000       0.000      36.950      -7.851      -0.280
   33      1      24.842       3.179      16.332       0.000       0.000       0.000      36.506      -7.847      -0.280
   34      1      25.953       2.968      15.246       0.000       0.000       0.000      36.323      -7.845      -0.280
   35      1      25.347       2.936      15.806       0.000       0.000       0.000      36.245      -7.844      -0.280
   36      1      25.846       2.984      15.370       0.000       0.000       0.000      36.358      -7.841      -0.280
   37      1      26.279       3.189      15.648       0.000       0.000       0.000      37.286      -7.830      -0.280
   38      1      26.046       2.990      15.646       0.000       0.000       0.000      36.868      -7.813      -0.279
   39      1      26.189       3.058      15.383       0.000       0.000       0.000      36.826      -7.804      -0.279
   40      1      26.167       3.008      15.453       0.000       0.000       0.000      36.824      -7.803      -0.279
   41      1      25.995       2.919      15.844       0.000       0.000       0.000      36.958      -7.800      -0.279
   42      1      26.333       3.001      15.294       0.000       0.000       0.000      36.829      -7.799      -0.279
   43      1      25.435       3.038      15.637       0.000       0.000       0.000      36.316      -7.795      -0.278
   44      1      25.415       3.171      16.258       0.000       0.000       0.000      37.055      -7.789      -0.278
   45      1      26.342       2.977      15.390       0.000       0.000       0.000      36.921      -7.787      -0.278
   46      1      25.913       2.973      15.287       0.000       0.000       0.000      36.389      -7.784      -0.278
   47      1      25.747       2.922      16.182       0.000       0.000       0.000      37.076      -7.775      -0.278
   48      1      25.644       2.974      15.430       0.000       0.000       0.000      36.275      -7.774      -0.278
   49      1      25.586       3.184      16.141       0.000       0.000       0.000      37.147      -7.764      -0.277
   50      1      26.448       2.921      15.406       0.000       0.000       0.000      37.012      -7.762      -0.277
