  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.758       5.854      18.028       0.000       0.000       0.000      37.128      -8.513      -0.315
    2      1      24.408       3.703      15.589       0.000       0.000       0.000      35.320      -8.381      -0.310
    3      1      24.415       3.745      15.446       0.000       0.000       0.000      35.270      -8.335      -0.309
    4      1      24.513       3.721      15.331       0.000       0.000       0.000      35.268      -8.297      -0.307
    5      1      24.784       3.686      15.204       0.000       0.000       0.000      35.381      -8.292      -0.307
    6      1      24.663       3.711      15.300       0.000       0.000       0.000      35.396      -8.278      -0.307
    7      1      24.267       3.710      15.586       0.000       0.000       0.000      35.305      -8.258      -0.306
    8      1      24.756       3.737      15.169       0.000       0.000       0.000      35.408      -8.254      -0.306
    9      1      24.952       3.668      15.090       0.000       0.000       0.000      35.460      -8.250      -0.306
   10      1      24.460       3.780      15.315       0.000       0.000       0.000      35.319      -8.237      -0.305
   11      1      24.526       3.766      15.272       0.000       0.000       0.000      35.351      -8.214      -0.304
   12      1      24.209       3.690      15.656       0.000       0.000       0.000      35.343      -8.212      -0.304
   13      1      24.504       3.672      15.482       0.000       0.000       0.000      35.446      -8.212      -0.304
   14      1      24.695       3.697      15.202       0.000       0.000       0.000      35.382      -8.212      -0.304
   15      1      24.349       3.732      15.459       0.000       0.000       0.000      35.327      -8.212      -0.304
   16      1      24.225       3.737      15.566       0.000       0.000       0.000      35.317      -8.212      -0.304
   17      1      24.330       3.710      15.497       0.000       0.000       0.000      35.324      -8.212      -0.304
   18      1      24.341       3.666      15.664       0.000       0.000       0.000      35.458      -8.212      -0.304
   19      1      24.325       3.740      15.535       0.000       0.000       0.000      35.394      -8.205      -0.304
   20      1      24.633       3.733      15.182       0.000       0.000       0.000      35.344      -8.204      -0.304
   21      1      24.367       3.667      15.597       0.000       0.000       0.000      35.435      -8.196      -0.304
   22      1      24.159       3.715      15.673       0.000       0.000       0.000      35.353      -8.194      -0.303
   23      1      24.316       3.731      15.514       0.000       0.000       0.000      35.367      -8.194      -0.303
   24      1      24.214       3.733      15.706       0.000       0.000       0.000      35.459      -8.194      -0.303
   25      1      24.130       3.717      15.689       0.000       0.000       0.000      35.342      -8.194      -0.303
   26      1      24.460       3.821      15.315       0.000       0.000       0.000      35.405      -8.191      -0.303
   27      1      24.627       3.708      15.294       0.000       0.000       0.000      35.438      -8.191      -0.303
   28      1      24.441       3.739      15.361       0.000       0.000       0.000      35.355      -8.186      -0.303
   29      1      24.546       3.692      15.408       0.000       0.000       0.000      35.462      -8.184      -0.303
   30      1      24.351       3.743      15.466       0.000       0.000       0.000      35.376      -8.183      -0.303
   31      1      24.341       3.659      15.591       0.000       0.000       0.000      35.408      -8.183      -0.303
   32      1      24.494       3.657      15.513       0.000       0.000       0.000      35.487      -8.177      -0.303
   33      1      24.324       3.716      15.534       0.000       0.000       0.000      35.399      -8.175      -0.303
   34      1      24.500       3.730      15.313       0.000       0.000       0.000      35.371      -8.172      -0.303
   35      1      24.919       3.657      15.124       0.000       0.000       0.000      35.529      -8.172      -0.303
   36      1      24.541       3.651      15.485       0.000       0.000       0.000      35.511      -8.165      -0.302
   37      1      24.383       3.703      15.470       0.000       0.000       0.000      35.389      -8.165      -0.302
   38      1      24.871       3.698      15.047       0.000       0.000       0.000      35.451      -8.165      -0.302
   39      1      24.352       3.717      15.442       0.000       0.000       0.000      35.345      -8.165      -0.302
   40      1      24.335       3.691      15.542       0.000       0.000       0.000      35.403      -8.165      -0.302
   41      1      24.717       3.626      15.363       0.000       0.000       0.000      35.541      -8.165      -0.302
   42      1      24.438       3.619      15.596       0.000       0.000       0.000      35.489      -8.164      -0.302
   43      1      24.100       3.660      16.245       0.000       0.000       0.000      35.841      -8.163      -0.302
   44      1      24.324       3.693      15.556       0.000       0.000       0.000      35.412      -8.162      -0.302
   45      1      24.776       3.705      15.182       0.000       0.000       0.000      35.505      -8.158      -0.302
   46      1      24.609       3.710      15.250       0.000       0.000       0.000      35.412      -8.157      -0.302
   47      1      24.569       3.710      15.348       0.000       0.000       0.000      35.470      -8.157      -0.302
   48      1      23.209       3.865      16.450       0.000       0.000       0.000      35.368      -8.156      -0.302
   49      1      24.351       3.827      15.422       0.000       0.000       0.000      35.446      -8.154      -0.302
   50      1      24.880       3.733      14.946       0.000       0.000       0.000      35.407      -8.153      -0.302
