  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.250       5.046      16.645       0.000       0.000       0.000      37.380      -8.561      -0.317
    2      1      25.147       3.978      14.078       0.000       0.000       0.000      34.642      -8.561      -0.317
    3      1      25.161       3.954      14.103       0.000       0.000       0.000      34.771      -8.447      -0.313
    4      1      24.671       4.010      14.461       0.000       0.000       0.000      34.707      -8.435      -0.312
    5      1      24.735       3.968      14.405       0.000       0.000       0.000      34.706      -8.402      -0.311
    6      1      24.682       4.141      15.059       0.000       0.000       0.000      35.536      -8.346      -0.309
    7      1      25.213       3.966      14.050       0.000       0.000       0.000      34.893      -8.336      -0.309
    8      1      24.218       4.188      15.169       0.000       0.000       0.000      35.244      -8.331      -0.309
    9      1      24.058       4.063      14.925       0.000       0.000       0.000      34.717      -8.329      -0.308
   10      1      24.980       4.205      14.637       0.000       0.000       0.000      35.494      -8.328      -0.308
   11      1      24.131       4.041      14.962       0.000       0.000       0.000      34.810      -8.323      -0.308
   12      1      24.495       4.112      14.767       0.000       0.000       0.000      35.051      -8.323      -0.308
   13      1      24.652       4.146      14.639       0.000       0.000       0.000      35.132      -8.305      -0.308
   14      1      23.869       4.118      15.166       0.000       0.000       0.000      34.857      -8.297      -0.307
   15      1      24.744       4.063      14.562       0.000       0.000       0.000      35.078      -8.291      -0.307
   16      1      23.999       4.047      14.992       0.000       0.000       0.000      34.758      -8.280      -0.307
   17      1      24.803       4.085      14.490       0.000       0.000       0.000      35.105      -8.273      -0.306
   18      1      24.928       4.058      14.439       0.000       0.000       0.000      35.184      -8.241      -0.305
   19      1      24.625       4.094      14.654       0.000       0.000       0.000      35.135      -8.238      -0.305
   20      1      24.033       4.053      15.025       0.000       0.000       0.000      34.882      -8.228      -0.305
   21      1      24.732       4.021      14.410       0.000       0.000       0.000      34.936      -8.227      -0.305
   22      1      24.560       4.107      15.614       0.000       0.000       0.000      36.076      -8.205      -0.304
   23      1      24.052       4.024      14.931       0.000       0.000       0.000      34.806      -8.201      -0.304
   24      1      24.489       4.047      15.094       0.000       0.000       0.000      35.438      -8.192      -0.303
   25      1      24.669       4.001      14.470       0.000       0.000       0.000      34.971      -8.168      -0.303
   26      1      23.508       4.223      16.228       0.000       0.000       0.000      35.792      -8.166      -0.302
   27      1      24.707       4.051      14.564       0.000       0.000       0.000      35.157      -8.166      -0.302
   28      1      24.194       4.064      14.834       0.000       0.000       0.000      34.949      -8.142      -0.302
   29      1      24.269       4.004      14.772       0.000       0.000       0.000      34.904      -8.142      -0.302
   30      1      25.024       4.030      14.408       0.000       0.000       0.000      35.328      -8.134      -0.301
   31      1      21.003       4.964      17.310       0.000       0.000       0.000      35.156      -8.121      -0.301
   32      1      24.846       4.100      14.538       0.000       0.000       0.000      35.376      -8.107      -0.300
   33      1      24.708       4.023      14.355       0.000       0.000       0.000      34.982      -8.103      -0.300
   34      1      24.364       3.991      14.757       0.000       0.000       0.000      35.017      -8.095      -0.300
   35      1      24.672       4.052      14.568       0.000       0.000       0.000      35.197      -8.095      -0.300
   36      1      24.367       4.000      14.708       0.000       0.000       0.000      34.985      -8.090      -0.300
   37      1      24.417       3.974      14.625       0.000       0.000       0.000      34.929      -8.087      -0.300
   38      1      24.291       3.987      14.775       0.000       0.000       0.000      34.978      -8.075      -0.299
   39      1      24.370       4.009      14.716       0.000       0.000       0.000      35.021      -8.075      -0.299
   40      1      24.292       3.993      14.805       0.000       0.000       0.000      35.015      -8.075      -0.299
   41      1      24.414       4.006      14.666       0.000       0.000       0.000      35.017      -8.069      -0.299
   42      1      24.558       3.976      14.534       0.000       0.000       0.000      35.006      -8.062      -0.299
   43      1      24.710       4.148      14.685       0.000       0.000       0.000      35.519      -8.023      -0.297
   44      1      24.414       4.147      14.958       0.000       0.000       0.000      35.496      -8.022      -0.297
   45      1      24.634       3.942      14.500       0.000       0.000       0.000      35.055      -8.021      -0.297
   46      1      24.644       4.065      14.730       0.000       0.000       0.000      35.421      -8.018      -0.297
   47      1      23.492       4.088      15.387       0.000       0.000       0.000      34.962      -8.005      -0.296
   48      1      23.875       4.252      15.488       0.000       0.000       0.000      35.613      -8.002      -0.296
   49      1      24.631       3.953      14.718       0.000       0.000       0.000      35.302      -8.000      -0.296
   50      1      23.423       4.124      15.515       0.000       0.000       0.000      35.071      -7.991      -0.296
